entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0009:}}I actually still have some letters to
deliver, so I can't save any letters
for you right now. {{TAG:0007:0000:1E000000}}Sorry!","{{TAG:0003:0009:}}Aún tengo correo por entregar, así
que no puedo encargarme de más
ahora mismo,{{TAG:0007:0000:1E000000}} lo siento.","{{TAG:0003:0009:}}Nous avons encore plein de courrier
à distribuer, alors je ne peux pas
archiver de lettre pour toi.
{{TAG:0003:0000:}}Je suis navrée,{{TAG:0007:0000:08000000}} mais repasse plus
tard, d'accord ?","{{TAG:0003:0009:}}In realtà devo ancora recapitare
alcune lettere, quindi non posso
salvare le tue per ora.{{TAG:0007:0000:1E000000}} Mi dispiace!","{{TAG:0003:0009:}}Leider sind noch einige andere
Briefe zum Zustellen da, also kann
ich keine neuen Briefe annehmen.","{{TAG:0003:0009:}}Henüz dağıtmamız gereken
mektuplar var, bu yüzden şimdilik mektup
saklayamıyorum. {{TAG:0007:0000:1E000000}}Üzgünüm!"
11,012,"{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Ooooh... {{TAG:0003:0000:}}It seems the intended
recipient of this letter no longer
lives in town.
Unfortunately, I can't deliver mail
outside {{TAG:0005:0005:}}, {{TAG:0007:0000:08000000}}so I'll have to
give your letter back to you.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Ooooh... {{TAG:0003:0000:}}El destinatario ya no vive
en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0000:0004:}}Solo puedo entregar correo en
el pueblo, {{TAG:0007:0000:08000000}}así que me temo que
tengo que devolverte la carta.","{{TAG:0003:000F:}}{{TAG:0007:0000:1E000000}}Ooooh...? {{TAG:0003:0000:}}On dirait que la personne
à qui cette lettre est adressée
n'habite plus ici.
Hélas, nous ne pouvons pas envoyer
de courrier en dehors de cette ville.
{{TAG:0007:0000:0F000000}}Alors, je te rends ta lettre, désolée.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Oooh... {{TAG:0007:0000:28000000}}{{TAG:0003:0000:}}Sembra che il destinatario
non abiti più qui.{{TAG:0000:0004:}}Purtroppo non posso spedire posta
fuori città, {{TAG:0007:0000:08000000}}quindi devo restituirti
la tua lettera.","{{TAG:0003:000F:}}Huch! {{TAG:0007:0000:14000000}}Oh weh...{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Mir scheint, der
Empfänger ist unbekannt verzogen.{{TAG:0000:0004:}}In andere Städte versenden wir aber
leider keine Post. {{TAG:0007:0000:14000000}}Tut mir wirklich
leid. {{TAG:0007:0000:14000000}}Hier hast du den Brief zurück!","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Aaa... {{TAG:0003:0000:}}Bu mektubun gönderileceği
kişi artık kasabada yaşamıyor.
Ne yazık ki {{TAG:0005:0005:}} dışına posta
gönderemiyorum, {{TAG:0007:0000:08000000}}bu yüzden
mektubunuzu geri vermeliyim."
12,013,"{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Ooooh...{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}It seems the intended
recipients of these letters no longer
live in town.
Unfortunately, I can't deliver mail
outside of {{TAG:0005:0005:}}, {{TAG:0007:0000:08000000}}so I'll have
to give your letters back to you.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Ooooh... {{TAG:0003:0000:}}Los destinatarios ya no
viven en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0000:0004:}}Solo puedo entregar correo en
el pueblo, {{TAG:0007:0000:08000000}}así que me temo que
tengo que devolverte las cartas.","{{TAG:0003:000F:}}{{TAG:0007:0000:1E000000}}Oooh...? {{TAG:0003:0000:}}On dirait que les personnes
à qui ces lettres sont adressées
n'habitent plus ici.
Hélas, nous ne pouvons pas envoyer
de courrier en dehors de cette ville.
{{TAG:0007:0000:0F000000}}Je te rends tes lettres, désolée.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Oooh...
{{TAG:0003:0000:}}Sembra che i destinatari delle
tue lettere non abitino più qui.
Purtroppo non posso spedire posta
fuori città, {{TAG:0007:0000:08000000}}quindi devo restituirtele.","{{TAG:0003:000F:}}Oh weh!{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Der Empfänger wohnt hier
inzwischen nicht mehr.{{TAG:0000:0004:}}Und wir versenden leider nicht nach
außerhalb... {{TAG:0007:0000:14000000}}Hier hast du deine
Briefe wieder zurück.","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Aaa...{{TAG:0007:0000:0A000000}} {{TAG:0003:0000:}}Bu mektupların
gönderileceği kişiler artık kasabada yaşamıyor.
Ne yazık ki {{TAG:0005:0005:}} dışına posta
gönderemiyorum, {{TAG:0007:0000:08000000}}bu yüzden
mektuplarınızı geri vermeliyim."
13,014,"{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Ooooh... {{TAG:0003:0009:}}I'm seeing mail that's
addressed to someone who's
moved away from town.
Unfortunately, {{TAG:0003:0028:}}I can't deliver mail
outside of {{TAG:0005:0005:}}, {{TAG:0007:0000:08000000}}so I'll have
to give your mail back to you.
As for the rest...","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}¡Oh! {{TAG:0003:0000:}}Aquí veo alguna carta 
cuyo destinatario ya no vive
en {{TAG:000E:0003:}}{{TAG:0005:0005:}}.{{TAG:0000:0004:}}Yo solo me encargo del correo
dentro del pueblo, así que debo
hacerte la devolución.
En cuanto al resto...","{{TAG:0003:000F:}}{{TAG:0007:0000:1E000000}}Ooooh...? {{TAG:0003:0000:}}On dirait que le
destinataire d'une partie de
ces lettres n'habite plus ici.
Hélas, nous ne pouvons pas envoyer
de courrier en dehors de cette ville.
{{TAG:0007:0000:0F000000}}Alors, je te rends ceci, désolée.
Pour le reste...","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Oooh... {{TAG:0003:0000:}}Sembra che il destinatario
di alcune delle tue lettere non
abiti più qui.
Purtroppo non posso spedire posta
fuori città, {{TAG:0007:0000:08000000}}quindi devo restituirtela.
Però posso spedire il resto!","{{TAG:0003:000F:}}Oh weh...{{TAG:0003:0000:}} {{TAG:0007:0000:14000000}}Du hast mir auch Post
für Empfänger gegeben, die
nicht mehr hier wohnen.
Wir versenden nicht nach außerhalb,
tut mir wirklich leid. {{TAG:0007:0000:14000000}}Hier hast du
diese Post zurück.
Was die restliche Post angeht...","{{TAG:0003:000F:}}{{TAG:0007:0000:0F000000}}Aaa... {{TAG:0003:0009:}}Burada kasabadan taşınmış
birine yazılmış mektup görüyorum.
Ne yazık ki {{TAG:0003:0028:}}{{TAG:0005:0005:}} dışına
posta gönderemiyorum, {{TAG:0007:0000:08000000}}bu yüzden
bunu size geri vermeliyim.
Diğerlerine gelince..."
14,015,"{{TAG:0003:0009:}}We actually still have some letters
to deliver, so I can't take all of your
letters right now.
{{TAG:0003:0000:}}I'll take everything I can and give
the rest back to you.","{{TAG:0003:0009:}}Aún tenemos correo por entregar,{{TAG:0007:0000:0A000000}}
así que no me puedo hacer cargo
de todas tus cartas ahora mismo.
{{TAG:0003:0000:}}Me quedaré todas las que pueda
y el resto te las devuelvo, {{TAG:0007:0000:0A000000}}¿vale?","{{TAG:0003:0009:}}Nous avons encore plein de courrier
à traiter, alors je ne peux pas
m'occuper de tout ça.
{{TAG:0003:0000:}}Je regarde ce que je peux faire{{TAG:0007:0000:08000000}} et
je te rends le reste.","{{TAG:0003:0009:}}In realtà, devo ancora recapitare
tanta posta e non posso occuparmi
di tutte le tue lettere adesso.
{{TAG:0003:0000:}}Prendo quelle che posso
{{TAG:0007:0000:14000000}}e ti lascio il resto.","{{TAG:0003:0009:}}Oh weh, ich kann leider nicht alle
Briefe annehmen, weil ich hier noch
andere zum Zustellen habe.{{TAG:0003:0000:}}
Ich nehme so viele wie möglich, aber
der Platz ist begrenzt. {{TAG:0007:0000:14000000}}Hier hast du
die restlichen Briefe zurück.","{{TAG:0003:0009:}}Henüz dağıtılacak mektuplar var,
bu yüzden hepsini şu an alamam.
{{TAG:0003:0000:}}Alabildiklerimi alıp kalanları
size geri vereceğim."
15,016,"{{TAG:0003:0001:}}All right. {{TAG:0007:0000:0A000000}}I'll send this mail off at
once. {{TAG:0007:0000:1E000000}}Thanks for choosing the
{{TAG:0005:0005:}} post office!","{{TAG:0003:0001:}}Muy bien, {{TAG:0007:0000:0A000000}}yo te enviaré el correo. {{TAG:0007:0000:1E000000}}
¡Gracias por elegir la oficina de
correos de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Entendu. {{TAG:0007:0000:0A000000}}J'envoie ce courrier tout
de suite. {{TAG:0007:0000:1E000000}}Merci d'utiliser les services
de la poste {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}} !","{{TAG:0003:0001:}}Ma certo! {{TAG:0007:0000:0A000000}}Ci penso io a spedire
la tua posta.{{TAG:0007:0000:1E000000}} Grazie per aver scelto
l'ufficio postale di {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Gut, ich werde diese Post für dich
verschicken.{{TAG:0007:0000:14000000}} Danke für deinen
Besuch im Postamt von {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Pekala. {{TAG:0007:0000:0A000000}}Bunları hemen yola
çıkarıyorum. {{TAG:0007:0000:1E000000}}{{TAG:0005:0005:}} postanesini
tercih ettiğiniz için teşekkürler!"
16,017,"{{TAG:0003:0001:}}Done{{TAG:0007:0000:0A000000}} and done. {{TAG:0007:0000:1E000000}}Thanks for choosing
the {{TAG:0005:0005:}} post office!","{{TAG:0003:0001:}}¡Listo!{{TAG:0007:0000:0A000000}}{{TAG:0007:0000:1E000000}} ¡Gracias por elegir la oficina
de correos de {{TAG:000E:0003:}}{{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Hop,{{TAG:0007:0000:0A000000}} et hop. {{TAG:0007:0000:1E000000}}C'est fait. Merci
d'utiliser nos services !","{{TAG:0003:0001:}}Ecco,{{TAG:0007:0000:0A000000}} ho fatto.{{TAG:0007:0000:1E000000}}
Grazie per aver scelto l'ufficio
postale di {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}So, das war's auch schon.
{{TAG:0007:0000:14000000}}Danke für deinen Besuch im
Postamt von {{TAG:0005:0005:}}!","{{TAG:0003:0001:}}Tamamdır{{TAG:0007:0000:0A000000}}, iş bitti. {{TAG:0007:0000:1E000000}}{{TAG:0005:0005:}} postanesini
tercih ettiğiniz için teşekkürler!"
17,018,"{{TAG:0003:0009:}}Sorry,{{TAG:0007:0000:14000000}} but I can't send any letters
addressed to {{TAG:0011:0000:0000}} right now
because {{TAG:0011:0000:0000}}'s mailbox is full.","{{TAG:0003:0009:}}Lo siento,{{TAG:0007:0000:14000000}} ahora mismo no puedo
aceptar cartas dirigidas a
{{TAG:0011:0000:0000}}.
Tiene el buzón tan lleno que es
imposible hacerle llegar nada
hasta que no lo vacíe.","{{TAG:0003:0009:}}Navrée,{{TAG:0007:0000:14000000}} je ne peux plus envoyer
de lettres destinées à {{TAG:0011:0000:0000}}
car sa boîte aux lettres est pleine.","{{TAG:0003:0009:}}Mi spiace,{{TAG:0007:0000:14000000}} ma non posso spedire
lettere {{TAG:000E:0010:}} {{TAG:0011:0000:0000}} perché
la sua cassetta delle lettere è piena.","{{TAG:0003:0009:}}Tut mir sehr leid, aber momentan
können wir keine Briefe für
{{TAG:0011:0000:0000}} annehmen.
Der Briefkasten von {{TAG:0011:0000:0000}}
ist zurzeit nämlich voll.","{{TAG:0003:0009:}}Üzgünüm,{{TAG:0007:0000:14000000}} {{TAG:0011:0000:0000}} için yazılmış
mektupları şu an gönderemem.
Çünkü {{TAG:0011:0000:0000}} adlı kişinin posta kutusu dolu."
18,019,"{{TAG:0003:0009:}}I'm sorry, {{TAG:0007:0000:0A000000}}but I can't send any
letters that are addressed to
{{TAG:0011:0000:0000}} or {{TAG:0011:0000:0100}}{{TAG:0007:0000:05000000}} right now.{{TAG:0000:0004:}}Their mailboxes are both full,{{TAG:0007:0000:0A000000}} so I
can't deliver any letters to them.","{{TAG:0003:0009:}}Lo siento, {{TAG:0007:0000:0A000000}}ahora mismo no puedo
aceptar cartas dirigidas a
{{TAG:0011:0000:0000}} ni a {{TAG:0011:0000:0100}}{{TAG:0007:0000:05000000}}.
Sus buzones están llenos {{TAG:0007:0000:0A000000}}y no tengo
dónde entregarlas.","{{TAG:0003:0009:}}Navrée,{{TAG:0007:0000:14000000}} je ne peux plus envoyer de
lettres destinées à {{TAG:0011:0000:0000}} ou
à {{TAG:0011:0000:0100}}.
En effet, {{TAG:0007:0000:08000000}}leurs boîtes aux lettres
sont pleines pour l'instant.","{{TAG:0003:0009:}}Mi spiace, {{TAG:0007:0000:0A000000}}ma non posso spedire
lettere {{TAG:000E:0010:}} {{TAG:0011:0000:0000}} o
{{TAG:000E:0010:}} {{TAG:0011:0000:0100}}{{TAG:0007:0000:05000000}} al momento.{{TAG:0000:0004:}}Le loro cassette delle lettere sono
piene,{{TAG:0007:0000:0A000000}} quindi non possono ricevere
altra posta.","{{TAG:0003:0009:}}Momentan kann ich leider weder
Briefe für {{TAG:0011:0000:0000}} noch für
{{TAG:0011:0000:0100}} annehmen.
Ihre Briefkästen sind nämlich voll,
{{TAG:0007:0000:0A000000}}deswegen können wir gerade keine
Post an sie ausliefern.","{{TAG:0003:0009:}}Üzgünüm, {{TAG:0007:0000:0A000000}}ama şu anda
{{TAG:0011:0000:0000}} ya da {{TAG:0011:0000:0100}}{{TAG:0007:0000:05000000}} adına yazılmış
mektupları gönderemem.{{TAG:0000:0004:}}İkisinin
de posta kutusu dolu,{{TAG:0007:0000:0A000000}}
teslimat yapamıyoruz."
19,020,"{{TAG:0003:0009:}}Sorry, but I can't send any letters
addressed to {{TAG:0011:0000:0000}},
{{TAG:0011:0000:0100}}, or {{TAG:0011:0000:0200}}.
Their mailboxes are full, so I can't
deliver any more letters to them.","{{TAG:0003:0009:}}Lo siento, {{TAG:0007:0000:0A000000}}ahora mismo no puedo
aceptar cartas para {{TAG:0011:0000:0000}},
{{TAG:0011:0000:0100}} ni {{TAG:0011:0000:0200}}.
Sus buzones están llenos {{TAG:0007:0000:0A000000}}y no tengo
dónde entregarlas.","{{TAG:0003:0009:}}Navrée,{{TAG:0007:0000:14000000}} je ne peux plus envoyer
de lettres destinées à {{TAG:0011:0000:0000}},
{{TAG:0011:0000:0100}} ou {{TAG:0011:0000:0200}}.
En effet, {{TAG:0007:0000:08000000}}leurs boîtes aux lettres
sont pleines pour l'instant.","{{TAG:0003:0009:}}Mi spiace, {{TAG:0007:0000:0A000000}}ma non posso spedire
lettere {{TAG:000E:0010:}} {{TAG:0011:0000:0000}}, {{TAG:0011:0000:0100}}
o {{TAG:0011:0000:0200}} al momento.{{TAG:0000:0004:}}Le loro cassette delle lettere sono
piene,{{TAG:0007:0000:0A000000}} quindi non possono ricevere
altra posta.","{{TAG:0003:0009:}}Tut mir leid, aber momentan nehme
ich keine Briefe für {{TAG:0011:0000:0000}},
{{TAG:0011:0000:0100}} oder {{TAG:0011:0000:0200}} an.
Ihre Briefkästen sind nämlich
zurzeit voll.","{{TAG:0003:0009:}}Üzgünüm ama {{TAG:0011:0000:0000}},
{{TAG:0011:0000:0100}} ya da {{TAG:0011:0000:0200}} adına yazılmış
mektupları gönderemem.
Posta kutuları dolu, daha fazla
mektup bırakamıyoruz."
20,021,"I'll make sure all other mail gets
delivered, though. Sorry about that!","Entregaré el resto de tu correo,
no te preocupes.","Je m'occuperai volontiers du reste
de ton courrier néanmoins. Merci !","Scusa per l'inconveniente!
Il resto della tua posta verrà
spedito senza problemi.","Die übrige Post wird aber
selbstverständlich zugestellt.","Diğer bütün mektupların
ulaşmasını sağlayacağım.
Üzgünüm!"
21,022,"{{TAG:0003:0001:}}OK! Just drop anything you want
to send into the red box!","{{TAG:0003:0001:}}¡Eso está hecho! Arrastra a la caja
roja las cartas que quieras enviar.","{{TAG:0003:0001:}}Rien de plus simple ! Sélectionne
juste le courrier à envoyer, et
fais-le glisser dans le cadre rouge.","{{TAG:0003:0001:}}È facile! Basta scegliere la posta
da spedire e spostarla
nel riquadro rosso.","{{TAG:0003:0001:}}Das ist kinderleicht!{{TAG:0000:0004:}}Wähle einfach die Briefe, die du
versenden möchtest, und dann ab
in den roten Briefkasten damit.","{{TAG:0003:0001:}}Tamam! Göndermek istediğiniz
mektupları kırmızı kutuya bırakın!"
22,023,"{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:0A000000}} did you change your mind?","{{TAG:0003:0009:}}{{TAG:0007:0000:0A000000}}Vaya,{{TAG:0007:0000:0F000000}} ¿has cambiado de idea?","{{TAG:0003:0009:}}{{TAG:0007:0000:0A000000}}Oh...{{TAG:0007:0000:0F000000}} Tu n'as pas besoin de mon aide
finalement ?","{{TAG:0003:0009:}}{{TAG:0007:0000:0A000000}}Ah, {{TAG:0007:0000:0A000000}}hai cambiato idea?","{{TAG:0003:0009:}}Oh,{{TAG:0007:0000:0A000000}} hast du es dir anders überlegt?","{{TAG:0003:0009:}}Aa,{{TAG:0007:0000:0A000000}} fikrinizi mi değiştirdiniz?"
23,024,"{{TAG:0003:0001:}}OK! {{TAG:0007:0000:0A000000}}I'll open your personal box,{{TAG:0007:0000:0A000000}}
so please use the {{TAG:0000:0003:0200}}Touch Screen{{TAG:0000:0003:FFFF}}
to save what you'd like.","{{TAG:0003:0001:}}¡De acuerdo! {{TAG:0007:0000:0A000000}}Voy a abrir tu buzón
personal{{TAG:0007:0000:0A000000}}. Usa la pantalla táctil para
guardar el correo que desees.","{{TAG:0003:0001:}}Bien ! {{TAG:0007:0000:0A000000}}J'ouvre ta boîte personnelle.
{{TAG:0007:0000:0F000000}}Tu peux y déposer ou en retirer du
courrier via l'{{TAG:0000:0003:0200}}écran tactile{{TAG:0000:0003:FFFF}}.","{{TAG:0003:0001:}}OK! {{TAG:0007:0000:0A000000}}Ora apro lo spazio dove tieni
le tue lettere. {{TAG:0007:0000:0A000000}}Usa il {{TAG:0000:0003:0200}}touch screen{{TAG:0000:0003:FFFF}}
per scegliere le lettere da salvare.","{{TAG:0003:0001:}}Gut! {{TAG:0007:0000:14000000}}Ich öffne mal dein Postfach.{{TAG:0000:0004:}}Verwende bitte den {{TAG:0000:0003:0200}}Touchscreen{{TAG:0000:0003:FFFF}},
um einen oder mehrere Briefe zum
Aufbewahren auszuwählen.","{{TAG:0003:0001:}}Elbette! {{TAG:0007:0000:0A000000}}Size özel kutuyu
açacağım,{{TAG:0007:0000:0A000000}}
saklamak istediklerinizi
{{TAG:0000:0003:0200}}Dokunmatik
Ekran{{TAG:0000:0003:FFFF}} üzerinden seçebilirsiniz."
24,025,"{{TAG:0003:0001:}}A letter to your future self? {{TAG:0007:0000:0F000000}}Fun!{{TAG:0007:0000:1E000000}}
Please pick the letter you want to
send.","{{TAG:0003:0001:}}¿Vas a mandarle una carta a tu yo
del futuro? {{TAG:0007:0000:0F000000}}¡Eh, eso suena divertido!{{TAG:0007:0000:1E000000}}
Elige qué carta le quieres enviar.","{{TAG:0003:0001:}}Une lettre adressée à ton futur toi ?
{{TAG:0007:0000:0F000000}}Quelle drôle d'idée !{{TAG:0007:0000:1E000000}} Soit, choisis la
lettre à envoyer, je te prie.","{{TAG:0003:0001:}}Una lettera al tuo io futuro?{{TAG:0007:0000:0F000000}}
Che idea strepitosa!{{TAG:0007:0000:1E000000}} Adesso scegli
la lettera che vuoi spedire.","{{TAG:0003:0001:}}Ein Brief in die Zukunft? {{TAG:0007:0000:14000000}}Hihihi!
{{TAG:0007:0000:14000000}}Das ist ja mal was anderes. {{TAG:0007:0000:14000000}}Ich
kümmere mich gleich darum!","{{TAG:0003:0001:}}Gelecekteki kendinize mektup mu?
{{TAG:0007:0000:0F000000}}Ne hoş!{{TAG:0007:0000:1E000000}}
Lütfen göndermek istediğiniz
mektubu seçin."
25,026,,,,,,
26,027,,,,,,
27,028,,,,,,
28,029,"{{TAG:0003:0001:}}Welcome to {{TAG:0005:0005:}}'s very own
post office!{{TAG:0007:0001:}} {{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Can I help you with
something?{{TAG:000F:0006:000000002800}}
Send mail.
Save mail.
Nope, I'm fine.","{{TAG:0003:0001:}}¡Bienvenid{{TAG:000E:0006:02006F0002006100}} a la oficina
de correos de{{TAG:0007:0000:0A000000}} {{TAG:000E:0003:}}{{TAG:0005:0005:}}!{{TAG:0007:0000:14000000}}
{{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}¿Puedo ayudarte en algo?{{TAG:000F:0006:000000002800}}
Enviar cartas
Guardar cartas
Nada, solo miraba","{{TAG:0003:0001:}}Bienvenue au bureau de poste
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:0005:}}. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Que puis-je faire
pour toi ?{{TAG:000F:0006:000000002800}}
Envoyer du courrier.
Archiver du courrier.
Rien, je regarde juste.","{{TAG:0003:0001:}}Benvenut{{TAG:000E:0006:02006F0002006100}} all'ufficio postale
di {{TAG:0005:0005:}}!{{TAG:0007:0001:}}
{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}In cosa posso esserti utile?{{TAG:000F:0006:000000002800}}
Spedire della posta.
Salvare della posta.
Lascia stare.","{{TAG:0003:0001:}}Willkommen im Postamt von
{{TAG:0005:0005:}}! {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Wie kann ich dir helfen?{{TAG:000F:0006:000000002800}}
Briefe versenden.
Briefe aufbewahren.
Ich seh mich nur um.","{{TAG:0003:0001:}}{{TAG:0005:0005:}} kasabasının postanesine
hoş geldiniz!{{TAG:0007:0001:}} {{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Nasıl yardımcı olabilirim?{{TAG:000F:0006:000000002800}}
Mektup gönder.
Mektup sakla.
Yok, sağ olun."
29,030,"{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:08000000}}OK then. {{TAG:0007:0000:0F000000}}Is there anything {{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}else
I can help you with?{{TAG:000F:0006:000000002800}}
Send mail.
Save mail.
Nope. Thanks.","Entonces,{{TAG:0007:0000:08000000}}{{TAG:0003:0017:}} ¿te puedo ayudar
en alguna otra cosa?{{TAG:0007:0000:0A000000}}{{TAG:000F:0006:000000002800}}
Enviar cartas
Guardar cartas
No, gracias","Bien, {{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}y a-t-il autre chose que je
puisse faire pour toi ?{{TAG:000F:0006:000000002800}}
Envoyer du courrier.
Archiver du courrier.
Rien, merci.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:08000000}} Va bene.
{{TAG:0007:0000:0F000000}}{{TAG:0003:0017:}}Posso fare qualcos'altro per te?{{TAG:000F:0006:000000002800}}
Spedire della posta.
Salvare della posta.
No, grazie.","Na gut. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}Kann ich sonst noch
irgendwas für dich tun, hm?{{TAG:000F:0006:000000002800}}
Briefe versenden.
Briefe aufbewahren.
Nein danke.","{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:05000000}}.{{TAG:0007:0000:08000000}}Peki. {{TAG:0007:0000:0F000000}}{{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}}{{TAG:0007:0000:0A000000}}Başka bir konuda
yardımcı olabilir miyim?{{TAG:000F:0006:000000002800}}
Mektup gönder.
Mektup sakla.
Yok, teşekkürler."
30,031,"{{TAG:0003:0017:}}How far in the future would you like
this letter to be delivered?","{{TAG:0003:0017:}}¿Y cuándo quieres que te llegue
esta carta?","{{TAG:0003:0017:}}Et à quelle date souhaites-tu
recevoir cette lettre ?","{{TAG:0003:0017:}}Quando vuoi che ti venga
recapitata questa lettera?","{{TAG:0003:0017:}}Wann in der Zukunft soll der Brief
denn zugestellt werden?","{{TAG:0003:0017:}}Bu mektubun gelecekte ne zaman
teslim edilmesini istersiniz?"
31,032,"Hmm... Seems you already have a
letter addressed to your future self
for {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}, {{TAG:0000:0003:0200}}{{TAG:0004:000D:00CD}}{{TAG:0000:0003:FFFF}}.
We can only hold one letter for your
future self at a time,{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}} so which letter
do you want to send?{{TAG:000F:0005:15002800}}
Send my new letter!
Send the old letter.","Hum... Ya tienes una carta destinada
a tu yo del futuro. Te llegará el día
{{TAG:0000:0003:0200}}{{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} de {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} de {{TAG:0004:000D:00CD}}{{TAG:0000:0003:FFFF}}.
Solo podemos enviar una carta al
futuro. {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}¿Cuál quieres mandar?{{TAG:000F:0005:15002800}}
¡La nueva!
¡La vieja!","Hmm... Apparemment, une autre
lettre adressée à ton futur toi doit
être livrée le {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} {{TAG:0004:000D:00CD}}{{TAG:0000:0003:FFFF}}.
Nous ne pouvons distribuer qu'une
seule de ces lettres à la fois, {{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}alors
laquelle veux-tu envoyer ?{{TAG:000F:0005:15002800}}
La nouvelle !
L'ancienne, c'est bon.","Hai già preparato una lettera da far
recapitare al tuo io futuro il giorno
{{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} {{TAG:0004:000D:00CD}}{{TAG:0000:0003:FFFF}}.
Puoi spedire al tuo io futuro solo
una lettera alla volta.{{TAG:0007:0000:14000000}}
{{TAG:0003:0017:}}Quale delle due vuoi far recapitare?{{TAG:000F:0005:15002800}}
La lettera nuova!
La lettera vecchia.","Oh, da ist schon ein Brief, der am
{{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0000:0003:0200}}{{TAG:0004:000D:00CD}} {{TAG:0000:0003:FFFF}}deinem
Zukunfts-Ich zugestellt werden soll.
Wir können immer nur einen Brief
an dein Zukunfts-Ich aufbewahren.
{{TAG:0003:0017:}}Also, welchen soll ich zustellen?{{TAG:000F:0005:15002800}}
Den neuen Brief!
Den alten Brief!","Hmm... Gelecekteki kendinize
{{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}, {{TAG:0000:0003:0200}}{{TAG:0004:000D:00CD}}{{TAG:0000:0003:FFFF}} tarihli bir mektubunuz
zaten var. Aynı anda yalnızca
bir gelecek mektubu tutabiliriz,{{TAG:0007:0000:14000000}}{{TAG:0003:0017:}}
hangisini gönderelim?{{TAG:000F:0005:15002800}}
Yeni mektubu gönder!
Eski mektubu gönder."
