entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0025:}}I want to get it back to {{TAG:0011:0001:0000}}
as soon as possible,{{TAG:0007:0000:05000000}} so I'll take it
myself.{{TAG:0007:0000:0A000000}} Thanks, anyway.","{{TAG:0003:0025:}}No quiero hacer esperar más
a {{TAG:0011:0001:0000}},{{TAG:0007:0000:05000000}} así que se lo
llevaré ahora mismito.","{{TAG:0003:0025:}}Je dois rapporter ce colis à son
destinataire au plus vite !
{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}Merci quand même !","{{TAG:0003:0025:}}Voglio che {{TAG:0011:0001:0000}} abbia il suo
pacchettino il prima possibile! {{TAG:0007:0000:05000000}}Glielo
porto di persona.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}Merci lo stesso!","{{TAG:0003:0025:}}Ich will das Paket möglichst schnell
loswerden, also mache ich mich
selbst auf den Weg zu {{TAG:0011:0001:0000}}.
{{TAG:0003:0025:}}Aber danke trotzdem!","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}} kişisine olabildiğince çabuk
geri vermek istiyorum,{{TAG:0007:0000:05000000}} o yüzden kendim
götüreceğim.{{TAG:0007:0000:0A000000}} Yine de teşekkürler."
11,012,"{{TAG:0003:0029:}}I shouldn't have left this task to
someone else!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}I'll take it myself.","{{TAG:0003:0029:}}¡Debí haberme ocupado yo misma!
{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Gracias igualmente, cielín.","{{TAG:0003:0029:}}Ah, si j'avais su, je m'en serais
occupée moi-même !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Enfin, mieux
vaut tard que jamais.","{{TAG:0003:0029:}}Avrei dovuto pensarci da sola!
{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}Mi riprendo il pacco e faccio io
la consegna.","{{TAG:0003:0029:}}Ich hätte das von Anfang an
niemand anderem überlassen
sollen.{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Ich mach es selbst!","{{TAG:0003:0029:}}Bu teslimatı başkasına
bırakmamalıydım. Seni
uğraştırdığım{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} için özür dilerim."
12,013,"{{TAG:0003:0012:}}What?!{{TAG:0007:0000:14000000}} You opened it?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Aww,{{TAG:0007:0000:08000000}} that
took me forever to wrap!","{{TAG:0003:0012:}}¡¿Qué?! {{TAG:0007:0000:14000000}}¡¿Lo has abierto?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}¡Con lo que me costó envolverlo!","{{TAG:0003:0012:}}Quoi ?{{TAG:0007:0000:14000000}} Tu l'as ouvert ?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Mais tu as
une idée du temps qu'il m'a fallu
pour fignoler l'emballage ?","{{TAG:0003:0012:}}Cosa?!{{TAG:0007:0000:14000000}} L'hai aperto?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Oooh,{{TAG:0007:0000:08000000}} ci avevo messo
una vita a incartarlo!","{{TAG:0003:0012:}}Huch?!{{TAG:0007:0000:14000000}} Du hast es.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}} aufgemacht?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Och Mann! {{TAG:0007:0000:0A000000}}Warum das denn?!{{TAG:0007:0000:14000000}}
Und ich hab Stunden damit
verbracht, es einzupacken!","{{TAG:0003:0012:}}Ama bu {{TAG:0007:0000:14000000}}hiç hoş olmadı. {{TAG:0007:0001:}}{{TAG:0003:000D:}}Hediyeyi {{TAG:0007:0000:08000000}}
açmamalıydın; lütfen bir daha yapma."
13,014,"{{TAG:0003:0012:}}Hold on!{{TAG:0007:0000:14000000}} Why has this present been
opened?!{{TAG:0007:0001:}} {{TAG:0003:0009:}}This was supposed to be
a special apology gift.","{{TAG:0003:0012:}}¡Un segundo! {{TAG:0007:0000:14000000}}¡Está abierto!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}¡Se suponía que era un regalito
especial de disculpa!","{{TAG:0003:0012:}}Un instant ! {{TAG:0007:0000:14000000}}Pourquoi le
paquet cadeau est-il ouvert ?{{TAG:0000:0004:}}{{TAG:0003:0009:}}J'ai l'air fin maintenant, avec un
cadeau déjà déballé...","{{TAG:0003:0012:}}Aspetta un secondo!{{TAG:0007:0000:14000000}} Perché questo
pacco è stato aperto?!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Era un regalo speciale di scuse!","{{TAG:0003:0012:}}Moment mal!{{TAG:0007:0000:14000000}} Wieso ist das denn
schon ausgepackt?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Wie konntest du das nur
aufmachen!?{{TAG:0007:0000:14000000}} Ach Mann... {{TAG:0007:0000:14000000}}Jetzt bin
ich aber echt ein wenig geknickt.","{{TAG:0003:0012:}}Ama bu {{TAG:0007:0000:14000000}}hiç hoş olmadı. Barışma
hediyesini{{TAG:0007:0001:}}{{TAG:0003:0009:}} açmamalıydın; lütfen
bir daha yapma."
14,015,"{{TAG:0003:0011:}}What!{{TAG:0007:0000:14000000}} You opened it?!{{TAG:0007:0001:}} {{TAG:0003:0009:}}I guess it's
not worth getting too mad over.{{TAG:0007:0000:14000000}}
But now I have to rewrap it.","{{TAG:0003:0011:}}¡Eh! {{TAG:0007:0000:14000000}}¡¿Lo has abierto?!{{TAG:0007:0001:}}
{{TAG:0003:0009:}}Supongo que no debería enfadarme,
{{TAG:0007:0000:0A000000}}pero ahora lo tengo que envolver.","{{TAG:0003:0011:}}Tu l'as ouvert ?{{TAG:0007:0001:}}{{TAG:0003:0009:}} Bon, ce n'est pas la
fin du monde... je n'ai plus qu'à
refaire l'emballage.","{{TAG:0003:0011:}}Cosa!{{TAG:0007:0000:14000000}} L'hai aperto?!{{TAG:0007:0001:}} {{TAG:0003:0009:}}Non vale
la pena perdere l'autocontrollo...{{TAG:0007:0000:14000000}}
Però lo devo incartare di nuovo...","{{TAG:0003:0011:}}Huch?!{{TAG:0007:0000:14000000}} Du hast es aufgemacht?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Und ich hab mir beim Einpacken
so viel Mühe gegeben!{{TAG:0007:0000:14000000}} Jetzt bin
ich echt enttäuscht...","{{TAG:0003:0011:}}Ama {{TAG:0007:0000:14000000}}bu hiç hoş {{TAG:0007:0001:}}{{TAG:0003:0009:}}olmadı. Geri
verilecek şeyi açmamalıydın{{TAG:0007:0000:14000000}};
lütfen bir daha yapma."
15,016,"{{TAG:0003:0011:}}Hey!{{TAG:0007:0000:14000000}} The wrapping's torn open!{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}You opened it, didn't you?{{TAG:0000:0004:}}I worked really hard to make it look
good.{{TAG:0007:0000:14000000}} This wasn't very nice of you,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}Pero... {{TAG:0007:0000:14000000}}¡Si está abierto!{{TAG:0007:0000:14000000}}
{{TAG:0003:0009:}}No{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}¿Sabes cuánto me esforcé para que
quedara bonito? {{TAG:0007:0000:14000000}}No se si podré
confiar de nuevo en ti, la verdad{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0011:}}Eh !{{TAG:0007:0000:14000000}} L'emballage est tout froissé !{{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}
Tu l'as ouvert et refermé, avoue !{{TAG:0000:0004:}}Je me suis donné tant de mal pour
faire ce paquet... {{TAG:0007:0000:14000000}}C'est très vilain de
ta part, {{TAG:0005:0007:}} !","{{TAG:0003:0011:}}Ehi!{{TAG:0007:0000:14000000}} Il pacco è aperto!{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Sei stat{{TAG:000E:0006:02006F0002006100}} tu, vero?!{{TAG:0000:0004:}}L'avevo incartato così bene.
{{TAG:0007:0000:14000000}}Non è molto cariiino da parte tua,
{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0011:}}He, Moment!{{TAG:0007:0000:14000000}} Das ist ja ausgepackt!{{TAG:0007:0000:28000000}}
{{TAG:0003:0009:}}Das...{{TAG:0007:0000:14000000}} Das warst du, oder?{{TAG:0000:0004:}}Ich hab mir richtig viel Mühe
gegeben...{{TAG:0000:0004:}}Ich weiß gar nicht, ob ich dir jetzt
noch vertrauen kann,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Ama{{TAG:0007:0000:14000000}} bu hiç hoş {{TAG:0007:0000:28000000}}{{TAG:0003:0009:}}olmadı. Unutulan {{TAG:0000:0004:}}
eşyayı açmamalıydın; lütfen{{TAG:0007:0000:14000000}} bir
daha yapma. {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}"
16,017,"{{TAG:0003:0012:}}Wait a second! {{TAG:0007:0000:14000000}}Who opened this?{{TAG:0007:0001:}}{{TAG:0003:000D:}}
Even though this is {{TAG:0011:0001:0000}}'s 
package,{{TAG:0007:0000:08000000}} you still opened it?!","{{TAG:0003:0012:}}¡Un momento! {{TAG:0007:0000:14000000}}¿Quién lo ha abierto?{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡¿Has sido tú?! ¡Pero si el paquete
es de {{TAG:0011:0001:0000}}!","{{TAG:0003:0012:}}Un instant !{{TAG:0007:0000:14000000}} Qui l'a ouvert ?{{TAG:0007:0001:}}{{TAG:0003:000D:}} C'était
un colis pour {{TAG:0011:0001:0000}}, pas pour
toi !","{{TAG:0003:0012:}}Aspetta un attimino!{{TAG:0007:0000:14000000}} Hai aperto
il pacco? {{TAG:0003:000D:}}Ma era di {{TAG:0011:0001:0000}}!
{{TAG:0007:0000:08000000}}Perché l'hai fatto?","{{TAG:0003:0012:}}He, Moment! {{TAG:0007:0000:14000000}}Hast du das{{TAG:0007:0000:14000000}} etwa{{TAG:0007:0000:14000000}}
aufgemacht?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Das ist doch für {{TAG:0011:0001:0000}}, und
du hast es einfach so geöffnet?!","{{TAG:0003:0012:}}Bir saniye! {{TAG:0007:0000:14000000}}Bunu kim açtı?{{TAG:0007:0001:}}{{TAG:0003:000D:}}
Bu {{TAG:0011:0001:0000}} kişisinin paketi olduğu
hâlde,{{TAG:0007:0000:08000000}} yine de açtın mı?!"
17,018,"{{TAG:0003:0011:}}What?!{{TAG:0007:0000:14000000}} Did you peek inside?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}That wasn't a very nice thing to do
to {{TAG:0011:0001:0000}}{{TAG:0007:0000:0F000000}} or to me, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}¡¿Cómo?! {{TAG:0007:0000:14000000}}¡¿Has mirado qué
había dentro?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}¡A {{TAG:0011:0001:0000}} no le va a gustar!{{TAG:0007:0000:14000000}}
{{TAG:0003:0007:}}¡Eso no se hace, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}","{{TAG:0003:0011:}}Quoi ? Tu as regardé à l'intérieur ?{{TAG:0007:0001:}}
{{TAG:0003:0009:}}C'était pour {{TAG:0011:0001:0000}} enfin...","{{TAG:0003:0011:}}Cosa?!{{TAG:0007:0000:14000000}} Hai sbirciato nel pacco?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Non è una cosa cariiina da fare
{{TAG:000E:0010:}} {{TAG:0011:0001:0000}} o a me, {{TAG:0005:0008:}}.","{{TAG:0003:0011:}}Äh...{{TAG:0007:0000:14000000}} Hast du da etwa reingeschaut?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} findet das bestimmt
nicht toll!{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}Ist ja nicht zu fassen!
Das war nicht nett, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!{{TAG:0007:0000:1E000000}}{{TAG:0003:0009:}}","{{TAG:0003:0011:}}Ne?!{{TAG:0007:0000:14000000}} İçine mi baktın?!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Bu, ne {{TAG:0011:0001:0000}}{{TAG:0007:0000:0F000000}}
için ne de benim için pek hoş
bir davranıştı, {{TAG:0005:0008:}}."
18,019,"{{TAG:0003:0012:}}Huh?!{{TAG:0007:0000:14000000}} You lost it?!{{TAG:0000:0004:}}{{TAG:0003:000A:}}Now I have to go buy a new one{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:000C:}}Which means spending more Bells.","{{TAG:0003:0012:}}¿Eh? {{TAG:0007:0000:14000000}}¡¿Has perdido el paquete?!{{TAG:0000:0004:}}{{TAG:0003:000C:}}Joo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} {{TAG:0007:0000:14000000}}Ahora tendré que comprar
otro regalito y gastar más bayas.","{{TAG:0003:0012:}}Quoi ? {{TAG:0007:0000:14000000}}Tu l'as perdu ?{{TAG:0007:0001:}} {{TAG:0003:000A:}}Oh, je suis
bonne pour en acheter un autre{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:000C:}}
Adieu, mes chères clochettes...","{{TAG:0003:0012:}}Eh?!{{TAG:0007:0000:14000000}} L'hai perso?! Capperini!{{TAG:0000:0004:}}{{TAG:0003:000A:}}Ora devo andare a ricomprare
la stessa cosa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000C:}}e spendere
altre stelline. Incroyable!","{{TAG:0003:0012:}}Huch?!{{TAG:0007:0000:14000000}} Hast du es verloren
oder wie?!{{TAG:0000:0004:}}Oh...{{TAG:0007:0000:14000000}}{{TAG:0003:000C:}} Oh weh. {{TAG:0007:0000:14000000}}Jetzt muss ich es
neu kaufen! {{TAG:0007:0000:14000000}}Da werden mir so
einige Sternis flöten gehen...","{{TAG:0003:0012:}}Ne?! {{TAG:0007:0000:14000000}}Hediye kayboldu{{TAG:0000:0004:}}{{TAG:0003:000A:}} mu? Bu
gerçekten kötü {{TAG:0007:0000:08000000}}oldu{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:000C:}}Şimdi
durumu düzeltmem gerek."
19,020,"{{TAG:0003:0011:}}What do you mean you don't have
it?{{TAG:0007:0001:}} {{TAG:0003:000E:}}B-{{TAG:0007:0000:08000000}}but I was so sure I'd be able
to make things right again!","{{TAG:0003:0011:}}¿Cómo que lo has perdido?{{TAG:0007:0001:}}{{TAG:0003:000E:}} ¡Y yo
que pensaba que podría arreglar
las cosas, {{TAG:0007:0000:0F000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0011:}}Comment ça, tu ne l'as pas ?{{TAG:0007:0001:}} {{TAG:0003:000E:}}Et moi
qui croyais que j'allais redevenir son
amie... {{TAG:0007:0000:14000000}}Tout est à recommencer !","{{TAG:0003:0011:}}Ma come sarebbe a dire che non
ce l'hai più?{{TAG:0007:0001:}} {{TAG:0003:000E:}}E io che speravo
{{TAG:0007:0000:08000000}}che così avremmo fatto pace!","{{TAG:0003:0011:}}Wie, du hast es nicht mehr?!{{TAG:0000:0004:}}{{TAG:0003:000E:}}Und ich hab gedacht, es wird alles
gut und wir werden wieder Freunde!","{{TAG:0003:0011:}}Ne?! Barışma hediyesi kayboldu {{TAG:0007:0001:}}
mu{{TAG:0003:000E:}}? {{TAG:0007:0000:08000000}}Bu gerçekten kötü oldu.
Şimdi durumu düzeltmem gerek."
20,021,"{{TAG:0003:0012:}}What?!{{TAG:0007:0000:14000000}} You lost it?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}But I was
borrowing it from {{TAG:0011:0001:0000}}!{{TAG:0007:0000:19000000}}
It's wasn't even technically mine!
{{TAG:0003:000A:}}Now what am I going to do?","{{TAG:0003:0012:}}¿Lo has perdido? ¡Nooo!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}¡¿Cómo le digo yo a {{TAG:0011:0001:0000}}
que se lo he perdido?!","{{TAG:0003:0012:}}Tu... {{TAG:0007:0000:14000000}}Tu as perdu ce que je t'avais
confié ?{{TAG:0007:0001:}} {{TAG:0003:000D:}}Mais ce n'était même pas à
moi ! C'était à {{TAG:0011:0001:0000}} !
{{TAG:0003:000A:}}Oh, comment je vais me sortir de
ce pétrin ?","{{TAG:0003:0012:}}Cosa?!{{TAG:0007:0000:14000000}} Hai perso il pacco?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ma era
una cosa di {{TAG:0011:0001:0000}}!{{TAG:0007:0000:19000000}} Non era
mia, era in prestito! {{TAG:0003:000A:}}Ora che faccio?","{{TAG:0003:0012:}}Was?!{{TAG:0007:0000:14000000}} Hast du's verloren?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Aber ich hatte es mir doch
von {{TAG:0011:0001:0000}} ausgeliehen!{{TAG:0007:0000:19000000}}
Das war doch nicht meins!
{{TAG:0003:000A:}}Was soll ich denn jetzt machen?","{{TAG:0003:0012:}}Ne?!{{TAG:0007:0000:14000000}} Kaybettin mi?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Ama onu {{TAG:0011:0001:0000}}
kişisinden ödünç almıştım!{{TAG:0007:0000:19000000}}
Teknik olarak benim bile değildi!
{{TAG:0003:000A:}}Şimdi ne yapacağım?"
21,022,"{{TAG:0003:0010:}}Hold on! {{TAG:0007:0000:14000000}}You don't have it?! {{TAG:0007:0000:14000000}}{{TAG:0003:000E:}}But
that was {{TAG:0011:0001:0000}}'s!{{TAG:0007:0000:14000000}} How am I
going to explain this to {{TAG:000E:0007:0600680069006D000600680065007200}}?","{{TAG:0003:0010:}}¿Cómo? {{TAG:0007:0000:14000000}}¡¿No {{TAG:0007:0000:0A000000}}sabes dónde está
el paquete?! {{TAG:0007:0000:14000000}}{{TAG:0003:000E:}}¡Era de {{TAG:0011:0001:0000}}!","{{TAG:0003:0010:}}Quoi ?{{TAG:0007:0000:14000000}} Tu n'as plus ce que je t'avais
donné ?{{TAG:0000:0004:}}{{TAG:0003:000E:}}Mais qu'est-ce que je vais dire à
{{TAG:0011:0001:0000}}, moi ? {{TAG:0007:0000:14000000}}Oh là là, quelle
histoire...","{{TAG:0003:0010:}}Aspetta un momentino! {{TAG:0007:0000:14000000}}Non ce
l'hai più?! {{TAG:0007:0000:14000000}}{{TAG:0003:000E:}}Ma era di {{TAG:0011:0001:0000}}!
{{TAG:0007:0000:14000000}}E ora come faccio a dirglielo?","{{TAG:0003:0010:}}Huch! {{TAG:0007:0000:14000000}}Wie,{{TAG:0007:0000:0A000000}} du hast es nicht mehr?! {{TAG:0007:0000:14000000}}{{TAG:0003:000E:}}
Aber das gehört doch {{TAG:0011:0001:0000}}!
Wie soll ich {{TAG:000E:0007:0600690068006D000600690068007200}} das denn erklären?!","{{TAG:0003:0010:}}Bir dakika! {{TAG:0007:0000:14000000}}Sende yok mu?!
{{TAG:0007:0000:14000000}}{{TAG:0003:000E:}}Ama o {{TAG:0011:0001:0000}} kişisinindi!{{TAG:0007:0000:14000000}} Bunu {{TAG:000E:0007:0600680069006D000600680065007200}} kişisine
nasıl açıklayacağım?"
22,023,"{{TAG:0003:0012:}}Huh?!{{TAG:0007:0000:14000000}} You lost it?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Now what am I
supposed to say to {{TAG:0011:0001:0000}}?!","{{TAG:0003:0012:}}¡¿Eh?! {{TAG:0007:0000:14000000}}¡¿Lo has perdido?!{{TAG:0007:0001:}}
{{TAG:0003:000D:}}{{TAG:0011:0001:0000}} se va a quedar
hech{{TAG:000E:0008:00CD02006F00020061000000}} polvo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}","{{TAG:0003:0012:}}Pardon ?{{TAG:0007:0000:14000000}} Tu as perdu le colis ?{{TAG:0007:0001:}}
{{TAG:0003:000D:}}Bravo ! Comment je vais pouvoir
expliquer ça à {{TAG:0011:0001:0000}}, moi...","{{TAG:0003:0012:}}Eh?!{{TAG:0007:0000:14000000}} Hai perso il pacco?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}E ora
come glielo spiego {{TAG:000E:0010:}} {{TAG:0011:0001:0000}}?!","{{TAG:0003:0012:}}Huch?!{{TAG:0007:0000:14000000}} Hast du's etwa verloren?!
{{TAG:0003:000D:}}Oh weh, was sag ich denn jetzt
{{TAG:0011:0001:0000}}?!","{{TAG:0003:0012:}}Ne?!{{TAG:0007:0000:14000000}} Kaybettin mi?!{{TAG:0007:0001:}} {{TAG:0003:000D:}}Şimdi {{TAG:0011:0001:0000}}
kişisine ne diyeceğim?!"
23,024,"{{TAG:0003:0012:}}What?!{{TAG:0007:0000:14000000}} You lost it?!{{TAG:0007:0001:}} {{TAG:0003:000C:}}Now what do
I do?{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} was looking
forward to that!","{{TAG:0003:0012:}}¡¿Que has perdido el paquete?!{{TAG:0007:0001:}}
{{TAG:0003:000C:}}¿Y ahora yo qué hago? {{TAG:0007:0000:14000000}}¡{{TAG:0011:0001:0000}}
estará impaciente por recibirlo!","{{TAG:0003:0012:}}Comment ça, tu as perdu ce que je
t'avais confié ?{{TAG:0000:0004:}}{{TAG:0003:000C:}}Et {{TAG:0011:0001:0000}} qui compte dessus !{{TAG:0007:0000:14000000}}
Tu me mets dans une situation
gênante...","{{TAG:0003:0012:}}Cosa?!{{TAG:0007:0000:14000000}} Hai perso il pacco?!{{TAG:0007:0001:}} {{TAG:0003:000C:}}E ora
che faccio?{{TAG:0007:0000:14000000}} {{TAG:0011:0001:0000}} non vedeva
l'ora di riceverlo!","{{TAG:0003:0012:}}Was?!{{TAG:0007:0000:14000000}} Du hast es verloren?!{{TAG:0000:0004:}}{{TAG:0003:000C:}}Was soll ich denn jetzt nur machen?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0011:0001:0000}} hat sich doch schon
darauf gefreut!","{{TAG:0003:0012:}}Ne?!{{TAG:0007:0000:14000000}} Kaybettin mi?!{{TAG:0007:0001:}} {{TAG:0003:000C:}}Şimdi ne yapacağım?{{TAG:0007:0000:14000000}}
{{TAG:0011:0001:0000}} onu dört gözle bekliyordu!"
