entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"I hear {{TAG:0011:0001:0000}} likes to do
push-ups on top of his
{{TAG:0011:0003:0000}}.
{{TAG:0003:0025:}}He said he can concentrate better
than when he does them on the
floor.","He oído que a {{TAG:0011:0001:0000}} le gusta
hacer flexiones subido en su
{{TAG:0011:0003:0000}}.
{{TAG:0003:0025:}}Parece que así se concentra más
fácilmente, pero a mí me da que
es peor para la espalda{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0011:0001:0000}} prétend faire trois
séries de pompes par jour sur
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:0025:}}Soi-disant, il parvient mieux à se
concentrer là-dessus...{{TAG:0007:0000:14000000}} Moi, j'aurais
plutôt tendance à m'endormir, hi hi !","Ho sentito dire che {{TAG:0011:0001:0000}}
{{TAG:0007:0000:0A000000}}adooora fare flessioni sopra{{TAG:0007:0000:0F000000}}
{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}.
{{TAG:0003:0025:}}Dice che lì si concentra meglio{{TAG:0007:0000:0A000000}}
e che il pavimento è per i pivelli...
Cosa vorrà dire?","Er macht seine Liegestütze
auch manchmal auf {{TAG:000E:0008:00CD0C007300650069006E0065006D000C007300650069006E00650072000C007300650069006E0065006D00}}
{{TAG:0011:0003:0000}}.
{{TAG:0003:0025:}}Angeblich kann er sich dann besser
konzentrieren.{{TAG:0007:0000:14000000}} Ich würde dabei wohl
eher einschlafen, hihi.","Duyduğuma göre {{TAG:0011:0001:0000}}, şınavlarını
{{TAG:0011:0003:0000}}'ının üstünde çekmeyi
seviyormuş. {{TAG:0003:0025:}}Yerde yapmaktansa böyle
daha iyi odaklandığını söylüyor."
11,012,"I hear that {{TAG:0011:0001:0000}} lifts his
{{TAG:0011:0003:0000}} to build up
his biceps.
{{TAG:0003:0001:}}He's funny, isn't he?{{TAG:0007:0001:}} But I bet it's
really helpful when he needs to
vacuum under it,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0011:0001:0000}} dice que levanta est{{TAG:000E:0012:100002006500020061000000}}
{{TAG:0011:0003:0000}} para así
mejorar su musculatura.
{{TAG:0003:0001:}}Me parece muy interesante que
sea capaz de usar casi cualquier
cosa para entrenar,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0011:0001:0000}} se vante de soulever
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} pour
se faire les biceps...
{{TAG:0003:0001:}}Décidément, pour lui, tout est
prétexte à se sculpter un corps
d'athlète, {{TAG:0005:0007:}} !","Dicono che {{TAG:0011:0001:0000}} sollevi
{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}
{{TAG:0007:0000:0F000000}}per potenziare bicipiti e tricipiti.
{{TAG:0003:0001:}}Che tipo interessante, n'est-ce pas?
{{TAG:0007:0000:05000000}}Non perde mai occasione
di allenarsi,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}} ist
zum Training der Armmuskeln gut,
hat mir {{TAG:0011:0001:0000}} mal gesagt.
{{TAG:0003:0001:}}Ich finde es toll, dass er so kreativ
ist, was seine Trainingsgeräte
angeht, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Duyduğuma göre {{TAG:0011:0001:0000}}, pazılarını
geliştirmek için {{TAG:0011:0003:0000}}'ını
kaldırıyormuş. {{TAG:0003:0001:}}Komik, değil mi?{{TAG:0007:0001:}}
Ama altını süpürmesi gerektiğinde epey işe
yarıyordur,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}."
12,013,"I heard that {{TAG:0011:0001:0000}}'s newest
way to exercise is trying to chase
down and catch bugs with his hands.
I wonder if he caught his
{{TAG:0003:000B:}}{{TAG:0011:0003:0000}} that
way{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","{{TAG:0011:0001:0000}} dice que va a intentar
atrapar insectos solo con las manos,
para mejorar su destreza y rapidez.
{{TAG:0003:000B:}}¿Tú crees que habrá pillado así
a su {{TAG:0011:0003:0000}}?","{{TAG:0011:0001:0000}} s'est lancé le défi de
capturer des insectes à mains
nues.
Je me demande s'il a attrapé {{TAG:000E:0012:100006006300650074000A00630065007400740065000000}}{{TAG:0007:0000:0A000000}}
adorable {{TAG:0003:000B:}}{{TAG:0011:0003:0000}} de
cette façon, {{TAG:0005:0007:}}...","Ho sentito che il nuovo allenamento
estremo di {{TAG:0011:0001:0000}} è catturare
insetti a mani nude.
Chissà se anche {{TAG:000E:0012:10000C00710075006500730074006F000C007100750065007300740061000000}}{{TAG:0007:0000:0A000000}}
{{TAG:0003:000B:}}{{TAG:0011:0003:0000}} l'ha pres{{TAG:000E:0012:100002006F00020061000000}}
in quel modo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?! {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:000B:}}Hmmm... {{TAG:0007:0000:14000000}}Ob {{TAG:0011:0001:0000}} {{TAG:000E:0012:10000600640065006E0006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} wohl
selbst gefangen hat?
Er hält sich zurzeit nämlich auch
dadurch fit, dass er Insekten mit
bloßen Händen fängt, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.","Duyduğuma göre {{TAG:0011:0001:0000}}'ın yeni egzersiz
yöntemi, böcekleri koşarak kovalayıp
elleriyle yakalamakmış. Acaba
şu {{TAG:0003:000B:}}{{TAG:0011:0003:0000}}'ı da böyle
mi yakaladı{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}."
13,014,"{{TAG:0003:0025:}}Aren't you the least bit interested in
finding out what {{TAG:0011:0001:0000}} keeps
in his {{TAG:0011:0003:0000}}?
I imagine it's full of barbells and
jump ropes.","{{TAG:0003:0025:}}¿No sientes un poco de curiosidad
por saber qué guarda {{TAG:0011:0001:0000}} en
su {{TAG:0011:0003:0000}}?
{{TAG:0003:0000:}}Me imagino que l{{TAG:000E:0012:100002006F00020061000000}} tendrá replet{{TAG:000E:0012:100002006F00020061000000}}
de suplementos alimenticios y
batidos de proteínas.","{{TAG:0003:0025:}}Ça ne te démange pas de savoir
ce {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} range dans
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} ?
{{TAG:0003:0000:}}Je parie {{TAG:000E:0012:10000A0071007500270069006C000E0071007500270065006C006C0065000000}} déborde de
survêtements et d'habits de sport !","{{TAG:0003:0025:}}Non sei anche tu curiosissim{{TAG:000E:0006:02006F0002006100}}
{{TAG:0007:0000:0A000000}}di vedere cosa abbia {{TAG:0011:0001:0000}}
{{TAG:000E:0012:10000E006E0065006C002000730075006F0012006E0065006C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}?
{{TAG:0003:0000:}}Immagino{{TAG:0007:0000:0A000000}} ci siano{{TAG:0007:0000:08000000}} tantissimi flaconi
di vitamine, proteine e bibite
energetiche!","{{TAG:0003:0025:}}Ich frage mich, was wohl in {{TAG:000E:0008:00CD0C00640069006500730065006D000C006400690065007300650072000C00640069006500730065006D00}}
{{TAG:0011:0003:0000}} ist.{{TAG:0000:0004:}}Sportgetränke und Vitamintabletten
vielleicht?{{TAG:0007:0000:14000000}} Oder ein Expander?","{{TAG:0003:0025:}}{{TAG:0011:0001:0000}}'ın {{TAG:0011:0003:0000}}'ında ne sakladığını
hiç mi merak etmiyorsun? İçinin halter
ve atlama ipiyle dolu olduğunu
hayal ediyorum."
14,015,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
15,016,"{{TAG:0003:0025:}}I hear that {{TAG:0011:0001:0000}} uses his
{{TAG:0011:0003:0000}} as a
sparring partner.
{{TAG:0003:0024:}}I guess it's good at dodging his
moves?","{{TAG:0003:0025:}}Vaya, así que este es el adversario
que usa para practicar boxeo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}
¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}!","{{TAG:0003:0025:}}Tu crois {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} s'entraîne
avec {{TAG:000E:0002:}}{{TAG:0011:0003:0000}} ?","{{TAG:0003:0025:}}Ho sentito dire che {{TAG:0011:0001:0000}}{{TAG:0007:0000:0A000000}} usi
{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}} come
sparring partner. Non gli farà male?","{{TAG:0003:0025:}}Ob {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
{{TAG:0011:0001:0000}} beim Training als eine
Art Boxsack dient? {{TAG:0007:0000:14000000}}Man munkelt es.","{{TAG:0003:0025:}}Duyduğuma göre {{TAG:0011:0001:0000}}, {{TAG:0011:0003:0000}}'ını
antrenman partneri olarak kullanıyormuş.
{{TAG:0003:0024:}}Demek hareketlerinden
kaçmakta bayağı iyi?"
16,017,"I wonder if {{TAG:0011:0001:0000}} actually{{TAG:0007:0000:0A000000}}
follows clothing trends.{{TAG:0000:0004:}}{{TAG:0003:0025:}}After all, he's decorating his room{{TAG:0007:0000:08000000}}
with {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0002:}}I think he probably just forgot
to put his clothes away.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","¿Tú crees que {{TAG:0011:0001:0000}} sigue
alguna moda para elegir su ropa?{{TAG:0000:0004:}}{{TAG:0003:0025:}}A mí me extrañaría, pero vamos,
viendo que su casa está decorada
con {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0002:}}¡Seguramente se ha olvidado de
guardar todo esto!{{TAG:0003:0025:}}","Je me demande dans quelle mesure
{{TAG:0011:0001:0000}} prête attention à la
mode...
{{TAG:0003:0025:}}Il décore quand même sa chambre
avec {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}...{{TAG:0000:0004:}}Tu me diras, il a peut-être juste
oublié de {{TAG:000E:0012:100004006C00650004006C0061000000}} ranger...","Mi chiedo se {{TAG:0011:0001:0000}} segua{{TAG:0007:0000:0A000000}}
la moda e le tendenze in generale?!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Dopotutto, ha
{{TAG:0007:0000:08000000}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
in bella mostra nel suo pied-à-terre.
{{TAG:0003:0002:}}Chissà, potrebbe anche
aver dimenticato di metterl{{TAG:000E:0012:100002006F00020061000000}}
nell'armadio?!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}","{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}} als
Dekoration?{{TAG:0007:0000:14000000}} Macht man das
heutzutage so?
{{TAG:0003:0002:}}Bestimmt hat {{TAG:0011:0001:0000}} nur
vergessen, {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}} wegzuräumen.{{TAG:0003:0025:}}","Acaba {{TAG:0011:0001:0000}} gerçekten{{TAG:0007:0000:0A000000}} modayı takip
ediyor mu?{{TAG:0000:0004:}}{{TAG:0003:0025:}}Sonuçta odasını{{TAG:0007:0000:08000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
ile dekore etmiş.{{TAG:0000:0004:}}{{TAG:0003:0002:}}Bence kıyafetlerini
kaldırmayı unutmuş sadece.{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}"
17,018,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
18,019,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
19,020,"Did you see {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}} {{TAG:0003:0001:}}I bet it's
filled with exercise books!
{{TAG:0003:0000:}}They're not really my cup of tea,{{TAG:0007:0000:08000000}}
but maybe I'll ask to borrow one
just so I can check it out.","{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}...{{TAG:0007:0001:}}
{{TAG:0003:0001:}}Seguro que está replet{{TAG:000E:0008:00CD02006F000200610002003000}} de libros
sobre ejercicio y nutrición, {{TAG:0007:0000:0A000000}}¿no?
{{TAG:0003:0000:}}Ese tipo de libros no me van mucho,
{{TAG:0007:0000:0A000000}}pero creo que estaría bien echarles
un vistazo para aprender.","Tiens, {{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}... Remplie d'ouvrages
traitant de musculation sans doute.
{{TAG:0003:0000:}}Ce n'est pas vraiment ma lecture de
chevet, mais je lui en emprunterai
un, un jour...{{TAG:0007:0000:08000000}} Il faut bien s'instruire !","Oh, {{TAG:0007:0000:05000000}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
di {{TAG:0011:0001:0000}}!{{TAG:0007:0001:}} {{TAG:0003:0001:}}Scommetto che
ci sono solo libri sul body building!
{{TAG:0003:0000:}}Direi che non sono i miei preferiti,
{{TAG:0007:0000:08000000}}ma forse potrei prenderne
in prestito uno e controllare...","Hast du {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}} {{TAG:0011:0003:0000}}
von {{TAG:0011:0001:0000}} gesehen?{{TAG:0000:0004:}}{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ist sicher voll mit Büchern über
Krafttraining!{{TAG:0007:0000:14000000}}{{TAG:0003:0000:}} Ich muss mir mal eins
ausleihen, nur so zur Information...","{{TAG:0011:0001:0000}}{{TAG:0011:0003:0000}}'ın {{TAG:0007:0001:}}'ını gördün
mü?{{TAG:0003:0001:}} Bahse girerim içi egzersiz kitaplarıyla
doludur! {{TAG:0003:0000:}}Pek bana göre değiller,{{TAG:0007:0000:08000000}}
ama sırf merakımdan birini
ödünç isteyebilirim."
20,021,"{{TAG:0003:000B:}}I wonder if {{TAG:0011:0001:0000}} uses his
{{TAG:0011:0003:0000}} to clean.{{TAG:0000:0004:}}{{TAG:0003:0000:}}He probably has to mop up a lot
of sweat,{{TAG:0007:0000:08000000}} after all.","{{TAG:0003:000B:}}Supongo que limpiará con est{{TAG:000E:0008:00CD02006500020061000000}}
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0000:}}O vete a saber, {{TAG:0007:0000:0A000000}}a lo mejor l{{TAG:000E:0008:00CD02006F00020061000000}} usa
para hacer una tabla de ejercicios.","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}... Je
parie {{TAG:000E:000A:080071007500650020000600710075002700}}{{TAG:0011:0001:0000}} fait du sport
même en passant la serpillière !","{{TAG:0003:000B:}}Chissà se {{TAG:0011:0001:0000}} usa
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
per pulire regolarmente?!
{{TAG:0003:0000:}}O forse ha trovato il modo di usare
anche oggetti come questo per
uno strambo allenamento estremo?!","{{TAG:0003:000B:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD0600650069006E000800650069006E0065000600650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Ob {{TAG:0011:0001:0100}} damit putzt?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Oder hat das wieder irgendwas mit
seinem Fitnesstraining zu tun?","{{TAG:0003:000B:}}Acaba {{TAG:0011:0001:0000}}, temizlik yapmak
için {{TAG:0011:0003:0000}}'ını kullanıyor mudur?{{TAG:0000:0004:}}{{TAG:0003:0000:}}Sonuçta
epey ter siliyor olması lazım,{{TAG:0007:0000:08000000}}."
21,022,"{{TAG:0003:0016:}}I bet {{TAG:0011:0001:0000}} uses his
{{TAG:0003:0025:}}{{TAG:0011:0003:0000}} as a
dumbbell replacement!","{{TAG:0003:0016:}}¿Qué te juegas a que {{TAG:0011:0001:0000}}
usa {{TAG:000E:0012:100008006500730074006500080065007300740061000000}} {{TAG:0011:0003:0000}}
como si fuera una pesa?","{{TAG:0003:0025:}}Waouh ! {{TAG:0007:0000:14000000}}Rien que de soulever
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}
{{TAG:000E:0008:00CD0C00700061007200650069006C001000700061007200650069006C006C00650002003000}}, c'est déjà du sport en soi...","{{TAG:0003:0016:}}Scommetto che {{TAG:0011:0001:0000}} usa{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}
al posto dei pesi per i bicipiti!","{{TAG:0003:0017:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}?{{TAG:0007:0000:1E000000}}
{{TAG:0003:0016:}}Bestimmt verwendet er {{TAG:000E:0008:00CD0600640065006E0006006400690065000600640061007300}}
nur als Gewicht zum Stemmen!","{{TAG:0003:0016:}}Bahse girerim {{TAG:0011:0001:0000}}, {{TAG:0003:0025:}}{{TAG:0011:0003:0000}}'ını
dambıl yerine kullanıyordur!"
22,023,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
23,024,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
24,025,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
25,026,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
26,027,"I wonder what's inside {{TAG:0011:0001:0000}}'s
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}I bet it's filled with protein shakes {{TAG:0003:0001:}}
and energy bars.","Me pregunto qué tendrá {{TAG:0011:0001:0000}}
en su {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000B:}}Bebidas isotónicas, batidos de
proteínas, comida sana{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0001:}}Seguro que no voy desencaminada.","Je me demande bien ce que contient
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}}...
{{TAG:0003:000B:}}Je parie qu'{{TAG:000E:0012:1000040069006C00080065006C006C0065000000}} déborde de boissons
énergétiques {{TAG:0003:0001:}}et autres aliments
enrichis en protéines...","Mi chiedo cosa ci sia dentro
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}
di {{TAG:0011:0001:0000}}.
{{TAG:0003:000B:}}Scommetto che è pien{{TAG:000E:0012:100002006F00020061000000}} di frullati
iperproteici,{{TAG:0003:0001:}} bibite energetiche
e cose del genere.","Oh, bestimmt ist {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}} von
{{TAG:0011:0001:0000}} voll mit Proteinshakes!
Das würde mich gar nicht wundern.{{TAG:0007:0000:14000000}}
{{TAG:0003:0027:}}Irgendwoher müssen seine Muskeln
ja kommen, hihi.","Acaba {{TAG:0011:0001:0000}}'ın {{TAG:0011:0003:0000}}'ının içinde
ne var?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Bahse girerim protein
içecekleriyle{{TAG:0003:0001:}} enerji barlarıyla doludur."
27,028,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
28,029,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
29,030,"{{TAG:0003:0001:}}I always thought {{TAG:0011:0001:0000}} was 
entirely devoted to working out...{{TAG:0000:0004:}}{{TAG:0003:0000:}}But I guess he makes time to play
with his {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}I bet he only plays sports and
fitness games, though.","{{TAG:0003:0001:}}Yo pensaba que a {{TAG:0011:0001:0000}} solo
le interesaba cuidar de su cuerpo.{{TAG:0000:0004:}}{{TAG:0003:0000:}}Pero supongo que también saca
tiempo para jugar un poco con su
{{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:001B:}}¡Aunque estoy convencida de
que solo le gustan los juegos
de deportes!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}... Moi
qui croyais qu'il passait tous ses
loisirs à muscler ses biscottos...
{{TAG:0003:0000:}}Mais apparemment, il trouve du
temps entre deux séries de pompes
pour une petite partie...
{{TAG:0003:001B:}}Ça m'étonnerait quand même qu'il
joue à autre chose qu'à des jeux
de sport ou de fitness...","{{TAG:0003:0001:}}Ho sempre pensato che {{TAG:0011:0001:0000}}
fosse un fanatico{{TAG:0007:0000:0A000000}} della palestra...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Ma, a quanto pare, riesce a trovare
il tempo anche per giocare con
{{TAG:000E:0012:10000C0069006C002000730075006F000C006C00610020007300750061000000}} {{TAG:0011:0003:0000}}!{{TAG:0000:0004:}}{{TAG:0003:001B:}}Scommetto però che ha solo giochi
di sport e programmi di fitness!","{{TAG:0003:0001:}}Ich habe mir immer vorgestellt,
dass er den ganzen Tag lang
Muskeltraining macht.
{{TAG:0003:0000:}}Mit {{TAG:000E:0008:00CD0A00650069006E0065006D000A00650069006E00650072000A00650069006E0065006D00}} {{TAG:0011:0003:0000}}
hatte ich zwar nicht gerechnet,
aber{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}ja, jeder muss mal entspannen!","{{TAG:0003:0001:}}Ben {{TAG:0011:0001:0000}}'ın bütün hayatı spordan
ibaret sanıyordum...{{TAG:0000:0004:}}{{TAG:0003:0000:}}Meğer {{TAG:0011:0003:0000}}'ıyla
oynamaya da vakit ayırıyormuş.{{TAG:0000:0004:}}{{TAG:0003:001B:}}Gerçi
kesin sadece spor ve fitness
oyunları oynuyordur."
30,031,"{{TAG:0011:0001:0000}} has an adorable
{{TAG:0011:0003:0000}} in his room.{{TAG:0000:0004:}}{{TAG:0003:0009:}}He says he uses it as a little
punching bag.{{TAG:0007:0001:}} {{TAG:0003:0025:}}But I know he's just
trying to look tough.","No esperaba encontrarme
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}} en
casa de {{TAG:0011:0001:0000}}.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Pero dice que lo usa para practicar
sus golpes de boxeo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Es una lástima, {{TAG:0005:0007:}}.","{{TAG:0011:0001:0000}} a {{TAG:000E:0012:1000040075006E00060075006E0065000000}} adorable
colocataire à poils, on dirait...{{TAG:0000:0004:}}Pourvu qu'il ne s'en serve pas
comme partenaire d'entraînement...
{{TAG:0007:0001:}}{{TAG:0003:001B:}}Pauvre {{TAG:0011:0003:0000}} !","Ho visto che {{TAG:0011:0001:0000}} ha
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}{{TAG:0007:0000:0A000000}}
adooorabile nel suo pied-à-terre!{{TAG:0000:0004:}}{{TAG:0003:0009:}}Ma, a quanto dice lui, l{{TAG:000E:0012:100002006F00020061000000}} usa solo
come sparring partner.{{TAG:0007:0001:}}
{{TAG:0003:001B:}}Poverin{{TAG:000E:0012:100002006F00020061000000}},{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}!","{{TAG:000E:0008:00CD1200450069006E0020007300FC00DF00650072001200450069006E00650020007300FC00DF0065001200450069006E0020007300FC00DF0065007300}} {{TAG:0011:0003:0000}}!{{TAG:0007:0000:14000000}}
So knuffig und knuddelig!{{TAG:0007:0000:14000000}}
{{TAG:000E:0008:00CD060044006500720006004400690065000600440061007300}} ist echt niedlich, oder nicht?
{{TAG:0003:0009:}}{{TAG:0011:0001:0000}} sagt allerdings, {{TAG:000E:0012:1000060064006500720006006400690065000600640061007300}} wäre
nur sein Boxtrainingspartner.{{TAG:0007:0000:1E000000}} {{TAG:0003:001B:}}Das
stelle ich mir nicht so schön vor...","{{TAG:0011:0001:0000}} odasında çok sevimli
bir {{TAG:0011:0003:0000}} bulunduruyor.{{TAG:0000:0004:}}{{TAG:0003:0009:}}Onu küçük bir kum
torbası gibi kullandığını söylüyor.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Ama bence sadece sert görünmeye çalışıyor."
