entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0011:}}What?! Someone is impersonating
{{TAG:0011:0001:0000}}?!","{{TAG:0003:0011:}}¡¿Cómo?! ¿Alguien se está haciendo
pasar por {{TAG:0011:0001:0000}}?","{{TAG:0003:0011:}}Pincez-moi, je rêve !{{TAG:0007:0000:14000000}} Quelqu'un se
fait passer pour {{TAG:0011:0001:0000}} ?!","{{TAG:0003:0011:}}Cosa?! Qualcuno si sta spacciando
per {{TAG:0011:0001:0000}}?!","{{TAG:0003:0011:}}Was? {{TAG:0007:0000:14000000}}Jemand tut so, als wäre er
{{TAG:0011:0001:0000}}?!?",{{TAG:0003:0011:}}Ne?! Biri {{TAG:0011:0001:0000}} gibi mi davranıyor?!
11,012,"{{TAG:0003:0001:}}Oh, that's good to hear. I'm glad
everything is okeydokey!","{{TAG:0003:0001:}}Ah, pues menos mal.","{{TAG:0003:0001:}}Pfiou, soulagement...{{TAG:0007:0000:14000000}} J'ai eu une de
ces trouilles !","{{TAG:0003:0001:}}Oh, meno male! Mi fa piacere
sapere che va tutto alla grande!","{{TAG:0003:0001:}}Oh, okay, {{TAG:0007:0000:0A000000}}na dann! {{TAG:0007:0000:14000000}}Ich bin froh,
dass doch alles in Butter ist!","{{TAG:0003:0001:}}Oh, güzel! Her şeyin yolunda
olmasına sevindim!"
12,013,"I was totally shocked! {{TAG:0003:0005:}}{{TAG:0007:0000:08000000}}Thanks
for saving my hide, {{TAG:0005:0008:}}!","¡Qué fuerte ha sido todo! {{TAG:0003:0005:}}{{TAG:0007:0000:08000000}}¡Gracias
por haber confiado en mí,
{{TAG:0005:0008:}}!","Je suis encore sous le choc ! {{TAG:0003:0005:}}{{TAG:0007:0000:08000000}}Merci
de m'avoir tirée de là, {{TAG:0005:0008:}} !","Ero così sconvolta!{{TAG:0003:0005:}}{{TAG:0007:0000:08000000}}
Grazie per avermi salvato la pelle,
{{TAG:0005:0008:}}!","Wow, was ein Schock! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}Du hast mich
gerade echt gerettet, {{TAG:0005:0008:}}!","Şok oldum resmen! Beni{{TAG:0003:0005:}}{{TAG:0007:0000:08000000}}
kurtardığın için sağ ol, {{TAG:0005:0008:}}!"
13,014,"{{TAG:0003:000D:}}I was totally freaked out!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Huh.{{TAG:0007:0000:05000000}} I suppose weird stuff just
kinda happens on {{TAG:0000:0003:0200}}April Fools' Day{{TAG:0000:0003:FFFF}}...","{{TAG:0003:000D:}}¡Lo he pasado fatal!{{TAG:0003:0024:}}
Jo... Algo así era de esperar en
el Día de las Bromas, pero...","{{TAG:0003:000D:}}Je suis encore toute tourneboulée !{{TAG:0000:0004:}}{{TAG:0003:0024:}}Le 1 avril,{{TAG:0007:0000:05000000}} on s'ennuie pas, c'est
clair !{{TAG:0007:0000:14000000}} Lol !","{{TAG:0003:000D:}}Ero davvero sbalordita!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Beh,{{TAG:0007:0000:05000000}} guarda caso 'ste cose strane
succedono sempre il 1º aprile...","{{TAG:0003:000D:}}Boah, das war megaunheimlich!!!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Puh, aber wahrscheinlich muss man
am {{TAG:0000:0003:0200}}1. April {{TAG:0000:0003:FFFF}}mit solchen Sachen
rechnen...","{{TAG:0003:000D:}}Ödüm koptu resmen! Hımm{{TAG:0000:0004:}}{{TAG:0003:0024:}}.{{TAG:0007:0000:05000000}}..
Sanırım 1 Nisan'da böyle
gariplikler{{TAG:0000:0003:0200}} olabiliyor{{TAG:0000:0003:FFFF}}."
14,015,"{{TAG:0003:0017:}}What in the world was that all
about? {{TAG:0007:0001:}}{{TAG:0003:0005:}}I'm so glad you showed
up when you did, {{TAG:0005:0008:}}.","{{TAG:0003:0017:}}¿Qué acaba de pasar? Estoy
superperdida. {{TAG:0007:0001:}}{{TAG:0003:0005:}}Menos mal que has
aparecido, {{TAG:0005:0008:}}.","{{TAG:0003:000D:}}J'ai carrément rien compris à ce qui
s'est passé !{{TAG:0007:0001:}} {{TAG:0003:0021:}}Je suis trop contente
que tu sois venu{{TAG:000E:0006:000002006500}}, {{TAG:0005:0008:}} !","{{TAG:0003:0017:}}Ma si può sapere cos'è 'sta storia? {{TAG:0007:0001:}}{{TAG:0003:0005:}}
Sono troppo contenta che tu
ti sia fatt{{TAG:000E:0006:02006F0002006100}} viv{{TAG:000E:0006:02006F0002006100}}, {{TAG:0005:0008:}}.","{{TAG:0003:0017:}}Was zum Kuckuck soll das denn
gewesen sein?{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ich bin ja so froh, dass du genau in
dem Moment aufgetaucht bist,
{{TAG:0005:0008:}}.","{{TAG:0003:0017:}}Az önce ne oldu öyle?! Tam
zamanında{{TAG:0007:0001:}}{{TAG:0003:0005:}} geldiğin için çok
mutluyum, {{TAG:0005:0008:}}."
15,016,"{{TAG:0003:0011:}}What {{TAG:0007:0000:05000000}}in {{TAG:0007:0000:05000000}}the {{TAG:0007:0000:05000000}}world {{TAG:0007:0000:05000000}}was that all
about? {{TAG:0007:0001:}}{{TAG:0003:0023:}}Another overzealous fan of
the amazing {{TAG:0005:0001:}}, I guess!","{{TAG:0003:0011:}}¿Y esa?{{TAG:0007:0000:05000000}} ¿De dónde habrá salido?{{TAG:0007:0001:}}{{TAG:0003:0023:}}
Será una de esas imitadoras que
les salen a las superestrellas.","{{TAG:0003:0011:}}Non mais c'était quoi ce délire ?{{TAG:0007:0001:}} {{TAG:0003:0023:}}Ça
doit encore être un fan prêt à tout
pour me ressembler...","{{TAG:0003:0011:}}Si{{TAG:0007:0000:05000000}} può {{TAG:0007:0000:05000000}}sapere {{TAG:0007:0000:05000000}}cos'{{TAG:0007:0000:05000000}}è successo?
{{TAG:0007:0001:}}{{TAG:0003:0023:}}Si sarà trattato di qualche fan
un po' troppo insistente!","{{TAG:0003:0011:}}Was sollte das denn, {{TAG:0007:0000:0A000000}}bitte schön?{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Wahrscheinlich wieder einer von
diesen übereifrigen Fans!","{{TAG:0003:0011:}}Az{{TAG:0007:0000:05000000}}{{TAG:0007:0000:05000000}} önce{{TAG:0007:0000:05000000}} ne{{TAG:0007:0000:05000000}} oldu öyle{{TAG:0007:0001:}}{{TAG:0003:0023:}}?! Herhalde
muhteşem {{TAG:0005:0001:}}'ın aşırı
hevesli bir hayranıydı!"
16,017,,,,,,
17,018,,,,,,
18,019,"{{TAG:0003:0009:}}Uh...I wonder if something weird's
going on at {{TAG:0011:0001:0000}}'s place.
{{TAG:0003:001B:}}Oddness all around, {{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Me pregunto si {{TAG:0011:0001:0000}} estará
bien.{{TAG:0007:0000:14000000}} Está pasando algo rarísimo
en su casa, {{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Il se passe des trucs bizarres chez
{{TAG:0011:0001:0000}}... {{TAG:0003:001B:}}Fais confiance à mon
seizième sens, {{TAG:0005:0007:}} !","{{TAG:0003:0009:}}Mmmh... Chissà se sta succedendo
qualcosa di strano a casa di
{{TAG:0011:0001:0000}}?!
{{TAG:0003:001B:}}Oggi sembrano tutti matti,
{{TAG:0005:0007:}}!","{{TAG:0003:0009:}}Huch... {{TAG:0007:0000:14000000}}Ich frag mich, ob irgendwas
Seltsames bei {{TAG:0011:0001:0000}} vor
sich geht...
Warum? {{TAG:0007:0000:14000000}}Nur so! {{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Heute ist ja alles
total bekloppt, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","{{TAG:0003:0009:}}Şey... {{TAG:0011:0001:0000}}'ın evinde garip bir{{TAG:0003:001B:}}
şeyler mi oluyor acaba? Her
yerde tuhaflık var, {{TAG:0005:0007:}}!"
19,020,"What in the world just happened?
{{TAG:0003:0006:}}I can't believe someone actually
got the best of {{TAG:0005:0001:}}! 
Clever trickster, that one.
{{TAG:0003:002B:}}Maybe I should just wear a
costume next time, huh?","¡Qué fuerte me parece!
{{TAG:0003:0006:}}¿Cómo se atreve a copiarme?
¡Yo soy inimitable! 
No lo hace nada mal,{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}} pero sin
mi talento y belleza natural, no
es más que una copia barata.","{{TAG:0003:0006:}}Est-ce que quelqu'un peut
m'expliquer ?{{TAG:0007:0000:1E000000}} {{TAG:0003:002B:}}Bon, je comprends
qu'on ait envie de me ressembler...","Si può sapere cosa succede?
{{TAG:0003:0006:}}Non posso credere che qualcuno
sia riuscito a farla {{TAG:000E:0010:}} {{TAG:0005:0001:}}! 
Bello scherzetto!
{{TAG:0003:002B:}}Magari la prossima volta
mi travesto io!","Was zum... {{TAG:0007:0000:14000000}}Was war das denn eben?{{TAG:0000:0004:}}{{TAG:0003:0006:}}Unglaublich, dass jemand es
echt geschafft hat, {{TAG:0005:0001:}}
reinzulegen! 
Ganz schön clever, muss ich schon
sagen. {{TAG:0007:0000:14000000}}{{TAG:0003:002B:}}Vielleicht sollte ich mich
nächstes Mal verkleiden, was?","Az önce ne{{TAG:0003:0006:}} oldu öyle?! Birinin
{{TAG:0005:0001:}}'ı gerçekten alt etmesine
inanamıyorum!{{TAG:0003:002B:}} Kurnaz şakacıymış.
Bir dahaki sefere ben de kostüm
mü giysem?"
20,021,,,,,,
21,022,"{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}April Fools' Day{{TAG:0000:0003:FFFF}} only comes once
a year, so it wouldn't be too bad if
someone played a trick on me.
{{TAG:0003:0007:}}But if you're gonna take on the 
role of {{TAG:0005:0001:}}, you'd better
be a hottie—{{TAG:0003:002C:}}just like yours truly!","{{TAG:0003:0025:}}Es el Día de las Bromas,{{TAG:0007:0000:14000000}} todos
sabemos que nos van a gastar
alguna que otra broma.{{TAG:0000:0004:}}{{TAG:0003:0007:}}Pero si alguien intenta copiarme,
¡más le vale que lo haga bien {{TAG:0003:002C:}}y se
vista con estilo!{{TAG:0007:0000:14000000}}","{{TAG:0003:0025:}}Par ici, les petits poissons d'avril !
Le 1 avril, c'est qu'une fois par
an,{{TAG:0007:0000:14000000}} faut en profiter !
{{TAG:0003:0007:}}Par contre, si quelqu'un a l'intention
de se faire passer pour moi,{{TAG:0007:0000:1E000000}} {{TAG:0003:002C:}}il
rêve !","{{TAG:0003:0025:}}Visto che il pesce d'aprile è solo
una volta all'anno, se mi facessero
uno scherzo, non me la prenderei!
{{TAG:0003:0007:}}Ma se uno volesse farsi passare
per la qui presente {{TAG:0005:0001:}},
farebbe meglio ad essere una star!","{{TAG:0003:0025:}}Der {{TAG:0000:0003:0200}}1. April{{TAG:0000:0003:FFFF}} ist eben nur einmal
im Jahr, {{TAG:0007:0000:0A000000}}wär also cool, wenn mich
heute mal jemand reinlegen würde.
{{TAG:0003:0007:}}Wenn du aber vorhaben solltest,
so zu tun, als wärst du {{TAG:0005:0001:}},
solltest du was zu bieten haben!
{{TAG:0003:002C:}}Eben wie das Original! {{TAG:0007:0000:14000000}}Hahaha!","{{TAG:0003:0025:}}{{TAG:0000:0003:0200}}1 Nisan{{TAG:0000:0003:FFFF}} yılda bir kez geliyor;
bana da şaka yapılsa{{TAG:0003:0007:}} fena olmaz.
Ama {{TAG:0005:0001:}} rolüne gireceksen benim{{TAG:0003:002C:}}
kadar havalı olmalısın!"
22,023,,,,,,
23,024,"{{TAG:0003:0001:}}Today is {{TAG:0000:0003:0200}}April Fools' Day{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}I'll have to come up with some
big whoppers to tell today!","{{TAG:0003:0001:}}¡Hoy es el Día de las Bromas!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}¡Este año os vais a creer todas
mis mentiras, ya veréis!","{{TAG:0003:0001:}}Poisson d'avril !{{TAG:0007:0001:}} {{TAG:0003:0023:}}Mince,{{TAG:0007:0000:0A000000}} quelle
cruche...{{TAG:0007:0000:0A000000}} J'ai oublié de faire la
blague avant, hi hi hi !","{{TAG:0003:0001:}}Oggi è il 1º aprile!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Devo pensare a qualche bella
frottola da raccontare in giro!","{{TAG:0003:0001:}}Wuhu, heute ist der {{TAG:0000:0003:0200}}1. April{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Ich hab mir für heute schon ein
paar richtige Hämmer ausgedacht!","{{TAG:0003:0001:}}Bugün{{TAG:0000:0003:0200}} 1 Nisan! Bugün{{TAG:0000:0003:FFFF}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} anlatacak
kocaman palavralar bulmalıyım!"
24,025,,,,,,
25,026,,,,,,
26,027,"{{TAG:0003:0001:}}Today is {{TAG:0000:0003:0200}}April Fools' Day{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}I'll have to come up with some
big whoppers to tell today!","{{TAG:0003:0001:}}¡Hoy es el Día de las Bromas!{{TAG:0000:0004:}}{{TAG:0003:0023:}}Es uno de mis días preferidos,
¿sabes?{{TAG:0007:0001:}} ¡Puedo hacer travesuras
y nadie se enfada!","{{TAG:0003:0001:}}Poisson d'avril !{{TAG:0007:0001:}} {{TAG:0003:0023:}}Mince,{{TAG:0007:0000:0A000000}} quelle
cruche...{{TAG:0007:0000:0A000000}} J'ai oublié de faire la
blague avant, hi hi hi !","{{TAG:0003:0001:}}Oggi è il 1º aprile!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Devo pensare a qualche bella
frottola da raccontare in giro!","{{TAG:0003:0001:}}Heissa, heute ist der {{TAG:0000:0003:0200}}1. April{{TAG:0000:0003:FFFF}}!{{TAG:0007:0001:}}
{{TAG:0003:0023:}}Ich muss mir noch ein paar nette
Stories für heute ausdenken!","{{TAG:0003:0001:}}Bugün{{TAG:0000:0003:0200}} 1 Nisan! Bugün{{TAG:0000:0003:FFFF}}{{TAG:0007:0001:}}{{TAG:0003:0023:}} anlatacak
kocaman palavralar bulmalıyım!"
27,028,"{{TAG:0003:0001:}}Telling lies is fun, but {{TAG:0003:0000:}}being lied
to is a whole other ball of wax.{{TAG:0007:0000:08000000}}{{TAG:0003:0008:}}
That is SO not cool!","{{TAG:0003:0001:}}Gastar bromas es chuli,{{TAG:0007:0000:14000000}} pero que
te las gasten a ti...{{TAG:0007:0000:14000000}}{{TAG:0003:0008:}} ¡no mola nada!{{TAG:0003:0000:}}","{{TAG:0003:0001:}}Mon bobardomètre est en marche !{{TAG:0007:0000:14000000}}
{{TAG:0003:0021:}}Il détecte les poissons d'avril à des
millimètres à la ronde ! LOL !","{{TAG:0003:0001:}}Che spasso raccontare le bugie!{{TAG:0003:0000:}}
Ma quando sono gli altri a mentirti
è tutto un altro paio di maniche!
{{TAG:0003:0008:}}In quel caso vado su tutte le furie!","{{TAG:0003:0001:}}Lügengeschichten zu verbreiten
macht ja echt Spaß, {{TAG:0003:0000:}}aber angelogen
werden ist was ganz anderes!
{{TAG:0003:0008:}}Das ist so was von gar nicht cool!","{{TAG:0003:0001:}}Yalan söylemek eğlenceli{{TAG:0003:0000:}} ama
sana yalan söylenmesi bambaşka!
Hiç{{TAG:0007:0000:08000000}}{{TAG:0003:0008:}} ama hiç havalı değil!"
28,029,,,,,,
29,030,,,,,,
30,031,,,,,,
31,032,,,,,,
32,033,"{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
If I remember correctly, {{TAG:0003:0025:}}{{TAG:0011:0001:0000}}
was born on {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}. 
{{TAG:0003:0026:}}Maybe that can help you tell
them apart!
","{{TAG:0003:000B:}}Mmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Si no recuerdo mal, {{TAG:0003:0025:}}{{TAG:0011:0001:0000}}
nació el {{TAG:0004:000F:00CD}} de {{TAG:0004:000E:00CD}}.
{{TAG:0003:0026:}}Quizá te sirva para desenmascarar
{{TAG:000E:0007:040061006C000800610020006C006100}} imposto{{TAG:000E:0007:02007200040072006100}}.","{{TAG:0003:000B:}}Hmm{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} Si je me souviens bien,
{{TAG:0003:0025:}}l'anniversaire {{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0011:0001:0000}} est le
{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}.
{{TAG:0003:0026:}}Ça pourrait peut-être t'aider à
différencier {{TAG:000E:0007:1E006C00650020007600720061006900200064007500200066006100750078002A006C00610020007600720061006900650020006400650020006C0061002000660061007500730073006500}} ?","{{TAG:0003:000B:}}Mmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
Se non mi sbaglio, {{TAG:0003:0025:}}{{TAG:0011:0001:0000}}
è nat{{TAG:000E:0007:02006F0002006100}} il giorno {{TAG:0000:0003:0200}}{{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}}{{TAG:0000:0003:FFFF}}.
{{TAG:0003:0026:}}Ricordatelo! Potrebbe esserti
d'aiuto per riconoscere l'impostor{{TAG:000E:0007:0200650002006100}}!","{{TAG:0003:000B:}}Hmm... {{TAG:0007:0000:14000000}}Wenn ich jetzt nicht total
falsch liege, {{TAG:0003:0025:}}dann hat {{TAG:0011:0001:0000}}
am {{TAG:0004:000F:00CD}} {{TAG:0004:000E:00CD}} Geburtstag. 
{{TAG:0003:0026:}}Vielleicht hilft dir das ja, die beiden
auseinanderzuhalten!
","{{TAG:0003:000B:}}Hımm{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}... Doğru hatırlıyorsam {{TAG:0003:0025:}}{{TAG:0011:0001:0000}}, {{TAG:0000:0003:0200}}{{TAG:0004:000E:00CD}} {{TAG:0004:000F:00CD}}{{TAG:0000:0003:FFFF}}{{TAG:0003:0026:}}
doğumlu. Belki bu bilgi ikisini
ayırmana yardım eder!"
