entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0001:}}Definitely try sitting on my
{{TAG:0011:0003:0000}} if you
haven't already.{{TAG:0000:0004:}}{{TAG:0003:0005:}}It's the perfect shape for just
lounging and reading.","{{TAG:0003:0001:}}¿Sabes lo comodit{{TAG:000E:0008:00CD02006F000200610002003000}} que es mi
{{TAG:0011:0003:0000}}?
Es casi un sueño.
{{TAG:0003:0005:}}Tener muebles tan confortables
como este me ayuda a liberar
el espíritu y {{TAG:0007:0000:0A000000}}a limpiar mi aura.","{{TAG:0003:0001:}}Je ne veux pas entendre un mot :{{TAG:0007:0000:0A000000}}
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}, on ne
disserte pas dessus, on l'essaie !
{{TAG:0003:0005:}}Assieds-toi sur cette merveille et
découvre la vraie définition du mot
« confortable », {{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Devi assolutamente provare{{TAG:0007:0000:0A000000}}
{{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}{{TAG:0007:0000:08000000}}, non
puoi davvero farne a meno, credimi!{{TAG:0000:0004:}}{{TAG:0003:0005:}}Ha la forma perfetta per stendersi
a leggere un libro e magari fare
anche un bel sonnellino!","{{TAG:0003:0001:}}Ein bequemeres Möbelstück als
{{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}
wirst du kaum irgendwo finden!
Du kannst ruhig mal Probe
sitzen, wenn du magst.","{{TAG:0003:0001:}}Daha denemediysen mutlaka {{TAG:0011:0003:0000}}
üstüne otur.{{TAG:0000:0004:}}{{TAG:0003:0005:}}Şöyle yayılıp kitap okumak
için biçimi tam ideal."
11,012,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
12,013,"{{TAG:0003:0001:}}While I have you over,{{TAG:0007:0000:08000000}} there's
something I'd like to show you.{{TAG:0000:0004:}}{{TAG:0003:0027:}}What do you think of my
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:0025:}}It's not just a pet!
{{TAG:0003:0027:}}I'm not very good at catching bugs,{{TAG:0007:0000:05000000}}
so {{TAG:0003:0025:}}I was hoping I'd get better after
living with one for a while.
I've already learned a lot from it,{{TAG:0007:0000:0A000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Oh, {{TAG:0007:0000:0A000000}}ya que has venido, me gustaría
enseñarte una cosita{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Es {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.{{TAG:0007:0001:}}
{{TAG:0003:0025:}}¡Para mí, es mucho más que
una mascota!
{{TAG:0003:0027:}}A mí no se me da bien cazar bichos,
{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}así que pensé que si vivía con uno
podría aprender sobre ellos.
¡Creo que puedo esperar buenos
resultados, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Puisque tu es là, il y a quelque
chose qu'il faut absolument que je
te montre...
{{TAG:0003:0027:}}{{TAG:000E:0008:00CD10004D006F006E002000630068006500720010004D006100200063006800E8007200650002003000}} {{TAG:0011:0003:0000}} !{{TAG:0007:0001:}}{{TAG:0003:0025:}}
Ne t'y trompe pas : ce n'est pas
juste un animal de compagnie...
{{TAG:0003:0025:}}C'est une source d'inspiration !{{TAG:0007:0000:0A000000}} Il ne
se passe pas un jour sans que je
ne l'admire longuement...
{{TAG:0003:0026:}}J'espère ainsi en apprendre plus sur
ses congénères et devenir une
chasseuse d'insectes de renom !","{{TAG:0003:0001:}}Visto che sei qui,{{TAG:0007:0000:0A000000}} voglio farti vedere
una cosa.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Che ne pensi {{TAG:000E:0008:00CD0E00640065006C0020006D0069006F001200640065006C006C00610020006D00690061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
{{TAG:0003:0025:}}Non è solo per bellezza!
{{TAG:0003:0027:}}Non sono molto brava{{TAG:0007:0000:0A000000}} a prendere
{{TAG:0007:0000:08000000}}gli insetti, quindi {{TAG:0003:0025:}}speravo{{TAG:0007:0000:05000000}} di
migliorare{{TAG:0007:0000:0A000000}} vivendo con uno di loro.
Sono sicura che avrò presto ottimi
risultati,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0001:}}Wo du schon mal hier bist,{{TAG:0007:0000:0A000000}} muss
ich dir unbedingt etwas zeigen.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Wie findest du denn {{TAG:000E:0008:00CD0C006D00650069006E0065006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}, hmmm?{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}} ist nicht nur ein Haustier!
{{TAG:0003:0027:}}Ich studiere {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}, um mich besser in
die Gedankenwelt von Insekten
hineinzuversetzen,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}!","{{TAG:0003:0001:}}Madem buradasın,{{TAG:0007:0000:08000000}} sana göstermek
istediğim bir şey var.{{TAG:0000:0004:}}{{TAG:0003:0027:}}Benim {{TAG:0011:0003:0000}}
nasıl sence?{{TAG:0007:0001:}} {{TAG:0003:0025:}}Sadece evcil hayvan değil!
{{TAG:0003:0027:}}Böcek yakalamakta pek iyi değilim,{{TAG:0007:0000:05000000}}
bu yüzden {{TAG:0003:0025:}}bir süre onunla yaşarsam daha iyi
olurum diye düşündüm. Ondan şimdiden
çok şey öğrendim,{{TAG:0007:0000:0A000000}} {{TAG:0005:0007:}}."
13,014,"{{TAG:0003:0025:}}Do you ever get this sudden urge to
clean in the middle of the night?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sometimes I do.{{TAG:0007:0000:14000000}} I take everything
out of storage,{{TAG:0007:0000:05000000}} reorganize it,{{TAG:0007:0000:05000000}} and
put it back properly.
{{TAG:0003:0027:}}You know what I'm talking about,
don't you, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}A veces, {{TAG:0007:0000:0A000000}}cuando estoy preocupada
por algo, {{TAG:0007:0000:0A000000}}me da por limpiar.
{{TAG:0007:0000:14000000}}Para mí, {{TAG:0007:0000:0A000000}}es como una terapia.
{{TAG:0003:0001:}}Por ejemplo, {{TAG:0007:0000:0A000000}}saco las cosas del
armario y las reordeno. {{TAG:0007:0000:14000000}}Así veo
qué sobra en mi vida.
{{TAG:0003:0027:}}¿Sabes de lo que hablo, {{TAG:0007:0000:0A000000}}{{TAG:0005:0008:}}?
{{TAG:0007:0000:14000000}}Je, je{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Quizá es que soy muy rara{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.","{{TAG:0003:0025:}}Toi aussi, tu es parfois pris{{TAG:000E:0006:000002006500}} d'une
frénésie nocturne de rangement ?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Moi, ça m'arrive tout le temps.
Quand minuit sonne, je vide toutes
mes étagères, je les réorganise...
... puis je les remplis à nouveau !{{TAG:0007:0000:28000000}}{{TAG:0003:0027:}}
Toi aussi, tu connais ça, je parie !
{{TAG:0007:0001:}}Pas vrai, {{TAG:0005:0008:}} ?","{{TAG:0003:0025:}}Non ti viene mai voglia{{TAG:0007:0000:0A000000}} di fare
le pulizie{{TAG:0007:0000:0A000000}} {{TAG:0003:0017:}}nel cuore della notte?{{TAG:0000:0004:}}{{TAG:0003:0001:}}In quei momenti,{{TAG:0007:0000:0A000000}} io tiro fuori tutto
dagli armadi,{{TAG:0007:0000:0A000000}} seleziono e rimetto
dentro solo{{TAG:0007:0000:05000000}} quello che serve.
{{TAG:0003:0027:}}Sono sicura che anche a te vengano
dei raptus di ordine e pulizia proprio
come a me. Vero, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Kriegst du auch manchmal nachts
plötzlich Lust,{{TAG:0007:0000:0A000000}}{{TAG:0003:0017:}} Ordnung zu machen?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Ich schon...{{TAG:0007:0000:0A000000}} Dann hole ich alles aus
meinen Regalen, {{TAG:0007:0000:0A000000}}sortiere es und
stelle es wieder zurück.
{{TAG:0003:0027:}}Das kennst du sicher auch,
oder, {{TAG:0005:0008:}}?","{{TAG:0003:0025:}}Gecenin bir yarısı birden temizlik yapma
isteği geldiği oluyor mu?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Bana bazen
oluyor.{{TAG:0007:0000:14000000}} Depodaki her şeyi çıkarıp{{TAG:0007:0000:05000000}}
yeniden düzenliyor,{{TAG:0007:0000:05000000}} sonra düzgünce geri
koyuyorum. {{TAG:0003:0027:}}Ne demek istediğimi
biliyorsun, değil mi, {{TAG:0005:0008:}}?"
14,015,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
15,016,"{{TAG:0003:0010:}}Oh, that's right!{{TAG:0007:0000:14000000}} I wanted to show
you my beloved gyroid!{{TAG:0000:0004:}}{{TAG:0003:0004:}}If you look at a gyroid carefully,{{TAG:0007:0000:0A000000}}
you'll notice that each one has a
different expression.
{{TAG:0003:0001:}}I just love examining them and
trying to figure out their
personalities!","{{TAG:0003:0010:}}¡Ay, es verdad!{{TAG:0007:0000:14000000}} Me hacía mucha
ilusión que vieras mi giroide.{{TAG:0000:0004:}}{{TAG:0003:0004:}}¡Si te fijas, {{TAG:0007:0000:0A000000}}verás que cada giroide
tiene una expresión diferente!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Me encanta examinarlos con
atención {{TAG:0003:0005:}}e intentar adivinar
sus personalidades.","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:0A000000}} Quand je pense que j'allais te
laisser partir sans te présenter mon
gyroïde d'amour !
{{TAG:0003:0004:}}Si tu les observes attentivement,
tu verras que chacun a une
physionomie propre !
{{TAG:0003:0001:}}Parfois, je les contemple et je
joue à essayer de deviner leur
personnalité !","{{TAG:0003:0010:}}Oh, ma certo!{{TAG:0007:0000:14000000}} Volevo farti vedere
il mio adooorato giroide!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Se osservi bene i giroidi,{{TAG:0007:0000:0A000000}} ti
accorgerai che ognuno di loro
ha un'espressione unica!
{{TAG:0003:0025:}}Io adoooro scrutarli e{{TAG:0007:0000:0A000000}} {{TAG:0003:0005:}}provare
a indovinare la loro personalità!","{{TAG:0003:0010:}}Oh, du kennst ja meinen Gyroiden
noch gar nicht!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Wenn du dir einen Gyroiden genau
ansiehst, fällt dir sicher auf, dass
jeder ein bisschen anders aussieht.
{{TAG:0003:0025:}}Es ist sozusagen mein Hobby,{{TAG:0007:0000:0A000000}} {{TAG:0003:0005:}}die
Persönlichkeit der verschiedenen
Gyroiden zu erforschen.","{{TAG:0003:0010:}}Aa, doğru ya!{{TAG:0007:0000:14000000}} Sana sevgili gyroid'umu
gösterecektim!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Bir gyroid'a dikkatlice
bakarsan{{TAG:0007:0000:0A000000}} her birinin farklı bir ifadesi
olduğunu fark edersin. {{TAG:0003:0001:}}Onları inceleyip
kişiliklerini anlamaya
çalışmaya bayılıyorum!"
16,017,"{{TAG:0003:0025:}}I always set out what I'm going to
wear the night before.{{TAG:0007:0000:14000000}} That way I
don't have to rush in the morning.
{{TAG:0003:0001:}}But sometimes I forget that I laid
out clothes,{{TAG:0007:0000:08000000}} and they end up looking
like decorations.
{{TAG:0003:0025:}}I guess that's not really a bad thing,
since I like all my clothes,{{TAG:0007:0000:08000000}}
{{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Yo siempre dejo preparada mi ropa
por la noche. {{TAG:0007:0000:14000000}}Así cuando me levanto
no tengo que ir corriendo.
{{TAG:0003:0001:}}Pero a veces no me convence
lo que elijo, {{TAG:0007:0000:0A000000}}y acabo sacando
todavía más ropa.
{{TAG:0003:0002:}}¡Así que ya ves, acaba sirviendo
de decoración, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Je prépare toujours ma tenue du
jour la veille :{{TAG:0007:0000:0A000000}} ça m'évite la panique
du matin devant ma garde-robe !
{{TAG:0003:0001:}}Le hic, c'est que je suis parfois si
embrouillée au réveil que j'oublie et
que je mets tout autre chose...
{{TAG:0003:0002:}}Du coup, les habits que j'avais
soigneusement préparés décorent
ma chambre, {{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Io di solito preparo i miei vestiti
la sera prima.{{TAG:0007:0000:14000000}} Così la mattina posso
fare tutto con calma e serenità.
{{TAG:0003:0001:}}Ma a volte{{TAG:0007:0000:0A000000}} mi dimentico{{TAG:0007:0000:05000000}} di averli
preparati{{TAG:0007:0000:08000000}} e finisce che restano
in giro così, come decorazioni.
{{TAG:0003:0002:}}A pensarci bene però, non sono
niente male,{{TAG:0007:0000:0F000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0025:}}Ich richte meine Kleidung immer
schon abends her.{{TAG:0007:0000:14000000}} Dann muss ich
mich am nächsten Tag nicht hetzen.
{{TAG:0003:0001:}}Aber manchmal bin ich morgens so
müde, dass ich das vergesse und
etwas ganz anderes anziehe...
{{TAG:0003:0002:}}Hihihi,{{TAG:0007:0000:0F000000}} dann dient die Kleidung
eben als Dekoration, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}!","{{TAG:0003:0025:}}Ertesi gün giyeceğim kıyafeti hep
geceden hazırlarım.{{TAG:0007:0000:14000000}} Böylece sabah acele
etmem gerekmez. {{TAG:0003:0001:}}Ama bazen kıyafeti
çıkardığımı unutuyorum{{TAG:0007:0000:08000000}} ve süs eşyası
gibi görünmeye başlıyor. {{TAG:0003:0025:}}Bütün
kıyafetlerimi sevdiğim için bu aslında
pek kötü sayılmaz,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}."
17,018,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
18,019,"{{TAG:0003:0025:}}Curious about what's inside of my
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}I'm always pulling things out and
putting other things back in,{{TAG:0007:0000:05000000}} so even
I don't really know what's inside.","{{TAG:0003:0025:}}¿Quieres saber qué guardo en mi
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Lo cierto es que ni yo misma lo sé,
{{TAG:0007:0000:0A000000}}{{TAG:0003:0025:}}porque siempre estoy metiendo
y sacando cosas.","{{TAG:0003:0025:}}Tu te demandes ce qu'il y a dans
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}}, pas
vrai ? Eh bien pour être franche...
{{TAG:0003:0027:}}Je passe mon temps à en sortir des
bidules et à y mettre des machins,
alors je ne sais pas moi-même !","{{TAG:0003:0025:}}Vuoi sapere{{TAG:0007:0000:0A000000}} cosa c'è {{TAG:000E:0008:00CD0E006E0065006C0020006D0069006F0012006E0065006C006C00610020006D00690061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Se devo dirti la verità,{{TAG:0007:0000:0A000000}} non lo so
nemmeno io.{{TAG:0007:0000:0A000000}} {{TAG:0003:0025:}}Se ti va, possiamo
darci un'occhiata insieme!","{{TAG:0003:0025:}}Du wüsstest sicher gerne, was ich
in {{TAG:000E:0008:00CD0C006D00650069006E0065006D000C006D00650069006E00650072000C006D00650069006E0065006D00}} {{TAG:0011:0003:0000}}
aufbewahre, oder?
{{TAG:0003:0027:}}Da drin ist so ein Durcheinander,
dass nicht mal ich selbst da noch
so genau durchsteige, hihi!{{TAG:0003:0025:}}","{{TAG:0003:0025:}}{{TAG:0011:0003:0000}} içinde ne olduğunu mu merak
ettin?{{TAG:0000:0004:}}{{TAG:0003:0027:}}Sürekli bir şeyler çıkarıp başka
şeyler koyuyorum,{{TAG:0007:0000:05000000}} o yüzden içinde
ne olduğunu ben bile tam bilmiyorum."
19,020,"{{TAG:0003:0001:}}While you're here,{{TAG:0007:0000:08000000}} take a close look
at my {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}I have so many books,{{TAG:0007:0000:08000000}} there isn't
room for any more.{{TAG:0007:0000:14000000}} It makes it hard
to keep them all organized.
{{TAG:0003:0005:}}But I always try to put them back in
alphabetical order!","{{TAG:0003:0001:}}Ya que has venido, {{TAG:0007:0000:0A000000}}échale un ojo
a mi {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Tengo tantos libros que creo
que ya no cabe ni uno más.
{{TAG:0007:0000:14000000}}Me cuesta tenerlos ordenaditos.
{{TAG:0003:0005:}}¡Pero he podido colocarlos por
orden alfabético!","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0011:0003:0000}} :{{TAG:0007:0000:0A000000}} mon
réservoir de rêves et d'aventures !{{TAG:0007:0000:0A000000}}
N'hésite pas à y jeter un œil !
{{TAG:0003:000D:}}Comme tu le vois, {{TAG:000E:0008:00CD180069006C002000650073007400200070006C00650069006E001E0065006C006C0065002000650073007400200070006C00650069006E00650002003000}} à
craquer, on ne pourrait plus y
glisser le plus petit fascicule !
{{TAG:0003:0005:}}Bien sûr, je range tous mes livres
par ordre alphabétique, sinon c'est
la pagaille.","{{TAG:0003:0001:}}Se ti interessa,{{TAG:0007:0000:0A000000}} dai pure un'occhiata
{{TAG:000E:0008:00CD0C0061006C0020006D0069006F00100061006C006C00610020006D00690061000000}} {{TAG:0011:0003:0000}}.{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ho talmente tanti libri,{{TAG:0007:0000:08000000}} che non ce
ne stanno{{TAG:0007:0000:05000000}} più.{{TAG:0007:0000:14000000}} Non è facile{{TAG:0007:0000:0A000000}} tenerli
in ordine, sai?!
{{TAG:0003:0005:}}Ma io sono bravissimissima e
li metto tutti in ordine alfabetico,
così non si sbaglia!","{{TAG:0003:0001:}}Und, was sagst du?{{TAG:0007:0000:14000000}} Wie gefällt dir
{{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}} {{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:000D:}}Ich hab sooo viele Bücher, dass
mir der Platz ausgeht,{{TAG:0007:0000:0A000000}} da ist das
Durcheinander vorprogrammiert!
Aber ich hab mir ein tolles neues
System ausgedacht.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0005:}}Ich sortiere
sie jetzt nach Alphabet!","{{TAG:0003:0001:}}Buradayken{{TAG:0007:0000:08000000}} benim {{TAG:0011:0003:0000}} yakından
bir bak.{{TAG:0000:0004:}}{{TAG:0003:000D:}}O kadar çok kitabım var ki{{TAG:0007:0000:08000000}} yenisine
yer kalmadı.{{TAG:0007:0000:14000000}} Hepsini düzenli tutmak zor
oluyor. {{TAG:0003:0005:}}Ama yine de her zaman alfabetik
sırayla yerine koymaya çalışıyorum!"
20,021,"{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} I can't believe I forgot to put
my cleaning supplies away before
you came over!
{{TAG:0003:0024:}}I like things clean,{{TAG:0007:0000:08000000}} so I keep my
{{TAG:0011:0003:0000}} in a handy
spot.","{{TAG:0003:0010:}}¡Oh!{{TAG:0007:0000:14000000}} ¡No me puedo creer que me
haya dejado eso por medio!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Como me gusta que todo esté
bien limpio, {{TAG:0007:0000:0A000000}}siempre dejo a mano
mi {{TAG:0011:0003:0000}}.","{{TAG:0003:0010:}}Oh !{{TAG:0007:0000:0A000000}} Comment j'ai pu laisser traîner
{{TAG:000E:0001:}}{{TAG:0011:0003:0000}},
sachant que tu venais me voir ?
{{TAG:0003:0024:}}Enfin, si on veut un intérieur propre,
il faut garder les produits ménagers
à portée de main, pas vrai ?","{{TAG:0003:0010:}}Oh!{{TAG:0007:0000:14000000}} Ho dimenticato di mettere via
i prodotti per pulire prima che
tu arrivassi!
{{TAG:0003:0024:}}Adoooro avere tutto splendido
splendente{{TAG:0007:0000:0A000000}} e quindi uso {{TAG:000E:0008:00CD0C0069006C0020006D0069006F000C006C00610020006D00690061000000}}
{{TAG:0011:0003:0000}} ogni giorno!","{{TAG:0003:0010:}}Huch!{{TAG:0007:0000:14000000}} Da steht ja noch {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}} in der
Gegend rum...{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ich habe wohl vor lauter Vorfreude
auf deinen Besuch vergessen, {{TAG:000E:0008:00CD0600690068006E000600730069006500040065007300}}
nach dem Putzen wegzuräumen!","{{TAG:0003:0010:}}Aa!{{TAG:0007:0000:14000000}} Sen gelmeden önce temizlik
malzemelerimi kaldırmayı unuttuğuma
inanamıyorum! {{TAG:0003:0024:}}Temizliği severim,{{TAG:0007:0000:08000000}}
o yüzden {{TAG:0011:0003:0000}} kolay ulaşacağım
bir yerde tutarım."
21,022,"{{TAG:0003:0025:}}What do you think of my
{{TAG:0011:0003:0000}}?{{TAG:0007:0000:14000000}}
Isn't it fascinating?
{{TAG:0003:0004:}}Every time I look at it,{{TAG:0007:0000:08000000}} it raises new
questions in my mind!","{{TAG:0003:0025:}}¿Qué opinión te merece mi
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
{{TAG:0007:0000:14000000}}Yo es que l{{TAG:000E:0008:00CD02006F000200610002003000}} adoro, {{TAG:0007:0000:0A000000}}de verdad.
{{TAG:0003:0004:}}Transmite mucha energía positiva.
{{TAG:0007:0000:14000000}}L{{TAG:000E:0008:00CD02006F000200610002003000}} considero mi amuleto de la
suerte.","{{TAG:0003:0025:}}Que penses-tu de {{TAG:000E:0008:00CD06006D006F006E0004006D00610002003000}} magnifique
{{TAG:0011:0003:0000}} ?{{TAG:0007:0000:0A000000}} Moi, je
{{TAG:000E:0008:00CD04006C00650004006C00610002003000}} trouve absolument fascinant{{TAG:000E:0008:00CD00000200650002003000}}.
{{TAG:0003:0004:}}{{TAG:000E:0008:00CD040049006C00080045006C006C00650002003000}} me stimule intellectuellement :{{TAG:0007:0000:0A000000}}
mille questions me traversent
l'esprit quand je l{{TAG:000E:0008:00CD020065000200610002003000}} regarde...","{{TAG:0003:0025:}}Che te ne pare {{TAG:000E:0008:00CD0E00640065006C0020006D0069006F001200640065006C006C00610020006D00690061000000}}
{{TAG:0011:0003:0000}}?{{TAG:0007:0001:}}
Personalmente,{{TAG:0007:0000:14000000}} {{TAG:000E:0008:00CD04006C006F0004006C0061000000}} adoooro!
{{TAG:0003:0004:}}Ha un incredibile potere calmante.{{TAG:0007:0000:14000000}}
E per me ormai è come un vero e
proprio portafortuna!","{{TAG:0003:0025:}}Du{{TAG:0007:0000:0A000000}}u{{TAG:0007:0000:0A000000}}u{{TAG:0007:0000:0A000000}}u{{TAG:0007:0000:0A000000}}u?{{TAG:0007:0000:14000000}} Wie gefällt dir denn {{TAG:000E:0008:00CD08006D00650069006E000A006D00650069006E00650008006D00650069006E00}}
{{TAG:0011:0003:0000}}?{{TAG:0000:0004:}}{{TAG:0003:0004:}}Ich persönlich kann mich gar nicht
daran sattsehen.{{TAG:0007:0000:14000000}} Und angeblich
bringt {{TAG:000E:0008:00CD0400650072000600730069006500040065007300}} sogar Glück!","{{TAG:0003:0025:}}Benim {{TAG:0011:0003:0000}} nasıl sence?{{TAG:0007:0000:14000000}} Çok ilginç
değil mi? {{TAG:0003:0004:}}Her baktığımda{{TAG:0007:0000:08000000}} aklımda yeni
sorular beliriyor!"
22,023,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
23,024,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
24,025,{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}},{{TAG:0009:0004:46004700480049004A004B00}}
25,026,"{{TAG:0003:0001:}}I wanted to show you how welcome
you are here,{{TAG:0007:0000:05000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:03000000}} by putting
out my {{TAG:0011:0003:0000}}.
{{TAG:0003:0015:}}I hope you like that placement.","{{TAG:0003:0001:}}Quería demostrar lo mucho que
me alegra que vengas, por eso puse
{{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:0015:}}Espero que te guste, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}J'ai disposé ici cet{{TAG:000E:0008:00CD000004007400650002003000}} adorable
{{TAG:0011:0003:0000}} pour te
souhaiter la bienvenue, {{TAG:0005:0008:}} !
{{TAG:0003:0015:}}J'ai longuement réfléchi avant de {{TAG:000E:0008:00CD04006C00650004006C00610002003000}}
mettre ici... {{TAG:0007:0000:0A000000}}J'espère que tu
approuves mon choix.","{{TAG:0003:0001:}}Per darti{{TAG:0007:0000:0A000000}} il benvenuto nel mio
pied-à-terre, {{TAG:0005:0008:}}, ho preso
dei fiori!
{{TAG:0007:0000:0A000000}}È {{TAG:000E:0002:}}{{TAG:0011:0003:0000}}.
{{TAG:0003:0015:}}Spero che{{TAG:0007:0000:0A000000}} ti piaccia!","{{TAG:0003:0001:}}Ich wollte, dass du dich hier
willkommen fühlst, {{TAG:0005:0008:}}.{{TAG:0007:0000:14000000}}
Darum auch die Blumen.
Ist doch wirklich schön, {{TAG:000E:0008:00CD060064006500720006006400690065000600640061007300}}
{{TAG:0011:0003:0000}},{{TAG:0007:0000:0A000000}} oder?","{{TAG:0003:0001:}}Burada ne kadar hoş karşılandığını
göstermek için,{{TAG:0007:0000:05000000}} {{TAG:0005:0008:}},{{TAG:0007:0000:03000000}} {{TAG:0011:0003:0000}}
ortaya koydum. {{TAG:0003:0015:}}Umarım
yerini beğenmişsindir."
