entry,label,EN,ES,FR,IT,DE,TRANSLATION
17,018,"{{TAG:0003:0001:}}I'm looking forward to the awards
ceremony.{{TAG:0007:0001:}} No matter what, I know
I did my best.","{{TAG:0003:0001:}}Seguro que la entrega de premios
será preciosa.{{TAG:0007:0001:}} No sé cómo habré
quedado,{{TAG:0007:0000:0A000000}} {{TAG:0003:0026:}}pero me he esforzado.","{{TAG:0003:0001:}}La remise des prix ne va pas tarder.
{{TAG:0007:0001:}}Peu importe ma performance, je
sais que j'ai fait de mon mieux.","{{TAG:0003:0001:}}A breve si terrà la cerimonia
di premiazione.{{TAG:0007:0001:}} Ce l'ho messa tutta
durante il torneo, speriamo bene!","{{TAG:0003:0001:}}Die Preisverleihung wird sicher
prima!{{TAG:0007:0000:14000000}} Egal, wie es ausgeht, ich
habe mich wenigstens angestrengt.","{{TAG:0003:0001:}}Ödül törenini merakla bekliyorum.{{TAG:0007:0001:}} Sonuç
ne olursa olsun elimden geleni
yaptığımı biliyorum."
18,019,"{{TAG:0003:0001:}}I hope I win an award.{{TAG:0007:0001:}} I just love
shiny trophies.{{TAG:0003:0004:}}","{{TAG:0003:0001:}}Aunque no está bien tener apego
a los bienes materiales{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} la verdad
es que me gustaría ganar un trofeo.{{TAG:0003:0004:}}","{{TAG:0003:0001:}}J'espère que je vais gagner un prix !
{{TAG:0007:0001:}}J'ai une passion pour les coupes et
les trophées !{{TAG:0003:0004:}}","{{TAG:0003:0001:}}Non mi dispiacerebbe essere
fra i vincitori.{{TAG:0007:0001:}} Io adoooro
lo scintillio dei trofei!{{TAG:0003:0004:}}","{{TAG:0003:0001:}}Ich hoffe sehr, dass ich auch was
gewinne!{{TAG:0000:0004:}}{{TAG:0003:0004:}}Ein schöner, glänzender Pokal
würde sich sicher gut auf meinem
Bücherregal machen!","{{TAG:0003:0001:}}Umarım bir ödül kazanırım.{{TAG:0007:0001:}} Parlak
kupalara bayılıyorum.{{TAG:0003:0004:}}"
19,020,,,,,,
20,021,,,,,,
21,022,"{{TAG:0003:0001:}}Congratulations!{{TAG:0007:0000:28000000}} I knew you'd do
well, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}¡Felicidades!{{TAG:0007:0000:28000000}} Estaba segura de que
lo harías muy bien, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Bien joué ! Je savais que tu ferais
un carton,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Félicitations per il premio che hai
ricevuto!{{TAG:0007:0000:28000000}} Ero certa che avresti
conseguito un risultato strabiliante!","{{TAG:0003:0001:}}Glückwunsch!{{TAG:0007:0000:28000000}} Ich wusste doch,
dass du gut abschneiden würdest!","{{TAG:0003:0001:}}Tebrikler!{{TAG:0007:0000:28000000}} İyi iş çıkaracağını
biliyordum, {{TAG:0005:0008:}}."
22,023,"{{TAG:0003:0026:}}Congratulations!{{TAG:0007:0000:28000000}} You must have
reeled in a whopper of a fish!{{TAG:0007:0000:14000000}} I'm
not surprised at all.","{{TAG:0003:0026:}}¡Muchas felicidades!{{TAG:0007:0000:28000000}} ¡Seguro que
has pillado uno bien gordo, {{TAG:0007:0000:0A000000}}eh!{{TAG:0000:0004:}}No me sorprende en absoluto.
{{TAG:0007:0000:14000000}}Tu aura ya indica que eres una
personita muy hábil.","{{TAG:0003:0026:}}Félicitations !{{TAG:0007:0000:28000000}} Tu es {{TAG:000E:0006:040075006E00060075006E006500}} virtuose du
moulinet !{{TAG:0007:0000:14000000}} Cela dit, je ne suis pas
étonnée pour deux sous.","{{TAG:0003:0026:}}Félicitations!{{TAG:0007:0000:28000000}} Hai pescato una preda
davvero strabiliante!{{TAG:0007:0000:14000000}} Sapevo di
avere davanti {{TAG:000E:0006:220075006E0020007000650073006300610074006F007200650020006E00610074006F00260075006E0061002000700065007300630061007400720069006300650020006E00610074006100}}!","{{TAG:0003:0026:}}Herzlichen Glückwunsch!{{TAG:0007:0000:28000000}} Du musst
ja einen Riesenfisch an Land gezerrt
haben!{{TAG:0007:0000:14000000}} Überrascht mich gar nicht!","{{TAG:0003:0026:}}Tebrikler!{{TAG:0007:0000:28000000}} Çok iri bir balık çekmiş
olmalısın!{{TAG:0007:0000:14000000}} Hiç şaşırmadım."
23,024,"{{TAG:0003:0005:}}Congratulations on your award!{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Maybe we should celebrate with a
big fish dinner,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.","{{TAG:0003:0005:}}¡Enhorabuena por tu premio!{{TAG:0007:0001:}}
{{TAG:0003:0001:}}¡Esto hay que celebrarlo comiendo
un pescado bien grande!","{{TAG:0003:0005:}}Bravo !{{TAG:0007:0001:}}{{TAG:0003:0001:}} On devrait fêter ton succès
autour d'un énorme plat de poissons
en sauce !{{TAG:0007:0000:08000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0005:}}Sono felicissimissima per te!
{{TAG:0003:0003:}}Che ne dici di festeggiare con una
fantastica cena a base di pesce?","{{TAG:0003:0005:}}Ich gratuliere dir zum Preis!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}
Gibt es jetzt zur Feier ein leckeres
Fischbrötchen, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?","{{TAG:0003:0005:}}Ödülün için tebrikler!{{TAG:0007:0001:}}{{TAG:0003:0001:}}
Bunu büyük bir balık yemeğiyle kutlasak
mı,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}?"
24,025,"{{TAG:0003:0001:}}I can't believe I did so well!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}} I'm glad
we were both in the top three,
{{TAG:0005:0008:}}.","{{TAG:0003:0001:}}¡No me puedo creer que lo haya
hecho tan bien!{{TAG:0007:0000:28000000}}{{TAG:0003:0025:}} Me alegro de que
amb{{TAG:000E:0006:04006F007300040061007300}} hayamos ganado algo.","{{TAG:0003:0001:}}Je n'en espérais pas tant !{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}} Toi et
moi parmi les trois premiers, c'est
génial !{{TAG:0007:0000:1E000000}} Vive nous, {{TAG:0005:0008:}} !","{{TAG:0003:0001:}}Oh, che emozione!{{TAG:0007:0000:0A000000}} Stento ancora
a crederci!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Hai visto, {{TAG:0005:0008:}}?
Siamo entramb{{TAG:000E:0006:0200690002006500}} fra i migliori tre!","{{TAG:0003:0001:}}Nicht zu fassen, dass ich so gut war!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Ist doch toll, dass wir beide unter
den ersten drei waren, {{TAG:0005:0008:}}.","{{TAG:0003:0001:}}Bu kadar iyi yaptığıma inanamıyorum!{{TAG:0007:0000:14000000}}{{TAG:0003:0025:}}
İkimizin de ilk üçe girmesine sevindim,
{{TAG:0005:0008:}}."
25,026,"{{TAG:0003:0001:}}I'm so excited!{{TAG:0007:0000:14000000}} My award will look
perfect on my bookshelf,{{TAG:0007:0000:05000000}} right next
to my books about fishing.","{{TAG:0003:0001:}}¡Qué ilusión!{{TAG:0007:0000:14000000}} ¡Este premio quedará
genial en mi estantería, {{TAG:0007:0000:0A000000}}al lado de
los libros de pesca!","{{TAG:0003:0001:}}Super !{{TAG:0007:0000:14000000}} Ce trophée fera très bien
dans ma bibliothèque !{{TAG:0007:0000:08000000}} Juste à côté
de tous mes livres sur les poissons !","{{TAG:0003:0001:}}Sono commossa!{{TAG:0007:0000:14000000}} Questo trofeo
farà un figurone sulla mia libreria,
{{TAG:0007:0000:08000000}}accanto ai libri di pesca.","{{TAG:0003:0001:}}Wie aufregend!{{TAG:0007:0000:14000000}} Der Pokal kommt
in mein Bücherregal, gleich neben
meine Angelbücher!","{{TAG:0003:0001:}}Çok heyecanlıyım!{{TAG:0007:0000:14000000}} Ödülüm kitaplığımda,{{TAG:0007:0000:05000000}}
balıkçılık kitaplarımın yanında
harika duracak."
26,027,"{{TAG:0003:0026:}}I'm so excited to have placed in the
{{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0025:}}I need to buy a wading pool and
some fake fish so I can practice
when I'm at home.","{{TAG:0003:0026:}}¡Estoy contentísima con lo bien que
he quedado en el Torneo de Pesca!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Voy a tener que practicar a menudo
si quiero repetir este éxito en el
próximo torneo.","{{TAG:0003:0026:}}Je ne suis pas peu fière d'avoir
gagné un trophée. {{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}Mais pas question
de me reposer sur mes lauriers !
{{TAG:0003:0025:}}Je vais m'offrir une mini-piscine que
je remplirai de faux poissons pour
pouvoir m'entraîner même en hiver !","{{TAG:0003:0026:}}Sono ebbra di gioia.{{TAG:0007:0000:1E000000}} Mai avrei
immaginato di vincere uno
dei premi del torneo di pesca!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Devo comunque perseverare
nell'allenamento in previsione
dei tornei successivi!","{{TAG:0003:0026:}}Ich freue mich so, dass ich einen
Preis bekommen habe!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Ich muss mir so ein aufblasbares
Planschbecken kaufen, damit ich
auch im Winter üben kann!
Schließlich wird jetzt sicher auch
in Zukunft viel von mir erwartet...","{{TAG:0003:0026:}}{{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}}nda dereceye girdiğim
için çok mutluyum!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Evde de çalışabilmek
için bir şişme havuz ve birkaç oyuncak
balık almalıyım."
27,028,"{{TAG:0003:0025:}}I'm sure you'll get an award next
time, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}¡Estoy convencida de que el año
que viene te llevarás algún premio!
{{TAG:0003:0026:}}¡Lo veo, {{TAG:0005:0008:}}, lo veo!","{{TAG:0003:0025:}}Ne fais pas cette tête, {{TAG:0005:0008:}} !
Ce n'est que partie remise,
{{TAG:0005:0007:}} !","{{TAG:0003:0025:}}Non ti avvilire, {{TAG:0005:0008:}}!{{TAG:0007:0000:0A000000}}
Sono sicura che al prossimo
torneo non avrai rivali!","{{TAG:0003:0025:}}Bestimmt gewinnst du nächstes Mal
was, {{TAG:0005:0008:}}!","{{TAG:0003:0025:}}Bir dahaki sefere kesin ödül alırsın, {{TAG:0005:0008:}}!"
28,029,"{{TAG:0003:0005:}}I'm already looking forward to the
next tournament.{{TAG:0007:0000:14000000}} I bet you'll catch
the biggest fish ever, {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Ya tengo ganas de que llegue el
próximo torneo. ¡Seguro que pillarás
el pez más grande de todos!","{{TAG:0003:0005:}}Vivement le prochain tournoi ! Je
suis sûre que le premier prix sera
pour toi,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}} !","{{TAG:0003:0005:}}Già mi immagino quali avvincenti
sfide dovremo affrontare
al prossimo torneo, {{TAG:0007:0000:14000000}}{{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Ich freue mich schon auf das
nächste {{TAG:0000:0003:0200}}Angelturnier{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Bestimmt
hast du da mehr Glück, {{TAG:0005:0008:}}!","{{TAG:0003:0005:}}Şimdiden bir sonraki turnuvayı
bekliyorum.{{TAG:0007:0000:14000000}} Eminim o zaman gelmiş geçmiş
en büyük balığı sen tutarsın, {{TAG:0005:0008:}}!"
29,030,"{{TAG:0003:0001:}}I find fishing to be quite relaxing
sometimes.{{TAG:0007:0001:}} Just don't relax during
the next tournament,{{TAG:0007:0000:08000000}} OK?","{{TAG:0003:0001:}}Pescar es una actividad de lo más
relajante, {{TAG:0007:0000:0A000000}}¡pero no hay que relajarse
durante un torneo!","{{TAG:0003:0001:}}La pêche peut être très relaxante,
hors compétition. {{TAG:0007:0001:}}Mais en tournoi,
le but n'est pas de se détendre !","{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ti sei divertit{{TAG:000E:0006:02006F0002006100}} oggi
al torneo?{{TAG:0007:0001:}} La prossima volta, però,
mostrami di che pasta sei fatt{{TAG:000E:0006:02006F0002006100}}!","{{TAG:0003:0001:}}Angeln ist doch entspannend.{{TAG:0007:0000:1E000000}} Nur
beim Turnier selbst sollte man sich
nicht zu sehr entspannen!","{{TAG:0003:0001:}}Balık tutmak bazen gerçekten huzur
veriyor.{{TAG:0007:0001:}} Ama bir sonraki turnuvada fazla
gevşeme,{{TAG:0007:0000:08000000}} tamam mı?"
30,031,"{{TAG:0003:0027:}}It's too bad you missed the awards
ceremony, {{TAG:0005:0008:}}.{{TAG:0007:0001:}}{{TAG:0003:0015:}} {{TAG:0000:0003:0400}}Chip {{TAG:0000:0003:FFFF}}was a
very funny M.C.","{{TAG:0003:0027:}}Es una pena que te hayas perdido
la ceremonia,{{TAG:0007:0000:0A000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:0000:0003:0400}}Martín{{TAG:0000:0003:FFFF}} se ha esforzado mucho y
la entrega de premios ha sido de
lo más divertida.","{{TAG:0003:0027:}}Dommage que tu ne sois pas ven{{TAG:000E:0006:02007500040075006500}}
à la remise des prix,{{TAG:0007:0000:08000000}} {{TAG:0005:0008:}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}C'était une cérémonie inoubliable,{{TAG:0007:0000:08000000}}
{{TAG:0000:0003:0400}}Castor{{TAG:0000:0003:FFFF}} était en très grande forme !","{{TAG:0003:0027:}}È un vero peccato che ti sia pers{{TAG:000E:0006:02006F0002006100}}
la cerimonia, {{TAG:0005:0008:}}.{{TAG:0007:0001:}}{{TAG:0003:0015:}} {{TAG:0000:0003:0400}}Castore{{TAG:0000:0003:FFFF}}
è stato un conduttore très original!","{{TAG:0003:0027:}}Schade, dass du die Preisverleihung
verpasst hast, {{TAG:0005:0008:}}.{{TAG:0007:0000:1E000000}}{{TAG:0003:0015:}} {{TAG:0000:0003:0400}}Bartholo
{{TAG:0000:0003:FFFF}}hat das richtig gut gemacht.","{{TAG:0003:0027:}}Ödül törenini kaçırmana üzüldüm,
{{TAG:0005:0008:}}.{{TAG:0007:0001:}}{{TAG:0003:0015:}} {{TAG:0000:0003:0400}}Chip {{TAG:0000:0003:FFFF}}çok eğlenceli
bir sunucuydu."
31,032,"{{TAG:0003:000D:}}You missed the most moving awards
ceremony.{{TAG:0007:0000:14000000}} Promise me you'll go
next time,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!","{{TAG:0003:000D:}}¡Qué pena que te hayas perdido la
ceremonia de entrega de premios!
{{TAG:0007:0000:14000000}}¡Ha sido preciosa!
{{TAG:0003:0009:}}Por favor, {{TAG:0007:0000:0A000000}}prométeme que vendrás
la próxima vez, {{TAG:0005:0007:}}.","{{TAG:0003:000D:}}Tu as raté une remise des prix qu'on
n'oubliera pas de sitôt ! {{TAG:0007:0000:14000000}}Fais en
sorte d'être là, la prochaine fois !","{{TAG:0003:000D:}}Ti sei pers{{TAG:000E:0006:02006F0002006100}} una delle cerimonie più
toccanti della storia, {{TAG:0005:0008:}}!{{TAG:0007:0000:14000000}}
{{TAG:0003:0005:}}Vieni con me la prossima volta!","{{TAG:0003:000D:}}Du hast eine sehr bewegende
Preisverleihung verpasst!{{TAG:0007:0000:14000000}} Nächstes
Mal musst du unbedingt dabei sein.","{{TAG:0003:000D:}}Çok duygulu bir ödül törenini kaçırdın.{{TAG:0007:0000:14000000}}
Bir dahaki sefere gideceğine söz
ver,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}!"
32,033,"{{TAG:0003:0001:}}I learned a lot from today's {{TAG:0000:0003:0200}}Fishing
Tourney{{TAG:0000:0003:FFFF}}.{{TAG:0007:0000:14000000}} Like{{TAG:0007:0000:08000000}} how different fish
look,{{TAG:0007:0000:08000000}} swim,{{TAG:0007:0000:08000000}} and ride a bicycle!","{{TAG:0003:0001:}}He aprendido mucho en este Torneo
de Pesca.{{TAG:0007:0000:14000000}} ¡Cada pez tiene como su
propia personalidad, {{TAG:0007:0000:0A000000}}es increíble!","{{TAG:0003:0001:}}Ce tournoi de pêche était très
instructif. Comment vivent les
poissons, ce qu'ils mangent...
Et surtout, comment sécher ses
chaussettes en vitesse, hi hi !
{{TAG:0007:0000:14000000}}{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0001:}}Ho imparato molto dal torneo
di pesca di oggi.{{TAG:0007:0000:14000000}} Ad esempio... che
non è tutto pesce ciò che abbocca!","{{TAG:0003:0001:}}Ich habe bei diesem {{TAG:0000:0003:0200}}Angelturnier{{TAG:0000:0003:FFFF}}
viel gelernt.{{TAG:0007:0000:14000000}} Über die Fische, ihren
Lebensraum...
Und wie man seine nassen Socken
am schnellsten wieder trocknet!","{{TAG:0003:0001:}}Bugünkü {{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}}ndan çok şey
öğrendim.{{TAG:0007:0000:14000000}} Mesela{{TAG:0007:0000:08000000}} balıkların nasıl
göründüğünü,{{TAG:0007:0000:08000000}} yüzdüğünü,{{TAG:0007:0000:08000000}} hatta
bisiklete bindiğini!"
33,034,"{{TAG:0003:0025:}}I'm really looking forward to the
next {{TAG:0000:0003:0200}}Fishing Tourney{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Especially if you'll visit us again!","{{TAG:0003:0025:}}Qué ganas tengo de que llegue el
próximo Torneo de Pesca.
{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}¡Espero que vuelvas a visitarnos!","{{TAG:0003:0025:}}Vivement le prochain tournoi de
pêche ! {{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}J'espère que tu nous feras
à nouveau l'honneur de ta présence !","{{TAG:0003:0025:}}Già attendo con trepidazione
il prossimo torneo di pesca.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:0005:0008:}}, ci devi essere anche tu!","{{TAG:0003:0025:}}Ich freue mich aufs nächste
{{TAG:0000:0003:0200}}Angelturnier{{TAG:0000:0003:FFFF}}, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}{{TAG:0000:0004:}}Besonders, wenn du auch wieder
mitmachst.","{{TAG:0003:0025:}}Bir sonraki {{TAG:0000:0003:0200}}Balık Turnuvası{{TAG:0000:0003:FFFF}}nı şimdiden
bekliyorum,{{TAG:0007:0000:08000000}} {{TAG:0005:0007:}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}
Özellikle de bizi yine ziyaret edeceksen!"
34,035,,,,,,
35,036,,,,,,
36,037,,,,,,
37,038,,,,,,
38,039,,,,,,
39,040,"{{TAG:0003:0009:}}I'm disappointed that the awards
ceremony was canceled.{{TAG:0007:0000:14000000}} I wanted to
congratulate everyone!","{{TAG:0003:0009:}}Qué pena que no haya habido
ceremonia{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Con las ganas que
tenía de felicitar a todos.","{{TAG:0003:0009:}}Quel dommage que la cérémonie de
remise des prix soit annulée...{{TAG:0007:0000:14000000}} Moi
qui me faisais une joie d'y aller !","{{TAG:0003:0009:}}Sono davvero dispiaciuta per
l'annullamento della cerimonia.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Et bien, sarà per la prossima volta!","{{TAG:0003:0009:}}Ich bin ein wenig enttäuscht, dass
die Preisverleihung abgesagt wurde.{{TAG:0007:0000:14000000}}
Ich wollte doch allen gratulieren!","{{TAG:0003:0009:}}Ödül töreninin iptal edilmesine üzüldüm.{{TAG:0007:0000:14000000}}
Herkesi tebrik etmek istemiştim!"
40,041,"{{TAG:0003:001B:}}So the awards ceremony has been
canceled.{{TAG:0007:0000:14000000}} That's too bad.{{TAG:0007:0001:}} {{TAG:0003:0025:}}I hope we
have a ceremony next time!","{{TAG:0003:000C:}}Rábanos{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} Con las ganas que tenía
de ver la ceremonia de entrega de
premios, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}","{{TAG:0003:001B:}}Oh, la cérémonie de remise des prix
a été annulée...{{TAG:0007:0001:}} {{TAG:0003:0025:}}Pourvu que ça ne
devienne pas une habitude.","{{TAG:0003:001B:}}Ho sentito che la cerimonia è stata
annullata.{{TAG:0007:0000:14000000}} Quel dommage!{{TAG:0007:0001:}} {{TAG:0003:0025:}}Mi auguro
che non diventi un'abitudine!","{{TAG:0003:001B:}}Es gibt diesmal also keine
Preisverleihung. {{TAG:0007:0000:14000000}}Schaaade.{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}Na ja, hoffentlich nächstes Mal!","{{TAG:0003:001B:}}Demek ödül töreni iptal edildi.{{TAG:0007:0000:14000000}}
Ne yazık.{{TAG:0007:0001:}} {{TAG:0003:0025:}}Umarım bir dahaki sefere
tören yapılır!"
41,042,,,,,,
42,043,Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. This fish is taunting me.,¡Ay! {{TAG:0007:0000:14000000}}¡Ha faltado un pelo!,Grr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Ce poisson se paie ma tête !,Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Ce l'avevo quasi fatta!,"Komm, Fischifischifischi,
hier, Fischifischifischi!",Grrr{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}. Bu balık benimle resmen dalga geçiyor.
43,044,I think I'm ready to reel in a big one!,"Tengo la intención de pescar uno
bien grande, {{TAG:0007:0000:0A000000}}{{TAG:0005:0007:}}.","Je sens que je vais remonter un
mastodonte au bout de ma ligne !{{TAG:0007:0000:14000000}}
L'heure du triomphe est proche !","Il prossimo sarà un esemplare
enorme, me lo sento!","Ich bin jetzt bereit für
große, sehr große Fische!",Büyük bir tane çekmeye hazırım gibi hissediyorum!
