entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,{{TAG:0003:0010:}}Wahoo!{{TAG:0007:0000:0F000000}} This looks delicious!,{{TAG:0003:0010:}}¡Guau!{{TAG:0007:0000:0F000000}} ¡Se me hace la boca agua!,"{{TAG:0003:0010:}}Waouh !{{TAG:0007:0000:0F000000}} Je crois que je vais me
régaler !",{{TAG:0003:0010:}}Evvai!{{TAG:0007:0000:0F000000}} Ha un aspetto spettacolare!,{{TAG:0003:0010:}}Hm!{{TAG:0007:0000:0F000000}} Das sieht lecker aus...,{{TAG:0003:0010:}}Vuhuu!{{TAG:0007:0000:0F000000}} Lezzetli görünüyor!
11,012,{{TAG:0003:0003:}}Yeah!{{TAG:0007:0000:14000000}} That smells great!,{{TAG:0003:0003:}}¡Uf!{{TAG:0007:0000:14000000}} ¡Menudo aroma más dulce!,{{TAG:0003:0003:}}Youhou !{{TAG:0007:0000:14000000}} Ça sent trop bon !,{{TAG:0003:0003:}}Sì!{{TAG:0007:0000:14000000}} Che profumino!,"{{TAG:0003:0028:}}Schnüffel, {{TAG:0007:0000:14000000}}schnüffel.{{TAG:0007:0000:1E000000}}
{{TAG:0003:0015:}}Ja, riecht brauchbar.",{{TAG:0003:0003:}}Evet{{TAG:0007:0000:14000000}}! Kokusu harika!
12,013,"{{TAG:0003:0003:}}Aw yeah, I've been waiting for this
moment my whole life!{{TAG:0007:0000:0F000000}}","{{TAG:0003:0003:}}¡Por fin!{{TAG:0007:0000:0F000000}} Llevaba esperando este
momento taaaanto tiempo.",{{TAG:0003:0003:}}Oui ! J'ai tant attendu ce moment !{{TAG:0007:0000:0F000000}},"{{TAG:0003:0003:}}Cavoli, aspettavo questo momento
da quando avevo, tipo, tre anni!{{TAG:0007:0000:0F000000}}","{{TAG:0003:0023:}}Aaaah,{{TAG:0007:0000:0A000000}} auf diesen Moment hab
ich gewartet!","{{TAG:0003:0003:}}İşte bu! Bu anı hayatım boyunca
bekledim!{{TAG:0007:0000:0F000000}}"
13,014,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:14000000}} {{TAG:0003:0024:}}This isn't what I asked for{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Well, {{TAG:0007:0000:08000000}}whatever, right?!{{TAG:0007:0000:0F000000}}","{{TAG:0003:0017:}}¿Eh?{{TAG:0007:0000:14000000}} No es la fruta que te pedí{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0001:}}Bueno, {{TAG:0007:0000:08000000}}a mucha hambre no hay
pan duro.{{TAG:0007:0000:0F000000}}","{{TAG:0003:0017:}}Hmm ?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}C'est pas ce que je t'avais
demandé{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Bon, {{TAG:0007:0000:08000000}}c'est pas grave !{{TAG:0007:0000:0F000000}}","{{TAG:0003:0017:}}Cos'è?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Ma io ti avevo chiesto
un'altra cosa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Dai, {{TAG:0007:0000:08000000}}fa lo stesso!{{TAG:0007:0000:0F000000}}","{{TAG:0003:0007:}}He, {{TAG:0007:0000:0A000000}}so was hatte ich aber nicht
bestellt! {{TAG:0007:0000:14000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}Ach, wen kümmert's.","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:14000000}}{{TAG:0003:0024:}} İstediğim bu değil.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}} Neyse{{TAG:0007:0000:08000000}},
değil mi?!{{TAG:0007:0000:0F000000}}"
14,015,"{{TAG:0003:0017:}}Huh, what?{{TAG:0007:0000:14000000}} {{TAG:0003:0028:}}I don't remember asking
for this{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}But anyway, {{TAG:0007:0000:08000000}}it still looks
delicious. Want some?!{{TAG:0007:0000:0F000000}} {{TAG:0003:0026:}}Too bad!","{{TAG:0003:0017:}}¿Te había pedido esta fruta?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Creo
que no,{{TAG:0003:0001:}} pero ahora no voy a hacerte
el feo de no comérmela...{{TAG:0007:0000:0F000000}}","{{TAG:0003:0017:}}Hmm, quoi ?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Je me souviens pas
t'avoir demandé ça{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Mais ça a l'air
bon quand même,{{TAG:0007:0000:0F000000}} {{TAG:0003:0026:}}t'en veux ?","{{TAG:0003:0017:}}Che cos'è?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Non credo di averti
chiesto questa cosa{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Ma devo
dire {{TAG:0007:0000:08000000}}che non sembra male!","{{TAG:0003:0017:}}Hä, was ist das denn?{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Bestellt
hatte ich aber was anderes!
{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0003:001B:}}Na, egal,{{TAG:0007:0000:08000000}} Hauptsache essbar.{{TAG:0007:0000:0F000000}}","{{TAG:0003:0017:}}Ha, ne?{{TAG:0007:0000:14000000}} Bunu{{TAG:0003:0028:}} istediğimi
hatırlamıyorum...{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:14000000}} Ama{{TAG:0003:0001:}} yine de{{TAG:0007:0000:08000000}}
lezzetli görünüyor. İster
misin?! Geç{{TAG:0007:0000:0F000000}}{{TAG:0003:0026:}} kaldın!"
15,016,"{{TAG:0003:000B:}}Uhhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0003:0006:}}this isn't what I asked for!
{{TAG:0003:000D:}}Ack, but I'm too hungry to wait any
longer!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Down the hatch!","{{TAG:0003:000B:}}Esto{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}¡No es la fruta que te pedí!
{{TAG:0003:000D:}}¡Bah, mi estómago no puede esperar
más!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}¡A comer!","{{TAG:0003:000B:}}Uhhhh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0003:0000:}} c'est pas ce que j'avais
demandé ! {{TAG:0003:000D:}}Argh, mais j'ai trop 
faim...{{TAG:0007:0000:14000000}} Bon,{{TAG:0007:0000:0A000000}} bon appétit !","{{TAG:0003:000B:}}Mmmmh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0000:}}Ma io ti avevo chiesto
un'altra cosa! {{TAG:0003:000D:}}Beh, ho troppa fame
per aspettare dell'altro.{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}Proviamo...","Äh{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0006:}}Was schleppst du denn hier
an?{{TAG:0007:0000:14000000}} So was wollte ich gar nicht.{{TAG:0007:0000:14000000}}
{{TAG:0003:000D:}}Ach, auch egal, {{TAG:0007:0000:0A000000}}ich hab so Hunger...","{{TAG:0003:000B:}}Şeyyy{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0003:0006:}}.. Bu istediğim şey{{TAG:0003:000D:}} değil!
Ama fazla açım, bekleyemem{{TAG:0007:0000:14000000}}{{TAG:0003:0001:}}!
Mideye!"
16,017,,,,,,
17,018,,,,,,
18,019,,,,,,
19,020,"{{TAG:0003:0003:}}Whoa!{{TAG:0007:0000:0F000000}} This is crazy tasty!{{TAG:0000:0004:}}{{TAG:0003:000D:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Urk!{{TAG:0007:0000:04000000}} HACK{{TAG:0007:0000:04000000}} HACK{{TAG:0007:0000:04000000}} COUGH!
{{TAG:0003:000A:}}I got so excited, {{TAG:0007:0000:08000000}}I swallowed some
the wrong way!","{{TAG:0003:0003:}}¡GUAU!{{TAG:0007:0000:0F000000}} ¡Es absolutamente deliciosa!{{TAG:0000:0004:}}{{TAG:0003:000D:}}¡Ñam,{{TAG:0007:0000:04000000}} ñam,{{TAG:0007:0000:04000000}} ÑAM! ¡Cof!
{{TAG:0003:0000:}}Con tanta emoción, {{TAG:0007:0000:08000000}}¡casi se me va
por donde no es!","{{TAG:0003:0003:}}Woah ! {{TAG:0007:0000:0F000000}}C'est délicieusement bon !{{TAG:0000:0004:}}{{TAG:0003:000D:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0007:0000:04000000}} Gloups !{{TAG:0007:0000:14000000}} {{TAG:0003:0000:}}Je crois que j'ai avalé de
travers !","{{TAG:0003:0003:}}Capperi!{{TAG:0007:0000:0F000000}} Che bontà!{{TAG:0000:0004:}}{{TAG:0003:000D:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}} Ugh!{{TAG:0007:0000:04000000}} Coff!{{TAG:0007:0000:04000000}} ARGH!{{TAG:0007:0000:04000000}} Coff!
{{TAG:0003:0000:}}Ero così impaziente {{TAG:0007:0000:08000000}}che mi è
andato tutto di traverso!","{{TAG:0003:0003:}}MJAM! {{TAG:0007:0000:14000000}}{{TAG:0003:0005:}}SCHMATZ!{{TAG:0000:0004:}}{{TAG:0003:000D:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}Urgs!{{TAG:0007:0000:0A000000}} Hust! {{TAG:0007:0000:0A000000}}Keuch!{{TAG:0007:0000:1E000000}}{{TAG:0003:0006:}} Jetzt hab
ich mich vor lauter Fresslust
verschluckt.","{{TAG:0003:0003:}}Vay!{{TAG:0007:0000:0F000000}} Acayip lezzetli{{TAG:0000:0004:}}{{TAG:0003:000D:}}{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:04000000}} Öhö{{TAG:0007:0000:04000000}}
öhö{{TAG:0007:0000:04000000}}! Fazla{{TAG:0003:000A:}} heyecanlandım{{TAG:0007:0000:08000000}}, yanlış
boruya kaçtı!"
20,021,"{{TAG:0003:0000:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Yum!{{TAG:0007:0000:1E000000}} {{TAG:0003:0003:}}This is MAD tasty!{{TAG:0000:0004:}}This {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}} is
pretty much amazing!","{{TAG:0003:0000:}}Uf{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}} ¡Ñam!{{TAG:0007:0000:1E000000}} {{TAG:0003:0003:}}¡Este sabor me supera!{{TAG:0000:0004:}}¡Est{{TAG:000E:0008:02CD020065000200610002003000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}
está de muerte!","{{TAG:0003:0000:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}} Miam !{{TAG:0007:0000:1E000000}} {{TAG:0003:0003:}}C'est TROP BON !{{TAG:0000:0004:}}C'est {{TAG:000E:0001:}}{{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}
dont j'ai toujours rêvé !","{{TAG:0003:0000:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}} Sbav!{{TAG:0007:0000:1E000000}} {{TAG:0003:0003:}}Doppio sbav! Triplo sbav!{{TAG:0000:0004:}}Quest{{TAG:000E:0008:02CD02006F000200610002003000}} {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}}
era il massimo del massimo!","{{TAG:0003:0000:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}Mampf!{{TAG:0007:0000:1E000000}} {{TAG:0003:001A:}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}Lecker.{{TAG:0000:0004:}}Das nenne ich mal {{TAG:000E:0008:02CD0A00650069006E0065006E000800650069006E0065000600650069006E00}} 
Qualitäts-{{TAG:0011:0003:0200}}.","{{TAG:0003:0000:}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}..{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0012:}}.Nefis{{TAG:0007:0000:1E000000}}!{{TAG:0003:0003:}} Bu DELİ gibi
lezzetli{{TAG:0000:0004:}}! Şu {{TAG:0011:0003:0200}}{{TAG:0007:0000:08000000}} resmen şahane!"
21,022,"{{TAG:0003:0005:}}Whoa ho!{{TAG:0007:0000:14000000}} You're kidding me. This
{{TAG:0011:0003:0200}} is pretty
much off-the-charts delicious!
{{TAG:0003:0001:}}Did you grow this yourself or
something? {{TAG:0003:001F:}}Because I wouldn't
believe it!","{{TAG:0003:0005:}}¡Buaaa!{{TAG:0007:0000:14000000}} ¡Menudo pedazo de trozo
de {{TAG:0011:0003:0200}}! ¡Casi
me caigo de lo ric{{TAG:000E:0008:02CD02006F000200610002003000}} que está!
{{TAG:0003:0001:}}Dime, {{TAG:0007:0000:0F000000}}¿cultivas tú mism{{TAG:000E:0006:02006F0002006100}} esta fruta
o algo por el estilo?","{{TAG:0003:0005:}}{{TAG:0007:0000:14000000}}Woaouh ! C'est {{TAG:000E:0008:02CD16006C00650020006D00650069006C006C0065007500720018006C00610020006D00650069006C006C00650075007200650002003000}}
{{TAG:0011:0003:0200}} que j'ai
jamais mang{{TAG:000E:0008:02CD0200E9000400E90065000000}} !
{{TAG:0003:0001:}}Tu l'as fait pousser dans ton {{TAG:0007:0000:0F000000}}jardin
ou quoi ?","{{TAG:0003:0005:}}No!{{TAG:0007:0000:14000000}} Che storia! Veramente, quest{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}} è una cosa
spettacolare!
{{TAG:0003:0001:}}Di' un po'... {{TAG:0007:0000:0F000000}}È roba che coltivi tu?
Hai un frutteto? Svelami il tuo
segreto!","{{TAG:0003:0011:}}Mannomann!{{TAG:0007:0000:14000000}} Das ist {{TAG:000E:0008:02CD1A0064006500720020006C00650063006B00650072007300740065001A0064006900650020006C00650063006B00650072007300740065001A0064006100730020006C00650063006B0065007200730074006500}}
{{TAG:0011:0003:0200}}, {{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}} ich je
gegessen habe.
{{TAG:0003:0006:}}Hast du {{TAG:000E:0008:02CD0600640065006E0006006400690065000600640061007300}} selbst angebaut, oder
wie seh ich das?","{{TAG:0003:0005:}}Vay be!{{TAG:0007:0000:14000000}} Şaka yapıyorsun. Bu {{TAG:0011:0003:0200}}
lezzet skalasını patlattı{{TAG:0003:0001:}}! Bunu
kendin mi{{TAG:0003:001F:}} yetiştirdin? İnanmam!"
22,023,"{{TAG:0003:0005:}}Mmm,{{TAG:0007:0000:08000000}} now that's delicious!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}I knew
this {{TAG:0011:0003:0200}} would
be tasty,{{TAG:0007:0000:08000000}} but WOW!","{{TAG:0003:0005:}}Mmm, {{TAG:0007:0000:08000000}}¡está que quita el sentido!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}} nunca
defrauda,{{TAG:0007:0000:08000000}} pero est{{TAG:000E:0008:02CD020065000200610002003000}} es la repanocha.","{{TAG:0003:0005:}}Mmmh,{{TAG:0007:0000:08000000}} {{TAG:000E:0008:02CD1C007100750065006C0020006400E9006C0069006300690065007500780022007100750065006C006C00650020006400E9006C0069006300690065007500730065000000}}{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}
{{TAG:0011:0003:0200}} !{{TAG:0007:0000:08000000}} Ça
dépasse mes rêves les plus fous.","{{TAG:0003:0005:}}Mhhh,{{TAG:0007:0000:08000000}} da leccarsi i baffi!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}Quest{{TAG:000E:0008:02CD02006F000200610002003000}}
{{TAG:0011:0003:0200}} supera
ogni aspettativa!","{{TAG:0003:0006:}}Mann, Mann, Mann...{{TAG:0007:0000:14000000}} {{TAG:0003:0015:}}So was
Saftiges findet man nicht alle Tage.","{{TAG:0003:0005:}}Mmm{{TAG:0007:0000:08000000}}, işte buna lezzet{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}} derim! Bu {{TAG:0011:0003:0200}}
güzel olur diye biliyordum{{TAG:0007:0000:08000000}} ama VAY!"
23,024,{{TAG:0003:0001:}}Whoa!{{TAG:0007:0000:0F000000}} It's so juicy and tasty! Yes!,{{TAG:0003:0001:}}¡Lo flipo!{{TAG:0007:0000:0F000000}} ¡Menudo jugo y qué sabor!,{{TAG:0003:0001:}}Woah !{{TAG:0007:0000:0F000000}} Plein de saveur et d'arôme !,{{TAG:0003:0001:}}Che succosità!{{TAG:0007:0000:0F000000}} Che sapore! Aaaah...,{{TAG:0003:0001:}}Aaah.{{TAG:0007:0000:0F000000}} Saftig und reif. {{TAG:0007:0000:14000000}}Köstlich!,{{TAG:0003:0001:}}Vay!{{TAG:0007:0000:0F000000}} Çok sulu ve lezzetli! Evet!
24,025,"{{TAG:0003:0001:}}Mmm, {{TAG:0007:0000:08000000}}that's the good stuff!","{{TAG:0003:0001:}}Mmm, {{TAG:0007:0000:08000000}}¡justo lo que te decía!","{{TAG:0003:0001:}}Mmmh, {{TAG:0007:0000:08000000}}miam miam !","{{TAG:0003:0001:}}Ah, {{TAG:0007:0000:08000000}}questa è roba di qualità!",{{TAG:0003:0001:}}Aaah. {{TAG:0007:0000:08000000}}Lecker.,"{{TAG:0003:0001:}}Mmm,{{TAG:0007:0000:08000000}} işte iyi malzeme bu!"
25,026,"{{TAG:0003:0001:}}Yeah!{{TAG:0007:0000:0F000000}} You can't go wrong when it
comes to {{TAG:0011:0003:0200}}!","{{TAG:0003:0001:}}¡Fantástico!{{TAG:0007:0000:0F000000}} ¡Más que fantástico!{{TAG:0007:0000:0F000000}}
¡{{TAG:000E:0003:}}{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}
nunca decepciona!","{{TAG:0003:0001:}}Ouais !{{TAG:0007:0000:0F000000}} Y'a rien de mauvais dans
{{TAG:000E:0001:}}{{TAG:0011:0003:0200}} !","{{TAG:0003:0001:}}Evvai!{{TAG:0007:0000:0F000000}} Certo che con un {{TAG:0000:0003:0200}}frutto{{TAG:0000:0003:FFFF}}
come {{TAG:000E:0001:}}{{TAG:0011:0003:0200}}
non si può mai sbagliare!","Hmmm.{{TAG:0007:0000:14000000}}{{TAG:0003:0015:}} Also, mit so {{TAG:000E:0008:02CD0A00650069006E0065006D000A00650069006E00650072000A00650069006E0065006D00}}
{{TAG:0011:0003:0200}} kann
man nichts falsch machen!","{{TAG:0003:0001:}}Evet{{TAG:0007:0000:0F000000}}! {{TAG:0011:0003:0200}} söz konusuysa yanlış
seçim olmaz!"
26,027,"{{TAG:0003:0001:}}Yeah!{{TAG:0007:0000:0F000000}} Nothing like that sweet sense
of satisfaction you get from eating
a local {{TAG:0011:0003:0200}}!","{{TAG:0003:0001:}}¡No hay nada mejor que u{{TAG:000E:0008:02CD02006E0004006E00610002003000}} bue{{TAG:000E:0008:02CD02006E0004006E00610002003000}}
{{TAG:0011:0003:0200}} del pueblo!","{{TAG:0003:0001:}}Ouais,{{TAG:0007:0000:0F000000}} {{TAG:000E:0002:}}{{TAG:0011:0003:0200}}
du cru, y'a rien de meilleur !","{{TAG:0003:0001:}}Ah,{{TAG:0007:0000:0F000000}} niente di meglio della sensazione
di freschezza quando si mangia
{{TAG:000E:0002:}}{{TAG:0011:0003:0200}}!","{{TAG:0003:0001:}}Aaah!{{TAG:0007:0000:0F000000}} Es geht doch nichts
über {{TAG:000E:0008:02CD2600650069006E0065006E002000650069006E006800650069006D00690073006300680065006E002200650069006E0065002000650069006E006800650069006D00690073006300680065002200650069006E002000650069006E006800650069006D00690073006300680065007300}}
{{TAG:0011:0003:0200}}.","{{TAG:0003:0001:}}Evet{{TAG:0007:0000:0F000000}}! Yerel {{TAG:0011:0003:0200}} yemenin verdiği o
tatlı memnuniyet gibisi yok!"
27,028,"{{TAG:0003:0017:}}Huh?{{TAG:0007:0000:0F000000}} This's got a funky taste to it.{{TAG:0000:0004:}}{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:08000000}}I get it!{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}It's extra delicious,
right?{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}I'm just tasting more potent
flavor?{{TAG:0007:0000:08000000}} {{TAG:0003:0009:}}And{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}bugs{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}?
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}}GLAH! You tryin' to poison me?!{{TAG:0007:0000:14000000}}
{{TAG:0003:0006:}}Why'd you give me that?!{{TAG:0007:0000:08000000}} {{TAG:0003:0014:}}I think I'm
gonna be sick! {{TAG:0003:0007:}}GAH,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","Pero{{TAG:0007:0000:0F000000}} {{TAG:0003:0017:}}¿cómo me traes una fruta
llena de gusanos?{{TAG:0000:0004:}}{{TAG:0003:000B:}}Supongo{{TAG:0007:0000:0C000000}} que estaría deliciosa
en su momento.{{TAG:0007:0000:14000000}} {{TAG:0003:0010:}}¡Por eso llamó
la atención de los gusanos!
¡Pero esto {{TAG:0003:0028:}}no es comida para
{{TAG:000E:0002:}}{{TAG:0005:001F:00CD}} decente!{{TAG:0007:0000:14000000}} {{TAG:0003:0007:}}¿Por
quién me tomas?{{TAG:0007:0000:14000000}} ¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Hmm ?{{TAG:0007:0000:0F000000}} Y'a des vers, on dirait !{{TAG:0000:0004:}}{{TAG:0003:0010:}}Oh, {{TAG:0007:0000:08000000}}en fait,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}c'est encore meilleur !{{TAG:0007:0000:08000000}}
Si les vers sont si intéressés, c'est
parce que c'est un très bon fruit !
.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}} N'importe quoi...{{TAG:0007:0000:14000000}} {{TAG:0003:0006:}}Je vais
sûrement pas manger ça,{{TAG:0007:0000:14000000}}
{{TAG:0005:0007:}} !{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Eh?{{TAG:0007:0000:0F000000}} Ma come, gli insetti sono
arrivati prima di me?!{{TAG:0000:0004:}}{{TAG:0003:0010:}}Beh,{{TAG:0007:0000:14000000}} {{TAG:0003:0001:}}con un frutto così buono,
come dargli torto? {{TAG:0007:0000:14000000}}Tu, però, {{TAG:0003:0006:}}perché
l'hai dato a me,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}?{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Hä?{{TAG:0007:0001:}}
{{TAG:0003:0007:}}{{TAG:0007:000A:}}Pfui! {{TAG:0007:0000:14000000}}Da wohnt ja Ungeziefer drin!!{{TAG:0000:0004:}}{{TAG:0003:0008:}}Was soll das werden, ein Anschlag
auf meine Gesundheit?!{{TAG:0000:0004:}}{{TAG:0003:000D:}}Da, nimm deinen Kompost und geh
weit, weit weg damit,{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}!{{TAG:000B:0002:03CD}}","{{TAG:0003:0017:}}Ha?{{TAG:0007:0000:0F000000}} Bunun tadı tuhaf. Aa,{{TAG:0000:0004:}}{{TAG:0003:0010:}}
anladım{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:14000000}} Daha{{TAG:0003:0001:}} yoğun lezzet falan{{TAG:0007:0000:08000000}}{{TAG:0003:0015:}}
mı? Bir de... böcek...? ..{{TAG:0007:0000:08000000}}{{TAG:0003:0009:}}.ÖÖĞK{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}!{{TAG:0007:0000:08000000}}
Beni{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0007:0000:08000000}}{{TAG:0003:0007:}} zehirlemeye mi
çalışıyorsun{{TAG:0007:0000:14000000}}{{TAG:0003:0006:}}?! Bunu bana niye{{TAG:0007:0000:08000000}}{{TAG:0003:0014:}}
verdin?! Midem kalktı{{TAG:0003:0007:}},{{TAG:0007:0000:14000000}} {{TAG:0005:0007:}}! {{TAG:000B:0002:03CD}}"
