entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,,,,,,
11,012,,,,,,
12,013,,,,,,
13,014,,,,,,
14,015,"You {{TAG:0003:0017:}}won't forget to get ready for
{{TAG:0000:0003:0200}}Halloween{{TAG:0000:0003:FFFF}}, right?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Sounds like there's a type of
headwear that'd be best to snag
ahead of time.
You know, if you want to make
the most of {{TAG:0000:0003:0200}}Halloween{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}The hint is in the numbers:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}1{{TAG:0007:0000:08000000}}0{{TAG:0007:0000:08000000}}3{{TAG:0007:0000:08000000}}1{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Too obtuse? I'm talking about a
special price! {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}It's not
really all that confusing!{{TAG:0000:0004:}}{{TAG:0003:0025:}}If you see some headwear in
{{TAG:0000:0003:0400}}Labelle{{TAG:0000:0003:FFFF}}'s shop that's priced at
{{TAG:0000:0003:0200}}1,031 {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Bells{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} don't pass it up!","Eres consciente de que se acerca
Halloween,{{TAG:0007:0000:08000000}} {{TAG:0003:0017:}}¿verdad, {{TAG:0007:0000:08000000}}{{TAG:0005:0007:}}?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Existe cierto artículo de{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} ejem{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}
cómo llamarlo{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}} ¡de ""sombrerería""!{{TAG:0007:0000:1E000000}}
Es mejor comprarlo por adelantado.
Ya sabes,{{TAG:0007:0000:08000000}} para sacarle a Halloween
todo el partido posible y eso.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Te doy una pista:{{TAG:0007:0000:14000000}}
¡{{TAG:0000:0003:0200}}Diez{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} y {{TAG:0007:0000:08000000}}{{TAG:0000:0003:0200}}treinta y uno{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}¡Pero no es la hora!{{TAG:0007:0000:14000000}} Y tampoco es
una fecha aunque sí sea la fecha{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:04000000}}.{{TAG:0007:0000:14000000}}
¿Lo adivinas ya?{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}
¡Es fácil!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Si ves algo estos días en
la tienda de complementos de {{TAG:0000:0003:0400}}Trini{{TAG:0000:0003:FFFF}}
que cueste {{TAG:0000:0003:0200}}1031 {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}bayas{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} ¡píllatelo!","Hé hé,{{TAG:0007:0000:14000000}} Halloween approche{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0000:0004:}}{{TAG:0003:0001:}}Si tu veux commencer à te mettre
dans l'ambiance,{{TAG:0007:0000:14000000}} j'ai entendu parler
d'accessoires plutôt sympas...
Allez, un petit indice{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0015:}}{{TAG:0000:0003:0200}}1{{TAG:0007:0000:08000000}}0{{TAG:0007:0000:08000000}}3{{TAG:0007:0000:08000000}}1{{TAG:0000:0003:FFFF}}. Tu
vois toujours pas ?{{TAG:0007:0000:0A000000}} C'est le prix !{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}}
{{TAG:0003:0025:}}Si jamais tu vois des accessoires à
{{TAG:0000:0003:0200}}1 031 clochettes{{TAG:0000:0003:FFFF}} chez {{TAG:0000:0003:0400}}Maria{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:0A000000}} saute
sur l'occasion, {{TAG:0005:0007:}} !","Ehi, tu! {{TAG:0003:0017:}}Ti stai preparando per
Halloween, {{TAG:0007:0000:14000000}}{{TAG:0005:0007:}}? Non te
ne sarai mica dimenticat{{TAG:000E:0006:02006F0002006100}}?!{{TAG:0000:0004:}}{{TAG:0003:0001:}}A quanto pare c'è un tipo di
copricapo o maschera che sarebbe
meglio accaparrarsi in anticipo.
Insomma, per festeggiare Halloween
alla grande bisogna organizzarsi
per tempo!{{TAG:0000:0004:}}{{TAG:0003:0015:}}Ti darò un indizio:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}1{{TAG:0007:0000:08000000}}0{{TAG:0007:0000:08000000}}3{{TAG:0007:0000:08000000}}1{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Troppo oscuro? Sto parlando
di un prezzo speciale! {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}
{{TAG:0003:0001:}}Niente di troppo misterioso!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Se ti capita di vedere un copricapo
nel negozio di {{TAG:0000:0003:0400}}Bice {{TAG:0000:0003:FFFF}}che costa {{TAG:0000:0003:0200}}1031
{{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}stelline{{TAG:0000:0003:FFFF}},{{TAG:0007:0000:08000000}} non fartelo sfuggire!","He! {{TAG:0003:0017:}}Du wirst doch wohl nicht
{{TAG:0000:0003:0200}}Halloween {{TAG:0000:0003:FFFF}}vergessen, oder?{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}}?
{{TAG:0003:001C:}}Ich hab gehört, dass es da eine
ganz besonders passende
Kopfbedeckung geben soll...
Und woran erkennt man die?{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}An dieser Zahl:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}1{{TAG:0007:0000:08000000}}0{{TAG:0007:0000:08000000}}3{{TAG:0007:0000:08000000}}1{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Zu obskur für dich?{{TAG:0007:0000:14000000}} Dachte ich mir!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}} {{TAG:0003:0000:}}So kompliziert ist es
nun auch nicht!{{TAG:0000:0004:}}{{TAG:0003:0025:}}Geh einfach mal in {{TAG:0000:0003:0400}}Samtheas{{TAG:0000:0003:FFFF}} Laden{{TAG:0007:0000:08000000}}
und sieh dich nach etwas um, das
{{TAG:0000:0003:0200}}1.031 {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Sternis{{TAG:0000:0003:FFFF}} kostet!","{{TAG:0003:0017:}}{{TAG:0000:0003:0200}}Cadılar Bayramı{{TAG:0000:0003:FFFF}} için
hazırlanmayı unutma, tamam mı?{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}
?{{TAG:0000:0004:}}{{TAG:0003:0001:}}Önceden alman gereken özel bir
başlık türü varmış. {{TAG:0000:0003:0200}}Cadılar
Bayramı{{TAG:0000:0003:FFFF}}'ndan tam verim almak
istiyorsan tabii!{{TAG:0000:0004:}}{{TAG:0003:0015:}}İpucu
sayılarda:{{TAG:0007:0000:14000000}} {{TAG:0000:0003:0200}}1{{TAG:0007:0000:08000000}}0{{TAG:0007:0000:08000000}}3{{TAG:0007:0000:08000000}}1{{TAG:0000:0003:FFFF}}!{{TAG:0000:0004:}}Çok mu kapalı
oldu? Özel bir fiyattan söz
ediyorum! {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0001:}}O kadar da
karışık değil!{{TAG:0000:0004:}}{{TAG:0003:0025:}}{{TAG:0000:0003:0400}}Labelle{{TAG:0000:0003:FFFF}}'in
dükkânında {{TAG:0000:0003:0200}}1.031 {{TAG:0000:0003:FFFF}}{{TAG:0000:0003:0200}}Çan{{TAG:0000:0003:FFFF}}{{TAG:0007:0000:08000000}} eden bir
başlık görürsen kaçırma!"
15,016,{{TAG:0009:0000:11001200}},{{TAG:0009:0000:11001200}},{{TAG:0009:0000:11001200}},{{TAG:0009:0000:11001200}},{{TAG:0009:0000:11001200}},{{TAG:0009:0000:11001200}}
16,017,"{{TAG:0003:0016:}}{{TAG:0007:0000:14000000}}Oh?!{{TAG:0007:0000:08000000}} So you feel the same way,
huh? {{TAG:0003:0015:}}Of course you do!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}} is something you
can't just sit and watch.{{TAG:0007:0000:08000000}} You gotta
do it yourself to really ""get"" it!
{{TAG:0003:000B:}}I bet you could become the
{{TAG:0005:0005:}} representative{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}I'll be cheering you on!","{{TAG:0003:0016:}}Ah,{{TAG:0007:0000:08000000}} a ti también te pasa,{{TAG:0007:0000:08000000}} ¿eh?{{TAG:0007:0000:0C000000}}
{{TAG:0003:0015:}}¡Normal!{{TAG:0000:0004:}}Es que el {{TAG:0005:0011:0000}} no es algo
que puedas sentarte a ver sin más.{{TAG:0007:0000:0C000000}}
¡Hay que participar para disfrutarlo!
{{TAG:0003:000B:}}Yo ya no tengo edad,{{TAG:0007:0000:0C000000}} pero tú
podrías ser nuestr{{TAG:000E:0006:02006F0002006100}} representante
internacional si te lo propusieras{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0025:}}¡Yo iría a todas partes a animarte!","{{TAG:0003:0016:}}{{TAG:0007:0000:14000000}}Ah ouais ?!{{TAG:0007:0000:08000000}} {{TAG:0003:0015:}}Ça m'étonne pas, tiens{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}Donne-moi le nom d'UN sport que
tu ne pratiques pas !{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0011:0000}}... On a pas
de club à {{TAG:0005:0005:}}. {{TAG:0003:0025:}}Tu sais ce qui
te reste à faire !","{{TAG:0003:0016:}}{{TAG:0007:0000:14000000}}Ah!{{TAG:0007:0000:08000000}} Allora sei d'accordo con me!
{{TAG:0003:0015:}}Beh, del resto, c'erano alternative?{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0011:0000}} non è qualcosa
da guardare seduti sul divano.{{TAG:0007:0000:08000000}} A me
fa venir voglia di provarlo!
{{TAG:0003:000B:}}Potresti diventare {{TAG:000E:0006:160075006E002000630061006D00700069006F006E0065001E0075006E0061002000630061006D00700069006F006E006500730073006100}}
e rappresentare {{TAG:0005:0005:}} in tutto
il mondo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Farei il tifo per te!","{{TAG:0003:0016:}}{{TAG:0007:0000:14000000}}Oh?!{{TAG:0007:0000:08000000}} Siehst du das also auch so?{{TAG:0007:0000:14000000}}
{{TAG:0003:0015:}}Ich sehe, wir verstehen uns!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}} ist todlangweilig,
wenn man nur zuguckt!{{TAG:0000:0004:}}{{TAG:0003:000B:}}Aber du hast Potenzial.{{TAG:0007:0000:14000000}} Mit ein biss-
chen Übung könntest du in Wett-
bewerben für {{TAG:0005:0005:}} antreten{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}Ich wäre dein größter Fan!{{TAG:0007:0000:28000000}}
{{TAG:0003:0002:}}{{TAG:0007:000A:}}BWA HA HA HA HA!","{{TAG:0003:0016:}}{{TAG:0007:0000:14000000}}Oho?!{{TAG:0007:0000:08000000}} Demek sen de aynı
düşünüyorsun, ha? {{TAG:0003:0015:}}Tabii öyle!{{TAG:0007:0000:0F000000}}{{TAG:0000:0004:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}}
öyle oturup izlenecek şey
değildir.{{TAG:0007:0000:08000000}} Gerçekten anlamak
için kendin yapacaksın! {{TAG:0003:000B:}}Belki {{TAG:0005:0005:}}
temsilcisi bile olursun{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:28000000}} {{TAG:0003:0025:}}Ben
de seni desteklerim!"
17,018,"{{TAG:0003:0016:}}Wow, that so?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}I really can't picture
you as the {{TAG:0005:0011:0000}} type{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}I suppose that makes you even more
likely to end up showing us some
crazy {{TAG:0005:0011:0000}} moves!
{{TAG:0003:0025:}}I might ask you to demonstrate to
me sometime!{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0016:}}¿En serio?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}No te hacía yo tan fan
del {{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0000:0004:}}{{TAG:0003:0015:}}Pues si tanto te gusta,{{TAG:0007:0000:08000000}} a ver si
me enseñas algún truco,{{TAG:0007:0000:0C000000}} que a mí
se me da regular.
{{TAG:0003:0025:}}¡Ya quedaremos un día!{{TAG:0007:0000:14000000}}
¡Eso te pasa por hablar!{{TAG:0007:0000:14000000}}
{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0016:}}Ah{{TAG:0007:0000:0A000000}} bon ?{{TAG:0007:0000:0A000000}} J'ai vraiment du mal à
t'imaginer en train de faire
{{TAG:000E:0002:}}{{TAG:0005:0011:0000}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}. {{TAG:0003:0002:}}HA HA HA !
{{TAG:0003:0015:}}On devrait en faire ensemble, un
jour !{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}Y'a sûrement moyen de faire
des photos sympas{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0016:}}Dai, davvero?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Non ti facevo così
patit{{TAG:000E:0006:02006F0002006100}} di {{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Allora possiamo aspettarci
una dimostrazione delle mosse più
difficili da un momento all'altro!
{{TAG:0003:0025:}}Attent{{TAG:000E:0006:02006F0002006100}}... Magari poi imparo da te
e ti batto!{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0016:}}Oh, im Ernst?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Du und
{{TAG:0005:0011:0000}}?{{TAG:0007:0000:14000000}} Das kann ich mir
irgendwie gar nicht vorstellen{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Aber die, denen man es am
wenigsten zutraut, haben ja oft
die besten Kunststücke drauf!
{{TAG:0003:000B:}}Vielleicht organisiere ich mal eine
Vorführung auf dem Festplatz, wo
du uns deine Tricks zeigen kannst!
{{TAG:0003:0002:}}{{TAG:0007:000B:}}BWA HA HA HA HA HA HA HA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}","{{TAG:0003:0016:}}Vay, öyle mi?{{TAG:0007:0000:28000000}} {{TAG:0003:0000:}}Seni pek {{TAG:0005:0011:0000}} tipi
olarak düşünemezdim{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}Demek ki
bize acayip {{TAG:0005:0011:0000}} hareketleri
gösterme ihtimalin daha da
yüksek! {{TAG:0003:0025:}}Bir ara bana da
gösterirsin!{{TAG:0007:0000:28000000}} {{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0025:}}"
18,019,{{TAG:0009:0000:14001500}},{{TAG:0009:0000:14001500}},{{TAG:0009:0000:14001500}},{{TAG:0009:0000:14001500}},{{TAG:0009:0000:14001500}},{{TAG:0009:0000:14001500}}
19,020,"{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}You said it!{{TAG:0007:0000:28000000}} You're right
on the money there!{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}} is a pretty hard
activity if you wanna do it right!{{TAG:0000:0004:}}{{TAG:0003:0024:}}I prefer to have a tall glass of
{{TAG:0005:000E:0000}} in one hand
and a TV clicker in the other!
I'll just cheer on the competitors
from the comfort of my own home!
{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}¡Tú lo has dicho!{{TAG:0007:0000:28000000}}
¡Cuánta razón llevas!{{TAG:0000:0004:}}{{TAG:0003:0015:}}El {{TAG:0005:0011:0000}} puede ser
bastante duro si te lo tomas
en serio.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Prefiero sentarme con {{TAG:000E:0012:01000E0075006E0020006200750065006E00120075006E00610020006200750065006E0061000000}}
{{TAG:0005:000E:0000}} en una mano
y el mando de la tele en la otra.
¡Es más fácil animar a otros desde
tu propio sofá! {{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:14000000}}
¡Qué pereza, {{TAG:0005:0007:}}!","{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Tu l'as dit, bouffi !{{TAG:0007:0000:28000000}}{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0011:0000}}, c'est pas
facile, facile{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0000:0004:}}{{TAG:0003:0024:}}Alors que devant la télé,{{TAG:0007:0000:14000000}} un verre
{{TAG:000E:000A:0600640065002000040064002700}}{{TAG:0005:000E:0000}} à la main{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
c'est tout de suite moins dur !
On est sur la même longueur d'onde
à ce que je vois, {{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:14000000}}
{{TAG:000E:0003:}}{{TAG:0005:0007:}} !","{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Infatti!{{TAG:0007:0000:28000000}} Hai detto la cosa
giusta!{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:000E:0001:}}{{TAG:0005:0011:0000}} non è mica
uno sport per tutti... e non è
certo per tutti i giorni!
{{TAG:0003:0024:}}Vuoi mettere restare in casa
con il telecomando in mano
a bere {{TAG:0005:000E:0000}}?
Preferisco fare il tifo per gli atleti
comodamente seduto sul divano!
{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}BWA HA HA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Aber wo du
recht hast, {{TAG:0007:0000:08000000}}hast du recht,
{{TAG:0005:0007:}}!{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}} ist eine der härtes-
ten Sportarten überhaupt! {{TAG:0007:0000:14000000}}Nur auf
eine Art lässt sich das aushalten...{{TAG:0000:0004:}}Mit der Fernbedienung in der einen{{TAG:0007:0000:08000000}}
und einem Glas {{TAG:0005:000E:0000}} in
der anderen Hand!{{TAG:0007:0000:14000000}} {{TAG:0003:0002:}}BWA HA HA HA!{{TAG:0007:0000:1E000000}}{{TAG:0003:0001:}}","{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}İşte budur!{{TAG:0007:0000:28000000}} Tam isabet!{{TAG:0000:0004:}}{{TAG:0003:0015:}}{{TAG:000E:0003:}}{{TAG:0005:0011:0000}}
düzgün yapılacaksa baya zor
iştir!{{TAG:0000:0004:}}{{TAG:0003:0024:}}Ben bir elimde koca
bardak {{TAG:0005:000E:0000}}, öbür elimde kumanda
isterim! Yarışmacıları evimin
rahatlığından desteklerim! {{TAG:0003:0002:}}
GAHAHA!{{TAG:0007:0000:14000000}} {{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
20,021,"{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}I see! I see!{{TAG:0007:0000:14000000}} I'd imagine
most people feel that way!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Sometimes I think my life would be
a whole lot different if I was any
good at {{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}Oops! I got carried away with my
thoughts there for a moment!{{TAG:0007:0000:14000000}}
{{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}¡Ja, ja, ja!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Ya veo de qué pie cojeas.{{TAG:0007:0000:14000000}}
Pero tranquil{{TAG:000E:0006:02006F0002006100}}, que no eres {{TAG:000E:0006:040065006C0004006C006100}} únic{{TAG:000E:0006:02006F0002006100}}.{{TAG:0000:0004:}}{{TAG:0003:002B:}}Cuando pienso en lo distinta que
hubiera sido mi vida si me hubiera
dedicado al {{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}¡Ay!{{TAG:0007:0000:0C000000}} Creo que será mejor no dejarse
llevar por la imaginación.{{TAG:0007:0000:28000000}}
{{TAG:0003:0025:}}¡{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}HA HA HA !{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Je crois que t'es pas {{TAG:000E:0006:04006C00650004006C006100}}
{{TAG:000E:0006:08007300650075006C000A007300650075006C006500}} à penser ça !{{TAG:0000:0004:}}{{TAG:0003:002B:}}Moi je fais souvent le même rêve{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.
Je suis un pro {{TAG:000E:0002:}}{{TAG:0005:0011:0000}}
super célèbre, et tout me sourit...
Ça veut dire quoi, d'après toi ?{{TAG:0007:0000:14000000}} {{TAG:0003:0010:}}Bah,
oublie ! Je prends la tête à tout le
monde avec ça, {{TAG:0005:0007:}}{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.{{TAG:0007:0000:0A000000}}.","{{TAG:0003:0002:}}AHAHAH!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Quanto ti capisco!{{TAG:0007:0000:14000000}}
Credo proprio che tutti
la pensino come noi. O quasi!{{TAG:0000:0004:}}{{TAG:0003:002B:}}A volte però penso a come sarebbe
la mia vita se fossi un campione di
{{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0010:}}Ops! Scusa, mi ero perso per
un attimo!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}Bwa ha ha!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Verstehe!{{TAG:0007:0000:14000000}} So
sehen das wohl die meisten!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Ich frage mich, wie mein Leben ver-
laufen wäre, wenn ich nicht damals
mit {{TAG:0005:0011:0000}} aufgehört hätte.
{{TAG:0003:0010:}}Ähm, 'tschuldigung!{{TAG:0007:0000:14000000}} Bin einen
Moment lang in Erinnerungen
versunken, {{TAG:0003:0025:}}{{TAG:0005:0007:}}!","{{TAG:0003:0002:}}GAHAHA!{{TAG:0007:0000:1E000000}} {{TAG:0003:0025:}}Anladım, anladım!{{TAG:0007:0000:14000000}} Çoğu
kişi öyle hissediyordur!{{TAG:0000:0004:}}{{TAG:0003:002B:}}Bazen {{TAG:0005:0011:0000}}{{TAG:0007:0000:08000000}}
işinde iyi olsaydım hayatım
nasıl olurdu diye düşünüyorum{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0010:}}
Hop! Yine düşüncelere daldım!{{TAG:0007:0000:14000000}} {{TAG:0003:0025:}}{{TAG:000E:0003:}}{{TAG:0005:0007:}}!"
21,022,,,,,,
22,023,,,,,,
