entry,label,EN,ES,FR,IT,DE,TRANSLATION
10,011,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you've
become very informed on the habits
of the bugs around town.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It makes this old man so happy to
see you filling in the blanks on your
bug-collection encyclopedia!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Poco a poco te estás
convirtiendo en {{TAG:000E:0006:140075006E00200070006500710075006500F1006F00160075006E006100200070006500710075006500F1006100}}
{{TAG:000E:0006:0E006500780070006500720074006F000E006500780070006500720074006100}} en insectos.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Me hace muy feliz ver que tu
colección de bichos está casi
completa.
Si has llegado hasta aquí es sin duda
gracias a tu sed de conocimientos.
¡Ánimo, un último empujón!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu
connais très bien les insectes qui
vivent par ici.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Je me réjouis de voir la section
« insectes » de ton journal se
remplir petit à petit !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che tu ne
sappia molto degli insetti locali
e del loro comportamento!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Non sai il piacere che mi fa
sapere che il tuo album
si arricchisce ogni giorno di più!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Es gibt wohl nur
wenig, was du über Insekten
nicht weißt, oder?{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Eine wahre Pracht, wie die
Insektenrubrik in deinem Fangbuch
Stück für Stück umfangreicher wird!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Kasabadaki
böceklerin yaşamını iyice öğrenmişsin.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Böcek
ansiklopedindeki boşlukları
doldurman bu ihtiyarı çok mutlu ediyor!"
11,012,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems you now
know all there is to know about
the lives of bugs. Master of insects!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}You look like you're beaming with
pride as you walk around with that
fine bug encyclopedia of yours!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} ¡Quién iba a decir que
te convertirías en una eminencia
en el campo de los insectos!
Su comportamiento, su hábitat,
su alimentación, su apareamiento...
¡Lo sabes todo, todo!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}¡Puedes ir con la cabeza bien alta
por el pueblo con tu colección de
bichos completada!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que la vie
des insectes n'a plus aucun secret
pour toi !{{TAG:0003:0001:}}
{{TAG:0003:0003:}}La section « insectes » de ton
journal est pleine à craquer !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che ormai tu
sappia tutto quello che c'è
da sapere sugli insetti!
{{TAG:0003:0003:}}Potresti dare lezioni di entomologia
all'università! Sono davvero
orgoglioso di te!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du kennst inzwischen
jedes Insekt unseres Städtchens mit
Namen, oder?{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Die Insektenseite deines Fangbuchs
ist ein wahrhaft prächtiger Anblick!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Böceklerin yaşamına
dair öğrenilecek ne varsa öğrenmişsin.
Böcek ustası!{{TAG:0003:0001:}} {{TAG:0003:0003:}}O güzel
ansiklopedinle dolaşırken gururdan ışıldıyorsun!"
12,013,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems as though
you've become a little interested in
ichthyology.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It's obvious just by looking at your
fish-collection encyclopedia!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Sé de alguien que
se ha zambullido de cabeza en el
apasionante mundo de la ictiología...{{TAG:0003:0001:}}
{{TAG:0003:0003:}}¿Que si soy un león marino adivino?
¡Qué más quisiera, amiguit{{TAG:000E:0006:02006F0002006100}}!{{TAG:0000:0004:}}¡Simplemente le he echado un
vistazo a tu colección de peces
sin que te dieras cuenta!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu
commences à t'intéresser à
l'ichtyologie.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Il suffit de jeter un œil à ton journal
pour s'en rendre compte.","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che l'ittiologia
ti interessi sul serio!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Basta dare una semplice occhiata
al tuo album per accorgersene!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Oh, du interessierst
dich für Fische?{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Die Fischrubrik in deinem
Fangbuch spricht Bände!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} İhtiyolojiye, yani
balık bilimine biraz merak
salmışsın.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Balık ansiklopedine bakınca
hemen anlaşılıyor!"
13,014,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you've
become very informed on the habits
of the fish here in town.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It makes this old man so happy to
see you filling in the blanks of your
fish-collection encyclopedia!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} ¡Parece que tu estudio
sobre las especies acuáticas va
viento en popa!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}¡Continúa así y en un periquete
habrás completado la colección!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu en sais
beaucoup sur les habitudes des
poissons qui vivent par ici.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Voir la section « poissons » de ton
journal s'étoffer un peu plus chaque
jour me remplit de joie !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Ti intendi molto
dei pesci locali e del loro
comportamento!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Non sai il piacere che mi fa
sapere che il tuo album
si arricchisce ogni giorno di più!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du weißt sehr gut
Bescheid über die hiesigen Fische.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Jeder neu eingetragene Fisch in
deinem Fangbuch lässt mein Herz
vor Freude hüpfen!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Kasabadaki
balıkların yaşamını iyice öğrenmişsin.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Balık
ansiklopedindeki boşlukları
doldurman bu ihtiyarı çok mutlu ediyor!"
14,015,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems you now
know all there is to know about
the life of fish!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}You look like you're beaming with
pride as you walk around with that
fine fish encyclopedia of yours!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} ¡Has desentrañado
todos los misterios habidos y por
haber sobre la vida de los peces!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Ahora que has completado la
colección, ¿cuál será el próximo
reto que te propongas?","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu
connais maintenant la faune marine
sur le bout des doigts !{{TAG:0003:0001:}}
{{TAG:0003:0003:}}La section « poissons » de ton
journal est pleine à craquer !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che ormai tu
sappia tutto quello che c'è
da sapere sui pesci!
{{TAG:0003:0003:}}Potresti dare lezioni di ittiologia
all'università! Sono davvero
orgoglioso di te!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Über Fische weißt du
jetzt alles, was es zu wissen gibt!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Wenn ich all die Fische in deinem
Fangbuch sehe, geht mir das Herz
auf vor Freude!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Balıkların yaşamına
dair öğrenilecek ne varsa
öğrenmişsin!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}O güzel balık ansiklopedinle
dolaşırken gururdan ışıldıyorsun!"
15,016,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems as though
you've become interested in the
creatures of the sea.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It's rather obvious just by looking
at your sea-creatures-collection
encyclopedia!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Veo que te fascinan
las especies marinas, ¿eh, amiguit{{TAG:000E:0006:02006F0002006100}}?{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}No, no te estoy leyendo la mente,
¡pero sí tu colección de especies
marinas!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu as
commencé à t'intéresser aux
créatures marines.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Il suffit de jeter un œil à ton journal
pour s'en rendre compte.","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che le creature
che vivono in fondo al mare
ti interessino davvero molto!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Basta dare una semplice occhiata
al tuo album per accorgersene!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du hast wohl ein
reges Interesse an den Lebewesen
des Meeres, hm?{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Das sagen mir zumindest die
Einträge über Meeresfrüchte in
deinem Fangbuch!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Deniz canlılarına
merak salmışsın anlaşılan.{{TAG:0003:0001:}} {{TAG:0003:0003:}}Deniz
canlıları ansiklopedine bakınca belli oluyor!"
16,017,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you've
become very informed on what goes
on under the surface of the ocean.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It makes this old man happy seeing
you filling in the blanks in your sea-
creatures-collection encyclopedia!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Estás muy al corriente
de todo cuanto acontece bajo la
superficie del mar, ¿me equivoco?{{TAG:0003:0001:}}
{{TAG:0003:0003:}}¡Como león marino, ni te imaginas lo
feliz que me hace tu genuino interés
por las distintas especies marinas!
¿Crees que podrás completar la
colección?","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu en
sais beaucoup sur les créatures
marines.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Tu n'imagines pas à quel point ça
me fait plaisir de voir ton journal
se remplir petit à petit !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che tu
sappia parecchio della fauna
subacquea!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Non sai il piacere che mi fa
sapere che il tuo album
si arricchisce ogni giorno di più!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du bist bestens
informiert, was sich im Ozean so
an Leben abspielt!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Jede neue Meeresfrucht in deinem
Fangbuch lässt mich aufs Neue
frohlocken!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Deniz yüzeyinin
altında ne olup bittiğini iyice
öğrenmişsin.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Deniz canlıları ansiklopedindeki
boşlukları doldurman bu ihtiyarı mutlu ediyor!"
17,018,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems you now
know all there is to know about
what's under the sea.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}You look like you're beaming with
pride as you walk around with that
fine encyclopedia of sea creatures!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Los océanos ya no
esconden ningún secreto para ti. ¡Tu
conocimiento es vasto como el mar!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}¡Ya puedes proclamar a los cuatro
vientos que has completado la
colección de especies marinas!
Por cierto, ¿hay alguna entrada
sobre los leones marinos en tu
colección? ¡Lo mismo salgo yo!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu sais
absolument tout sur les créatures
sous-marines.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}La section « fruits de mer » de ton
journal en atteste ! Tu n'as plus rien
à découvrir.","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che ormai tu
sappia tutto quello che c'è
da sapere sulle creature subacquee!
{{TAG:0003:0003:}}Potresti dare lezioni di zoologia
subacquea all'università!
Sono davvero orgoglioso di te!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Was Meeresfrüchte
angeht, kann dir niemand das
Wasser reichen!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}So viele davon im Fangbuch zu
haben ist schon etwas, worauf man
sich etwas einbilden kann!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Denizin altına dair
öğrenilecek ne varsa
öğrenmişsin.{{TAG:0003:0001:}}
{{TAG:0003:0003:}}O güzel deniz canlıları
ansiklopedinle dolaşırken gururdan ışıldıyorsun!"
18,019,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems you have a
thing for popping balloons.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}It makes this old man relieved you
found a creative way to have a
good time outside.","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Veo que te lo pasas
en grande reventando globos, ¿eh,
muchachit{{TAG:000E:0006:02006F0002006100}}?{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Me alegra saber que has encontrado
la excusa perfecta para divertirte
al aire libre, con lo sano que es.
¡Palabra de antiguo repartidor de
globos!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu aimes
beaucoup éclater les ballons.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Ça me fait plaisir de voir que tu
as trouvé un passe-temps qui te
convient.","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Direi che far scoppiare
i palloncini ti piace davvero tanto!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Non sai il piacere che mi fa sapere
che hai trovato un passatempo
creativo per stare all'aria aperta!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du hast ja schon ein
paar Ballons platzen lassen!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Ein kreativer Weg, draußen etwas zu
unternehmen!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Balon patlatmayı
seviyorsun anlaşılan.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Dışarıda
eğlenmek için yaratıcı bir yol bulmana sevindim!"
19,020,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you
have quite a knack for popping
balloons!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It makes this old man happy to see
you finding something outside to
really get good at!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} No perdonas una, ¿eh?
¡Globo que ves, globo que revientas!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}¿No hay ningún concurso de
talentos al que puedas apuntarte?
¡Porque seguro que arrasarías!
Eso sí, si se rueda en exteriores,
mejor que mejor. ¡Así el escenario
será natural!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu es très
{{TAG:000E:0006:080064006F007500E9000A0064006F007500E9006500}} pour éclater les ballons !{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Ça me remplit de joie de te voir te
consacrer à une activité que tu
aimes et t'y améliorer !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Direi che far scoppiare
i palloncini ti riesce davvero bene!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Non sai il piacere che mi fa sapere
che hai trovato un hobby con cui
dare prova della tua bravura!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du weißt, wie man
Ballons zum Platzen bringt!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Ich finde es schön, dass du etwas
gefunden hast, mit dem du dir die
Zeit vertreiben kannst!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Balon patlatma
işinde epey beceriklisin!{{TAG:0003:0001:}} {{TAG:0003:0003:}}Dışarıda
keyif aldığın
bir şeyde böylesine gelişmen
beni mutlu ediyor!"
20,021,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you've
become an expert when it comes
to popping balloons!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}It makes this old man overjoyed
to see you utilizing your talents
with something you enjoy!
I can say without a hint of sarcasm
that were I a balloon, the sight of
you would strike fear in my heart!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} De la noche a la
mañana, ¡te has convertido en el
azote de los globos!{{TAG:0003:0001:}}
{{TAG:0003:0003:}}Realmente has depurado tu técnica
para explotar globos. ¡Te lo digo yo,
que tengo muy buen ojo para esto!
Es una pena que no exista ninguna
disciplina olímpica para reventar
globos. ¡Ganarías la medalla de oro!","{{TAG:0003:0002:}}Woh ho ho ! On dirait que tu es
{{TAG:000E:0006:0A007000610073007300E9000C007000610073007300E9006500}} maître dans l'art d'éclater
les ballons !{{TAG:0003:0001:}}
Je suis ravi de te voir utiliser
pleinement tes talents pour une
activité qui te passionne !
Franchement, si j'étais un ballon,
je ferais tout pour ne pas croiser
ton chemin !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che nessuno
sia più bravo di te a far
scoppiare i palloncini!
{{TAG:0003:0003:}}Mi fa piacere vedere che utilizzi
il tuo talento per fare qualcosa
che ti piace davvero.","{{TAG:0003:0002:}}Errrk Erk erk!{{TAG:0007:0000:14000000}} Vor dir ist kein
Ballon sicher!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:0003:}}Es ist ein wahres Vergnügen, einem
echten Könner zuzusehen, der auch
noch Spaß an der Sache hat!
Ich muss sagen, {{TAG:0007:0000:14000000}}wenn ich ein Ballon
wäre, hätte ich direkt Angst vor dir!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Balon patlatma
uzmanı olmuşsun!{{TAG:0003:0001:}} {{TAG:0003:0003:}}Yeteneklerini sevdiğin
bir işte
kullanman beni çok sevindirdi!
Şaka bir yana, ben balon
olsaydım seni görünce korkudan titrerdim!"
21,022,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems like you're
actively going on island tours.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Your adventurer's heart wants to
learn not just about this town but
what's beyond the sea as well{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}It makes this old man so happy!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Por lo que se ve,
te pirra hacer tours por las islas.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Es normal que el pueblo se le quede
pequeño a alguien con un espíritu
aventurero como el tuyo{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}¡Me alegra saber que tu corazón
inquieto ansía descubrir qué
acontece al otro lado del charco!","{{TAG:0003:0002:}}Woh ho ho !{{TAG:0007:0000:0F000000}} On dirait que tu
participes souvent à des excursions
dans les îles.{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Tu cherches à vivre des aventures
non seulement dans cette ville, mais
aussi par-delà les océans{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Et ça me comble de joie !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che ti piaccia
davvero tanto partecipare ai tour
organizzati sulle altre isole!{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Il tuo spirito d'avventura ti porta
ad esplorare anche terre oltremare
lontane dalla nostra città{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Non sai quanto mi fa piacere!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Du unternimmst gern
Ausflüge zur Insel, {{TAG:0007:0000:08000000}}oder?{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Du bist auf Abenteuer aus und
möchtest deinen Horizont über
unser Städtchen hinaus erweitern.{{TAG:0007:0000:14000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Wie wunderbar!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Ada turlarına sık
sık katılıyorsun anlaşılan.{{TAG:0003:0001:}}{{TAG:0000:0004:}}{{TAG:0003:000B:}}Maceracı
ruhun yalnızca kasabayı değil, denizin
ötesini de
öğrenmek istiyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:14000000}} {{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Ne güzel!"
22,023,"{{TAG:0003:0002:}}Arrrk ark ark!{{TAG:0007:0000:0F000000}} It seems you've
gotten pretty good at those island
tours you've been regularly taking.{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Your playful heart{{TAG:0007:0000:05000000}} isn't daunted one
bit by the great dividing line
between land and sea{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}This old man has a lot of respect
for you!","{{TAG:0003:0002:}}¡Jar, jar, jar!{{TAG:0007:0000:0F000000}} Dicen por ahí que
tour que organizan, tour al que te
apuntas...{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Está visto que, cuando uno es un
auténtico trotamundos, no puede
quedarse en tierra firme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}}
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}¡Te has ganado el respeto de este
viejo león marino por tu audacia!","{{TAG:0003:0002:}}Woh ho ho ! On dirait que tu es
{{TAG:000E:0006:0C0064006500760065006E0075000E0064006500760065006E0075006500}} très {{TAG:000E:0006:080064006F007500E9000A0064006F007500E9006500}} pour les
excursions dans les îles.{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Même les flots déchaînés ne
peuvent pas venir à bout de ton
enthousiasme{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Et ça, ça me fait vraiment chaud au
cœur !","{{TAG:0003:0002:}}Uah ah ah!{{TAG:0007:0000:0F000000}} Sembra che tu sia
piuttosto brav{{TAG:000E:0006:02006F0002006100}} a vincere medaglie
nei tour a cui partecipi.{{TAG:0003:0001:}}
{{TAG:0003:000B:}}La tua voglia di giocare e imparare
supera qualsiasi confine geografico!{{TAG:0000:0004:}}{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Hai il mio più profondo rispetto!","{{TAG:0003:0002:}}Errrk erk erk!{{TAG:0007:0000:14000000}} Deine regelmäßigen
Ausflüge zur Insel scheinen ja von
Erfolg gekrönt zu sein!{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Dein verspieltes Wesen lässt sich
nicht von schaukeligen Bootsfahrten
abschrecken...
{{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Dafür verdienst du meinen Respekt!","{{TAG:0003:0002:}}Ark ark ark!{{TAG:0007:0000:0F000000}} Sık sık çıktığın
ada turlarında epey ustalaşmışsın.{{TAG:0003:0001:}}
{{TAG:0003:000B:}}Oyuncu
ruhun{{TAG:0007:0000:05000000}} kara ile deniz arasındaki
büyük sınırdan hiç çekinmiyor{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:08000000}}.{{TAG:0007:0000:0F000000}} {{TAG:0003:0003:}}{{TAG:0007:0000:05000000}}Saygı duydum!"
